% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.850295248e+06 +3.850295248e+06 +3.850085368e+06 +3.850085368e+06 +1.0143e+00 -3.2962e+00 +1.6428e+00
2 +1.015155018e+04 +1.015155018e+04 +9.941670185e+03 +9.941670185e+03 -3.7901e+00 -3.5377e-02 +3.6484e+00
83 +3.258344911e+03 +3.258344911e+03 +3.048464911e+03 +3.048464911e+03 -5.0000e+00 +1.5955e-01 +3.6052e+00
547 +2.122955760e+03 +2.122955760e+03 +1.913075760e+03 +1.913075760e+03 -4.3568e+00 -8.3324e-01 +3.5418e+00
1047 +1.380185509e+03 +1.380185509e+03 +1.170305509e+03 +1.170305509e+03 -5.0000e+00 -2.8449e-01 +3.5845e+00
1059 +3.511669550e+02 +3.511669550e+02 +1.412869550e+02 +1.412869550e+02 -4.8000e+00 +6.9770e-01 +3.5709e+00
1502 +2.484824058e+02 +2.484824058e+02 +3.860240584e+01 +3.860240584e+01 -1.5674e+00 +4.3442e-02 +3.5455e+00
1666 +1.050557578e+02 +1.050557578e+02 -1.048242422e+02 -1.048242422e+02 -3.0400e+00 +2.3271e-01 +3.5479e+00
7013 +7.617560782e+01 +7.617560782e+01 -1.337043922e+02 -1.337043922e+02 -9.9200e-01 +6.0236e-01 +3.5615e+00
12471 +2.776062749e+01 +2.776062749e+01 -1.821193725e+02 -1.821193725e+02 +0.0000e+00 +2.9666e-01 +3.5540e+00
24413 +4.530712703e+00 +4.530712703e+00 -2.053492873e+02 -2.053492873e+02 +9.3233e-01 +5.1292e-01 +3.5553e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.390398939e+07 +2.390398939e+07 +2.390389730e+07 +2.390389730e+07 +3.0414e+00 -3.9231e+00 -4.8935e+00
2 +7.708902304e+05 +7.708902304e+05 +7.707981404e+05 +7.707981404e+05 +2.6070e+00 -2.3400e+00 +1.0126e+00
19 +1.289040402e+04 +1.289040402e+04 +1.279831402e+04 +1.279831402e+04 -2.4276e+00 +2.8389e+00 -2.2463e-02
51 +3.061204601e+03 +3.061204601e+03 +2.969114601e+03 +2.969114601e+03 -1.9586e+00 +1.0769e+00 +1.0654e-01
325 +3.338302413e+02 +3.338302413e+02 +2.417402413e+02 +2.417402413e+02 -2.1994e-01 +2.8682e+00 +1.0759e-01
749 +9.886166261e+01 +9.886166261e+01 +6.771662613e+00 +6.771662613e+00 -8.3024e-01 +2.3159e+00 +9.0235e-02
2190 +3.905527228e+01 +3.905527228e+01 -5.303472772e+01 -5.303472772e+01 +1.5568e+00 +2.5430e+00 +8.4779e-02
26960 +8.714794872e+00 +8.714794872e+00 -8.337520513e+01 -8.337520513e+01 +0.0000e+00 +2.7075e+00 +9.1324e-02
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.658808809e+06 +5.658808809e+06 +5.658720919e+06 +5.658720919e+06 -2.2975e+00 -1.3715e+00 -1.1972e+00
3 +1.984382282e+06 +1.984382282e+06 +1.984294392e+06 +1.984294392e+06 -1.0286e+00 -1.3495e+00 -3.9127e-02
8 +1.030949787e+06 +1.030949787e+06 +1.030861897e+06 +1.030861897e+06 +2.7237e+00 +3.9736e+00 +2.2577e+00
10 +5.653820492e+05 +5.653820492e+05 +5.652941592e+05 +5.652941592e+05 +4.3335e+00 +4.4716e+00 +4.3976e-01
18 +7.376386028e+04 +7.376386028e+04 +7.367597028e+04 +7.367597028e+04 +2.8957e+00 -1.7759e+00 +1.4641e+00
22 +4.544484861e+04 +4.544484861e+04 +4.535695861e+04 +4.535695861e+04 +9.2450e-02 -3.3195e+00 +1.2034e+00
64 +3.989865471e+03 +3.989865471e+03 +3.901975471e+03 +3.901975471e+03 -6.4697e-01 +2.1601e+00 +1.2148e+00
493 +2.110480022e+03 +2.110480022e+03 +2.022590022e+03 +2.022590022e+03 +1.3192e+00 +4.0093e+00 +1.2080e+00
