% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.764039303e+01 +4.764039303e+01 -4.144496070e+02 -4.144496070e+02 -4.1278e+00 +1.9301e+00
8 +1.315633407e+01 +1.315633407e+01 -4.489336659e+02 -4.489336659e+02 +2.4685e+00 +2.3298e+00
51 +5.842922766e+00 +5.842922766e+00 -4.562470772e+02 -4.562470772e+02 +3.0622e-01 +1.9804e+00
96 +3.287257652e+00 +3.287257652e+00 -4.588027423e+02 -4.588027423e+02 +1.3058e+00 +2.5883e+00
126 +1.381923011e+00 +1.381923011e+00 -4.607080770e+02 -4.607080770e+02 +2.3250e+00 +2.5934e+00
297 +6.799078478e-01 +6.799078478e-01 -4.614100922e+02 -4.614100922e+02 +2.2856e+00 +2.3070e+00
339 +4.800041635e-01 +4.800041635e-01 -4.616099958e+02 -4.616099958e+02 +2.2936e+00 +2.3004e+00
344 +1.789653237e-01 +1.789653237e-01 -4.619110347e+02 -4.619110347e+02 +2.3140e+00 +2.2962e+00
353 +4.678025501e-03 +4.678025501e-03 -4.620853220e+02 -4.620853220e+02 +2.3365e+00 +2.3004e+00
451 +1.577286401e-03 +1.577286401e-03 -4.620884227e+02 -4.620884227e+02 +2.3382e+00 +2.3004e+00
537 +8.827572618e-04 +8.827572618e-04 -4.620891172e+02 -4.620891172e+02 +2.3388e+00 +2.2997e+00
548 +1.215388979e-04 +1.215388979e-04 -4.620898785e+02 -4.620898785e+02 +2.3400e+00 +2.3000e+00
581 +6.980701227e-05 +6.980701227e-05 -4.620899302e+02 -4.620899302e+02 +2.3403e+00 +2.3000e+00
592 +3.149844338e-05 +3.149844338e-05 -4.620899685e+02 -4.620899685e+02 +2.3406e+00 +2.3001e+00
595 +2.682726347e-06 +2.682726347e-06 -4.620899973e+02 -4.620899973e+02 +2.3407e+00 +2.3000e+00
673 +3.292229280e-07 +3.292229280e-07 -4.620899997e+02 -4.620899997e+02 +2.3408e+00 +2.3000e+00
730 +5.858055374e-09 +5.858055374e-09 -4.620900000e+02 -4.620900000e+02 +2.3408e+00 +2.3000e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.472274966e+02 +1.472274966e+02 +2.248874966e+02 +2.248874966e+02 +1.6907e+00 +2.5758e+00
7 +5.746574930e+01 +5.746574930e+01 +1.351257493e+02 +1.351257493e+02 -1.4044e+00 -2.2084e+00
36 +2.588119836e+01 +2.588119836e+01 +1.035411984e+02 +1.035411984e+02 +2.1413e+00 -6.4640e-01
56 +2.235478933e+01 +2.235478933e+01 +1.000147893e+02 +1.000147893e+02 +1.1584e+00 -1.5730e+00
100 +8.724367553e+00 +8.724367553e+00 +8.638436755e+01 +8.638436755e+01 +4.0390e-01 -4.9057e-01
154 +4.561064965e+00 +4.561064965e+00 +8.222106497e+01 +8.222106497e+01 +1.4848e+00 -5.4306e-01
222 +1.781277750e+00 +1.781277750e+00 +7.944127775e+01 +7.944127775e+01 +1.4074e+00 -8.7591e-01
308 +1.087393536e+00 +1.087393536e+00 +7.874739354e+01 +7.874739354e+01 +1.4138e+00 -8.5994e-01
345 +9.267407643e-01 +9.267407643e-01 +7.858674076e+01 +7.858674076e+01 +2.3274e+00 -8.4870e-01
374 +2.643733187e-01 +2.643733187e-01 +7.792437332e+01 +7.792437332e+01 +2.3650e+00 -8.5914e-01
387 +1.395833818e-01 +1.395833818e-01 +7.779958338e+01 +7.779958338e+01 +2.3844e+00 -8.4885e-01
394 +4.118962732e-02 +4.118962732e-02 +7.770118963e+01 +7.770118963e+01 +2.3844e+00 -8.5669e-01
404 +1.859047214e-02 +1.859047214e-02 +7.767859047e+01 +7.767859047e+01 +2.3902e+00 -8.5799e-01
