% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.201507445e+01 +7.201507445e+01 +1.127950745e+02 +1.127950745e+02 -2.1663e+00 +2.6191e+00 -3.2531e+00 -8.7510e-01 +1.3583e-01 +1.2318e+00 +8.7057e-01 +3.5526e+00 +2.3860e+00 +1.2483e+00
43 +5.697188504e+01 +5.697188504e+01 +9.775188504e+01 +9.775188504e+01 -3.5444e+00 +1.8981e+00 -3.8155e+00 -2.6027e-01 +6.9336e-01 +5.2989e+00 +3.7423e+00 +5.8213e+00 +1.5264e+00 +1.6352e+00
53 +2.788687431e+01 +2.788687431e+01 +6.866687431e+01 +6.866687431e+01 -5.0996e+00 +5.1462e+00 -3.9540e+00 +2.1865e-01 +2.4495e+00 +4.3991e+00 +3.9995e+00 +3.2237e+00 +2.7073e+00 +1.9298e+00
143 +2.192236269e+01 +2.192236269e+01 +6.270236269e+01 +6.270236269e+01 -5.3363e+00 +4.4814e+00 -2.6432e+00 -5.9198e-01 +1.5692e+00 +4.9919e+00 +3.3263e+00 +4.2848e+00 +2.6286e+00 +1.7348e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.351451496e+01 +8.351451496e+01 +8.191451496e+01 +8.191451496e+01 -1.2900e+00 +2.0154e+00 +3.8256e+00 -1.9967e+00 +2.4015e+00 -1.0442e+00 -6.5784e-01 -4.0713e-02 -4.3527e-01 -3.6983e+00
47 +5.702116688e+01 +5.702116688e+01 +5.542116688e+01 +5.542116688e+01 -2.1816e+00 +3.4421e+00 +5.6315e+00 +3.0423e+00 +2.0128e+00 -1.6757e+00 -5.8122e-01 -3.1833e+00 -2.9773e-01 -3.9312e+00
111 +3.818393037e+01 +3.818393037e+01 +3.658393037e+01 +3.658393037e+01 -7.2574e-01 +2.9111e+00 +2.9287e+00 +1.4331e+00 +2.9640e+00 -1.5865e+00 -2.6989e+00 -3.4549e+00 +1.1893e+00 -3.3589e+00
211 +2.411730843e+01 +2.411730843e+01 +2.251730843e+01 +2.251730843e+01 -1.1554e+00 +3.5839e+00 +4.8058e+00 +9.2921e-01 +2.6091e+00 -1.7770e+00 -1.4789e+00 -4.5627e+00 +9.9877e-01 -3.8403e+00
255 +1.159000851e+01 +1.159000851e+01 +9.990008508e+00 +9.990008508e+00 -5.7001e-01 +2.8696e+00 +4.9531e+00 +1.8185e+00 +2.9824e+00 -2.5391e+00 -1.4899e+00 -4.9070e+00 +1.9262e+00 -3.3330e+00
