% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.750351419e+03 +1.750351419e+03 +1.786251419e+03 +1.786251419e+03 +2.9477e+00 +2.7216e+00 +1.3776e+00
2 +6.921896267e+02 +6.921896267e+02 +7.280896267e+02 +7.280896267e+02 +2.0825e+00 -6.0955e-01 +1.6283e+00
8 +2.664910004e+00 +2.664910004e+00 +3.856491000e+01 +3.856491000e+01 +2.7564e+00 +1.0569e+00 +1.9664e+00
65 +1.528154406e+00 +1.528154406e+00 +3.742815441e+01 +3.742815441e+01 +2.9905e+00 +4.3646e-01 +2.3694e+00
98 +7.319107341e-01 +7.319107341e-01 +3.663191073e+01 +3.663191073e+01 +2.5466e+00 +1.1606e+00 +2.2086e+00
158 +4.926077306e-01 +4.926077306e-01 +3.639260773e+01 +3.639260773e+01 +2.8851e+00 +1.0596e+00 +2.3984e+00
173 +2.024701924e-01 +2.024701924e-01 +3.610247019e+01 +3.610247019e+01 +2.8439e+00 +1.1518e+00 +2.4738e+00
192 +8.016529153e-02 +8.016529153e-02 +3.598016529e+01 +3.598016529e+01 +2.8059e+00 +1.0408e+00 +2.5207e+00
195 +4.255132991e-02 +4.255132991e-02 +3.594255133e+01 +3.594255133e+01 +2.7792e+00 +1.1452e+00 +2.5247e+00
229 +1.241909208e-02 +1.241909208e-02 +3.591241909e+01 +3.591241909e+01 +2.7902e+00 +1.0836e+00 +2.5653e+00
314 +8.777063617e-03 +8.777063617e-03 +3.590877706e+01 +3.590877706e+01 +2.7779e+00 +1.1086e+00 +2.5607e+00
349 +6.073438577e-03 +6.073438577e-03 +3.590607344e+01 +3.590607344e+01 +2.7754e+00 +1.1020e+00 +2.5660e+00
358 +2.662988341e-03 +2.662988341e-03 +3.590266299e+01 +3.590266299e+01 +2.7702e+00 +1.1158e+00 +2.5698e+00
383 +1.242177713e-03 +1.242177713e-03 +3.590124218e+01 +3.590124218e+01 +2.7752e+00 +1.1128e+00 +2.5768e+00
389 +8.985827080e-04 +8.985827080e-04 +3.590089858e+01 +3.590089858e+01 +2.7879e+00 +1.1047e+00 +2.5847e+00
401 +5.980580806e-04 +5.980580806e-04 +3.590059806e+01 +3.590059806e+01 +2.7765e+00 +1.1097e+00 +2.5812e+00
494 +3.042282427e-04 +3.042282427e-04 +3.590030423e+01 +3.590030423e+01 +2.7838e+00 +1.1068e+00 +2.5858e+00
522 +1.431008950e-04 +1.431008950e-04 +3.590014310e+01 +3.590014310e+01 +2.7826e+00 +1.1114e+00 +2.5854e+00
568 +3.358253935e-05 +3.358253935e-05 +3.590003358e+01 +3.590003358e+01 +2.7819e+00 +1.1141e+00 +2.5861e+00
582 +1.877406388e-05 +1.877406388e-05 +3.590001877e+01 +3.590001877e+01 +2.7815e+00 +1.1126e+00 +2.5866e+00
596 +8.165038643e-06 +8.165038643e-06 +3.590000817e+01 +3.590000817e+01 +2.7815e+00 +1.1137e+00 +2.5866e+00
640 +5.053896217e-07 +5.053896217e-07 +3.590000051e+01 +3.590000051e+01 +2.7817e+00 +1.1135e+00 +2.5871e+00
815 +3.103915489e-07 +3.103915489e-07 +3.590000031e+01 +3.590000031e+01 +2.7816e+00 +1.1136e+00 +2.5871e+00
826 +1.938275602e-07 +1.938275602e-07 +3.590000019e+01 +3.590000019e+01 +2.7816e+00 +1.1136e+00 +2.5871e+00
827 +5.253876623e-08 +5.253876623e-08 +3.590000005e+01 +3.590000005e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
977 +1.842391839e-08 +1.842391839e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
983 +8.587093703e-09 +8.587093703e-09 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.968387850e+02 +3.968387850e+02 +4.282087850e+02 +4.282087850e+02 +3.9941e+00 -3.9837e+00 +2.8973e+00
6 +2.268026193e+02 +2.268026193e+02 +2.581726193e+02 +2.581726193e+02 +2.8175e+00 +3.8271e-01 +2.6246e+00
14 +1.455971836e+02 +1.455971836e+02 +1.769671836e+02 +1.769671836e+02 +4.3349e-02 -1.2502e+00 +2.6806e+00
17 +8.095929453e+01 +8.095929453e+01 +1.123292945e+02 +1.123292945e+02 -4.8006e-01 +1.0468e-01 +1.2597e+00
30 +3.655422235e+01 +3.655422235e+01 +6.792422235e+01 +6.792422235e+01 +2.9306e+00 +6.0757e+00 -4.5783e+00
31 +1.147053749e+01 +1.147053749e+01 +4.284053749e+01 +4.284053749e+01 -1.8990e-01 +3.0617e+00 -2.5182e+00
115 +3.667813365e+00 +3.667813365e+00 +3.503781336e+01 +3.503781336e+01 -1.2746e-01 +2.4702e+00 -3.1617e+00
157 +9.446340771e-01 +9.446340771e-01 +3.231463408e+01 +3.231463408e+01 -3.7106e-01 +2.0111e+00 -3.5042e+00
