% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.798173851e+05 +5.798173851e+05 +5.798532851e+05 +5.798532851e+05 +1.1479e+00 +2.8686e-01 -2.8682e+00 -5.4667e-01 -9.5827e-01 +1.4661e+00 +3.3072e+00 -2.4934e+00 -2.5336e+00 +1.9829e+00
10 +3.297471172e+05 +3.297471172e+05 +3.297830172e+05 +3.297830172e+05 +2.3943e+00 +1.8850e+00 -9.8638e-01 -2.5309e+00 -5.3420e-01 +1.9419e+00 +1.2917e+00 -3.9775e+00 -3.6905e-01 +1.7199e+00
14 +2.278876323e+05 +2.278876323e+05 +2.279235323e+05 +2.279235323e+05 +1.1648e+00 +8.2733e-01 +9.4240e-01 -1.8791e+00 -1.2724e+00 +1.6870e-01 +4.2701e+00 -3.7734e+00 -2.9747e-01 +4.9676e+00
23 +1.342437055e+05 +1.342437055e+05 +1.342796055e+05 +1.342796055e+05 +2.6230e+00 +6.1438e+00 +4.8449e-01 -1.3088e+00 -6.6814e-01 +2.8676e-01 +3.3611e+00 -4.3444e+00 -2.6381e+00 -6.1934e-01
35 +6.420433089e+04 +6.420433089e+04 +6.424023089e+04 +6.424023089e+04 +2.1755e+00 +4.5998e+00 +2.8182e+00 -1.9088e+00 -1.1117e+00 -2.7008e+00 +6.4994e+00 -4.1034e+00 -2.3123e+00 +9.5554e-01
43 +3.896416408e+04 +3.896416408e+04 +3.900006408e+04 +3.900006408e+04 +2.6296e+00 +4.0365e+00 +1.6512e+00 -2.4445e+00 +1.3409e+00 -2.7881e+00 +2.5903e+00 -4.8852e+00 -9.1303e-01 +5.5835e+00
56 +7.079345585e+03 +7.079345585e+03 +7.115245585e+03 +7.115245585e+03 +1.3536e+00 +7.1167e+00 +3.2097e+00 -6.4936e+00 -4.8349e-01 -2.9535e+00 +1.9050e+00 -7.1662e+00 -2.9373e+00 +2.9087e+00
62 +4.072128373e+02 +4.072128373e+02 +4.431128373e+02 +4.431128373e+02 -4.0860e-02 +1.0069e+01 +6.7875e+00 -5.8969e+00 +1.3384e-01 -2.2007e+00 +3.3645e+00 -6.3266e+00 -4.1251e+00 +7.3977e+00
65 +3.814527781e+02 +3.814527781e+02 +4.173527781e+02 +4.173527781e+02 +1.8874e+00 +1.0057e+01 +7.7011e+00 -6.7935e+00 +3.4252e+00 -3.3725e+00 +3.2206e+00 -8.9621e+00 -7.7372e-01 +2.1568e+00
67 +2.112097792e+02 +2.112097792e+02 +2.471097792e+02 +2.471097792e+02 +1.4905e+00 +8.0801e+00 +3.6530e+00 -5.2081e+00 +3.2169e+00 -2.5411e+00 +1.1441e+00 -7.6514e+00 -1.7931e+00 +2.4717e+00
232 +1.431089880e+02 +1.431089880e+02 +1.790089880e+02 +1.790089880e+02 +2.0039e+00 +6.2916e+00 +1.8815e+00 -2.3321e+00 +7.4656e-01 -1.8464e+00 -8.9721e-01 -3.7005e+00 -6.9436e+00 +4.5996e+00
335 +7.549020020e+01 +7.549020020e+01 +1.113902002e+02 +1.113902002e+02 +2.0266e+00 +6.1507e+00 +1.7589e+00 +1.2499e+00 +2.8480e-01 -2.4853e+00 -2.7169e+00 -2.3921e+00 -4.3171e+00 +2.6887e+00
365 +6.217239229e+01 +6.217239229e+01 +9.807239229e+01 +9.807239229e+01 +2.3192e+00 +5.1162e+00 +2.6410e+00 +1.2991e+00 +1.0404e+00 -2.8924e+00 -3.8462e+00 -3.1826e+00 -3.7931e+00 +1.8795e+00
531 +3.637264300e+01 +3.637264300e+01 +7.227264300e+01 +7.227264300e+01 +7.3339e-01 +2.9732e+00 +2.8011e+00 +2.0195e+00 -9.6360e-01 -2.1448e+00 -4.5069e+00 -2.2386e+00 -4.4051e+00 +3.3053e-01
566 +2.448288215e+01 +2.448288215e+01 +6.038288215e+01 +6.038288215e+01 +1.2774e+00 +2.9616e+00 +2.9791e+00 +1.9254e+00 -1.0993e+00 -2.6527e+00 -3.8059e+00 -2.5229e+00 -3.5315e+00 -3.2726e-01
692 +1.507772497e+01 +1.507772497e+01 +5.097772497e+01 +5.097772497e+01 +2.0281e+00 +1.9277e+00 +2.6466e+00 +2.4726e+00 -6.9748e-02 -3.0872e+00 -3.1043e+00 -2.5832e+00 -4.1116e+00 -2.7543e-01
738 +8.576639534e+00 +8.576639534e+00 +4.447663953e+01 +4.447663953e+01 +2.0150e+00 +1.5828e+00 +2.5324e+00 +2.8260e+00 -1.3068e+00 -2.8352e+00 -2.7973e+00 -2.0357e+00 -3.7753e+00 -9.9127e-01
784 +5.435347220e+00 +5.435347220e+00 +4.133534722e+01 +4.133534722e+01 +2.5049e+00 +1.8376e+00 +2.5422e+00 +2.9956e+00 -1.2405e+00 -2.8008e+00 -2.7410e+00 -2.2611e+00 -3.7102e+00 -1.4743e+00
847 +3.832468501e+00 +3.832468501e+00 +3.973246850e+01 +3.973246850e+01 +2.7435e+00 +1.9527e+00 +2.6575e+00 +2.8209e+00 -1.3129e+00 -2.9244e+00 -2.5472e+00 -2.5895e+00 -3.2010e+00 -2.0777e+00
964 +2.483133776e+00 +2.483133776e+00 +3.838313378e+01 +3.838313378e+01 +2.4818e+00 +1.6924e+00 +2.6146e+00 +3.2462e+00 -8.0013e-01 -3.0253e+00 -2.7606e+00 -2.3304e+00 -3.4472e+00 -2.0515e+00
1067 +1.526927753e+00 +1.526927753e+00 +3.742692775e+01 +3.742692775e+01 +2.5275e+00 +1.5942e+00 +2.5535e+00 +3.2375e+00 -1.0216e+00 -3.0043e+00 -2.7139e+00 -2.2593e+00 -3.5088e+00 -2.2140e+00
1121 +8.224349899e-01 +8.224349899e-01 +3.672243499e+01 +3.672243499e+01 +2.6113e+00 +1.4684e+00 +2.5660e+00 +3.1708e+00 -1.2106e+00 -3.1133e+00 -2.6551e+00 -2.3019e+00 -3.3941e+00 -2.4730e+00
1184 +3.980047888e-01 +3.980047888e-01 +3.629800479e+01 +3.629800479e+01 +2.6689e+00 +1.4044e+00 +2.5768e+00 +3.3263e+00 -1.2730e+00 -3.0184e+00 -2.6353e+00 -2.2472e+00 -3.1940e+00 -2.6497e+00
1319 +2.432682482e-01 +2.432682482e-01 +3.614326825e+01 +3.614326825e+01 +2.7474e+00 +1.3189e+00 +2.5693e+00 +3.2750e+00 -1.4382e+00 -2.9800e+00 -2.5642e+00 -2.1421e+00 -3.2220e+00 -2.7375e+00
1414 +1.581074877e-01 +1.581074877e-01 +3.605810749e+01 +3.605810749e+01 +2.6862e+00 +1.2643e+00 +2.6104e+00 +3.3431e+00 -1.3345e+00 -3.0786e+00 -2.5992e+00 -2.1628e+00 -3.2230e+00 -2.7644e+00
1480 +7.726111166e-02 +7.726111166e-02 +3.597726111e+01 +3.597726111e+01 +2.7668e+00 +1.2056e+00 +2.6182e+00 +3.3629e+00 -1.3829e+00 -3.0548e+00 -2.5703e+00 -2.1321e+00 -3.1790e+00 -2.8402e+00
1493 +6.045216694e-02 +6.045216694e-02 +3.596045217e+01 +3.596045217e+01 +2.7742e+00 +1.1714e+00 +2.5904e+00 +3.3410e+00 -1.3996e+00 -3.0738e+00 -2.5601e+00 -2.1105e+00 -3.1715e+00 -2.8561e+00
1673 +3.760386227e-02 +3.760386227e-02 +3.593760386e+01 +3.593760386e+01 +2.7759e+00 +1.1236e+00 +2.6031e+00 +3.3956e+00 -1.3787e+00 -3.1088e+00 -2.5738e+00 -2.1071e+00 -3.1534e+00 -2.8455e+00
1728 +2.360855227e-02 +2.360855227e-02 +3.592360855e+01 +3.592360855e+01 +2.7836e+00 +1.1240e+00 +2.6048e+00 +3.3989e+00 -1.4057e+00 -3.0916e+00 -2.5572e+00 -2.0945e+00 -3.1533e+00 -2.8652e+00
1784 +1.309791538e-02 +1.309791538e-02 +3.591309792e+01 +3.591309792e+01 +2.7798e+00 +1.1418e+00 +2.5931e+00 +3.4099e+00 -1.4264e+00 -3.0916e+00 -2.5435e+00 -2.1015e+00 -3.1659e+00 -2.8745e+00
1852 +7.947250950e-03 +7.947250950e-03 +3.590794725e+01 +3.590794725e+01 +2.7751e+00 +1.1271e+00 +2.5991e+00 +3.4078e+00 -1.4165e+00 -3.0918e+00 -2.5432e+00 -2.1114e+00 -3.1607e+00 -2.8848e+00
