% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.984159231e+08 +1.984159231e+08 +1.984153020e+08 +1.984153020e+08 -2.5466e+00 -3.7657e+00 +4.9416e+00 -4.4468e-01 +1.7650e+00
3 +5.847949107e+07 +5.847949107e+07 +5.847886996e+07 +5.847886996e+07 +1.7653e+00 +4.2896e+00 -4.8262e+00 -1.6051e+00 +4.6463e+00
4 +2.408611765e+07 +2.408611765e+07 +2.408549654e+07 +2.408549654e+07 +2.2571e+00 +1.3847e+00 +3.7964e-01 -4.5695e+00 +3.0024e+00
68 +1.123102341e+07 +1.123102341e+07 +1.123040230e+07 +1.123040230e+07 +7.3231e-01 +1.0630e+00 +1.4379e+00 -3.0820e+00 -2.8644e-01
76 +4.706047073e+06 +4.706047073e+06 +4.705425963e+06 +4.705425963e+06 -1.9347e+00 +2.9460e+00 +2.8643e+00 -5.0000e+00 +2.2355e+00
104 +2.355352781e+06 +2.355352781e+06 +2.354731671e+06 +2.354731671e+06 -7.3756e-01 +4.4666e+00 +1.9217e+00 -4.4301e+00 +1.8534e+00
216 +6.674668573e+05 +6.674668573e+05 +6.668457473e+05 +6.668457473e+05 -2.3828e-01 +4.1134e+00 +8.7694e-03 -3.7258e+00 -1.7637e-02
299 +3.537627768e+05 +3.537627768e+05 +3.531416668e+05 +3.531416668e+05 -3.7414e-01 +4.0950e+00 +5.0278e-01 -3.5956e+00 -2.2132e-01
1023 +1.345541030e+05 +1.345541030e+05 +1.339329930e+05 +1.339329930e+05 -8.8852e-01 +3.8592e+00 +1.1931e+00 -4.4820e+00 +1.0806e-01
1223 +8.590059913e+04 +8.590059913e+04 +8.527948913e+04 +8.527948913e+04 -8.4141e-01 +3.8310e+00 +1.0491e+00 -4.3092e+00 +2.6444e-01
1734 +4.084898386e+04 +4.084898386e+04 +4.022787386e+04 +4.022787386e+04 -5.7954e-01 +3.6777e+00 +1.7760e+00 -4.3362e+00 +3.6908e-01
2633 +1.574456686e+04 +1.574456686e+04 +1.512345686e+04 +1.512345686e+04 -6.6602e-01 +3.7534e+00 +1.7798e+00 -4.3673e+00 +4.3594e-01
7383 +8.128854532e+03 +8.128854532e+03 +7.507744532e+03 +7.507744532e+03 -8.1878e-01 +3.7681e+00 +1.7762e+00 -4.3117e+00 +4.3426e-01
7683 +5.791616684e+03 +5.791616684e+03 +5.170506684e+03 +5.170506684e+03 -7.7868e-01 +3.7747e+00 +1.7868e+00 -4.3073e+00 +4.2103e-01
39063 +9.374300220e+02 +9.374300220e+02 +3.163200220e+02 +3.163200220e+02 -7.9228e-01 +3.7650e+00 +1.4853e+00 -4.2308e+00 +2.0338e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.740311866e+07 +3.740311866e+07 +3.740286384e+07 +3.740286384e+07 +8.0752e-01 -1.2611e+00 -1.2770e+00 +2.4582e+00 -3.7364e+00
14 +8.243773092e+06 +8.243773092e+06 +8.243518272e+06 +8.243518272e+06 +4.7718e+00 +4.8264e+00 -1.8837e+00 -5.9486e-01 -4.1703e+00
56 +1.467495253e+06 +1.467495253e+06 +1.467240433e+06 +1.467240433e+06 +5.0000e+00 +4.9730e+00 +2.4304e-01 -1.2106e+00 -1.3193e+00
160 +9.348772775e+05 +9.348772775e+05 +9.346224575e+05 +9.346224575e+05 +4.1293e+00 +4.6227e+00 -7.1210e-01 -2.1236e+00 -1.5312e+00
366 +2.626997665e+05 +2.626997665e+05 +2.624449465e+05 +2.624449465e+05 +4.8159e+00 +4.7777e+00 -7.1357e-01 -1.7627e+00 -5.4698e-01
868 +2.038592496e+05 +2.038592496e+05 +2.036044296e+05 +2.036044296e+05 +4.6877e+00 +4.5312e+00 -8.2354e-01 -1.9105e+00 -5.6858e-01
1304 +1.442185749e+04 +1.442185749e+04 +1.416703749e+04 +1.416703749e+04 +5.0000e+00 +4.3804e+00 -5.0434e-01 -2.0264e+00 -6.1365e-01
