% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.813293765e+01 +3.813293765e+01 +7.891293765e+01 +7.891293765e+01 -4.1868e+00 +4.3543e+00 -1.3008e+00
2 +9.774564862e+00 +9.774564862e+00 +5.055456486e+01 +5.055456486e+01 +2.5822e+00 +2.5167e+00 +3.8544e+00
22 +5.419072600e+00 +5.419072600e+00 +4.619907260e+01 +4.619907260e+01 +1.6996e+00 -1.0078e+00 +4.9439e-01
91 +3.325208493e+00 +3.325208493e+00 +4.410520849e+01 +4.410520849e+01 +1.6996e+00 -1.0078e+00 +2.0337e-01
162 +2.062851724e+00 +2.062851724e+00 +4.284285172e+01 +4.284285172e+01 +1.3640e+00 +2.3987e-01 -1.9862e-01
214 +1.331235849e+00 +1.331235849e+00 +4.211123585e+01 +4.211123585e+01 +1.6996e+00 -3.9701e-01 +2.0337e-01
530 +7.925493331e-01 +7.925493331e-01 +4.157254933e+01 +4.157254933e+01 +2.1624e+00 -6.0558e-01 +1.1352e+00
7202 +1.193083174e-01 +1.193083174e-01 +4.089930832e+01 +4.089930832e+01 -1.7748e+00 -1.4644e+00 +3.5958e+00
7441 +9.099749957e-02 +9.099749957e-02 +4.087099750e+01 +4.087099750e+01 -1.8436e+00 -1.4536e+00 +3.4674e+00
7566 +2.261766931e-02 +2.261766931e-02 +4.080261767e+01 +4.080261767e+01 -1.9125e+00 -1.6356e+00 +3.5781e+00
7607 +1.380775842e-02 +1.380775842e-02 +4.079380776e+01 +4.079380776e+01 -2.7860e+00 -1.8725e+00 +4.1734e+00
7647 +1.253160935e-03 +1.253160935e-03 +4.078125316e+01 +4.078125316e+01 -2.1901e+00 -1.7109e+00 +3.7673e+00
7728 +7.916207611e-04 +7.916207611e-04 +4.078079162e+01 +4.078079162e+01 -2.6104e+00 -1.8547e+00 +4.0404e+00
7737 +1.924862143e-04 +1.924862143e-04 +4.078019249e+01 +4.078019249e+01 -2.3477e+00 -1.7774e+00 +3.8468e+00
7861 +1.097436685e-04 +1.097436685e-04 +4.078010974e+01 +4.078010974e+01 -2.5895e+00 -1.8493e+00 +3.9764e+00
7892 +6.929648364e-06 +6.929648364e-06 +4.078000693e+01 +4.078000693e+01 -2.4447e+00 -1.7737e+00 +3.8880e+00
7936 +1.250449301e-06 +1.250449301e-06 +4.078000125e+01 +4.078000125e+01 -2.4882e+00 -1.7737e+00 +3.8880e+00
8019 +9.322940286e-08 +9.322940286e-08 +4.078000009e+01 +4.078000009e+01 -2.4889e+00 -1.7801e+00 +3.8777e+00
8125 +4.810229370e-08 +4.810229370e-08 +4.078000005e+01 +4.078000005e+01 -2.5394e+00 -1.7936e+00 +3.9011e+00
8196 +4.162345135e-09 +4.162345135e-09 +4.078000000e+01 +4.078000000e+01 -2.5049e+00 -1.7854e+00 +3.8923e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.787438121e+00 +6.787438121e+00 +5.187438121e+00 +5.187438121e+00 -2.6394e+00 -3.1084e+00 -3.1489e+00
7 +2.737655036e+00 +2.737655036e+00 +1.137655036e+00 +1.137655036e+00 +1.4238e+00 +2.7787e+00 +1.7322e+00
13 +1.302529556e+00 +1.302529556e+00 -2.974704442e-01 -2.974704442e-01 +4.6780e-01 +1.0705e+00 +1.8342e+00
332 +7.232499327e-01 +7.232499327e-01 -8.767500673e-01 -8.767500673e-01 +4.6780e-01 +1.0705e+00 +2.1220e+00
976 +4.600343348e-01 +4.600343348e-01 -1.139965665e+00 -1.139965665e+00 +4.6780e-01 -2.9064e+00 +1.1552e+00
