% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.937733251e+01 +3.937733251e+01 +3.016733251e+01 +3.016733251e+01 -2.3546e+00 +4.0147e-01 +3.8324e+00 +2.8796e+00 -4.1771e+00
124 +1.895219850e+01 +1.895219850e+01 +9.742198504e+00 +9.742198504e+00 +3.0552e+00 +2.5863e+00 +9.7909e-01 +5.0000e+00 -5.0000e+00
147 +6.573214153e+00 +6.573214153e+00 -2.636785847e+00 -2.636785847e+00 -5.5452e-02 +5.0000e+00 +5.0000e+00 +4.7301e+00 -5.0000e+00
198 +4.689987422e+00 +4.689987422e+00 -4.520012578e+00 -4.520012578e+00 +5.0000e+00 +2.8126e+00 +5.0000e+00 +4.8577e+00 -5.0000e+00
212 +1.641781217e+00 +1.641781217e+00 -7.568218783e+00 -7.568218783e+00 +4.7955e+00 +4.5562e+00 +5.0000e+00 +4.8848e+00 -5.0000e+00
222 +7.310581096e-01 +7.310581096e-01 -8.478941890e+00 -8.478941890e+00 +4.2689e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
271 +4.263733187e-01 +4.263733187e-01 -8.783626681e+00 -8.783626681e+00 +4.7749e+00 +4.8883e+00 +5.0000e+00 +4.9995e+00 -5.0000e+00
272 +2.959840203e-01 +2.959840203e-01 -8.914015980e+00 -8.914015980e+00 +4.7040e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
278 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.651942121e+01 +7.651942121e+01 +7.325094212e+02 +7.325094212e+02 -4.2463e+00 -1.6274e+00 -3.7100e+00 -3.3926e+00 -3.9999e+00
5 +5.105037203e+01 +5.105037203e+01 +7.070403720e+02 +7.070403720e+02 +1.9621e+00 -2.3783e+00 +1.7860e+00 +3.0235e+00 -3.9224e+00
55 +2.746227295e+01 +2.746227295e+01 +6.834522729e+02 +6.834522729e+02 -1.2010e+00 -4.5606e+00 -1.3671e+00 +5.0000e+00 -4.1008e+00
105 +1.987561084e+01 +1.987561084e+01 +6.758656108e+02 +6.758656108e+02 -3.7062e+00 -5.0000e+00 -3.8644e+00 +5.0000e+00 -4.2422e+00
140 +1.223741036e+01 +1.223741036e+01 +6.682274104e+02 +6.682274104e+02 +4.7605e+00 -4.8642e+00 -1.2823e+00 +5.0000e+00 -5.0000e+00
152 +5.739078191e+00 +5.739078191e+00 +6.617290782e+02 +6.617290782e+02 +5.0000e+00 -4.5131e+00 -3.7538e+00 +4.8342e+00 -5.0000e+00
