% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.686967527e+01 +3.686967527e+01 +2.765967527e+01 +2.765967527e+01 -2.8840e-01 +1.8419e+00
2 +2.251031330e+01 +2.251031330e+01 +1.330031330e+01 +1.330031330e+01 -3.8531e+00 +3.6343e+00
9 +1.046420411e+01 +1.046420411e+01 +1.254204111e+00 +1.254204111e+00 -9.9535e-01 +4.5531e+00
18 +1.312829149e+00 +1.312829149e+00 -7.897170851e+00 -7.897170851e+00 +4.9296e+00 +4.8758e+00
62 +7.577942219e-01 +7.577942219e-01 -8.452205778e+00 -8.452205778e+00 +4.2422e+00 +5.0000e+00
68 +4.418357423e-01 +4.418357423e-01 -8.768164258e+00 -8.768164258e+00 +4.5582e+00 +5.0000e+00
104 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.980682834e+01 +9.980682834e+01 +7.557968283e+02 +7.557968283e+02 +4.4642e+00 +4.9271e+00
7 +4.305559365e+01 +4.305559365e+01 +6.990455937e+02 +6.990455937e+02 -2.0973e+00 -1.4042e+00
9 +2.602651398e+01 +2.602651398e+01 +6.820165140e+02 +6.820165140e+02 +2.7482e+00 -2.6225e+00
14 +9.228351036e+00 +9.228351036e+00 +6.652183510e+02 +6.652183510e+02 +2.5794e+00 -4.3192e+00
42 +2.366766168e+00 +2.366766168e+00 +6.583567662e+02 +6.583567662e+02 +3.1012e+00 -4.9532e+00
88 +1.199369667e-01 +1.199369667e-01 +6.561099370e+02 +6.561099370e+02 +4.8801e+00 -5.0000e+00
92 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.457463514e+01 +5.457463514e+01 +1.212846351e+02 +1.212846351e+02 -7.2518e-02 -3.5285e-02
5 +3.877556296e+01 +3.877556296e+01 +1.054855630e+02 +1.054855630e+02 -7.6030e-01 -1.5464e+00
8 +1.400951149e+01 +1.400951149e+01 +8.071951149e+01 +8.071951149e+01 +1.5056e+00 -4.2496e+00
26 +9.523907947e+00 +9.523907947e+00 +7.623390795e+01 +7.623390795e+01 +2.8855e+00 -4.8362e+00
78 +1.884284020e+00 +1.884284020e+00 +6.859428402e+01 +6.859428402e+01 -3.1157e+00 -5.0000e+00
128 +1.390535510e+00 +1.390535510e+00 +6.810053551e+01 +6.810053551e+01 -3.6095e+00 -5.0000e+00
130 +2.868295711e-02 +2.868295711e-02 +6.673868296e+01 +6.673868296e+01 -4.9713e+00 -5.0000e+00
166 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.599894622e+01 +6.599894622e+01 +1.007668946e+03 +1.007668946e+03 +3.4412e+00 +7.5578e-01
