% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.594433768e+02 +4.594433768e+02 -2.646623244e+00 -2.646623244e+00 -3.0306e+00 -4.6084e+00
2 +5.326167500e+01 +5.326167500e+01 -4.088283250e+02 -4.088283250e+02 +2.8644e+00 +3.3829e+00
6 +2.158092804e+01 +2.158092804e+01 -4.405090720e+02 -4.405090720e+02 -4.0670e+00 +2.7639e+00
30 +1.149216056e+01 +1.149216056e+01 -4.505978394e+02 -4.505978394e+02 -4.4569e+00 +2.0317e+00
42 +7.020992089e+00 +7.020992089e+00 -4.550690079e+02 -4.550690079e+02 -4.4569e+00 +2.3179e+00
75 +5.602695934e+00 +5.602695934e+00 -4.564873041e+02 -4.564873041e+02 -4.2811e+00 +2.6312e+00
118 +2.596724405e+00 +2.596724405e+00 -4.594932756e+02 -4.594932756e+02 -2.3253e+00 +2.7087e+00
154 +2.162747248e+00 +2.162747248e+00 -4.599272528e+02 -4.599272528e+02 -2.3104e+00 +2.6242e+00
194 +1.222215573e+00 +1.222215573e+00 -4.608677844e+02 -4.608677844e+02 -2.3194e+00 +2.6767e+00
270 +9.307376671e-01 +9.307376671e-01 -4.611592623e+02 -4.611592623e+02 -2.2951e+00 +2.3179e+00
286 +1.010637523e-01 +1.010637523e-01 -4.619889362e+02 -4.619889362e+02 -2.3571e+00 +2.3053e+00
304 +6.084764408e-02 +6.084764408e-02 -4.620291524e+02 -4.620291524e+02 -2.3420e+00 +2.2948e+00
328 +5.119127646e-03 +5.119127646e-03 -4.620848809e+02 -4.620848809e+02 -2.3455e+00 +2.3001e+00
401 +1.004316982e-04 +1.004316982e-04 -4.620898996e+02 -4.620898996e+02 -2.3408e+00 +2.2998e+00
467 +1.137498828e-05 +1.137498828e-05 -4.620899886e+02 -4.620899886e+02 -2.3408e+00 +2.2999e+00
