% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.342781173e+02 +2.342781173e+02 -2.278118827e+02 -2.278118827e+02 +2.6750e+00 -4.1670e+00 +5.1252e-01 +2.5899e+00 +4.4228e+00
3 +1.452305907e+02 +1.452305907e+02 -3.168594093e+02 -3.168594093e+02 +2.3993e+00 -3.2033e-01 +4.8451e+00 -6.1487e-01 +2.2422e+00
29 +8.563175910e+01 +8.563175910e+01 -3.764582409e+02 -3.764582409e+02 -2.4299e+00 +4.2715e+00 +4.8080e+00 +7.8366e-01 +1.3795e+00
56 +5.481972180e+01 +5.481972180e+01 -4.072702782e+02 -4.072702782e+02 -2.7043e-01 -3.2033e-01 +2.0644e+00 +1.1742e+00 +2.2422e+00
230 +3.598347126e+01 +3.598347126e+01 -4.261065287e+02 -4.261065287e+02 -2.5218e+00 +2.0537e+00 +3.9452e+00 +7.6005e-01 +1.6393e+00
378 +2.334081416e+01 +2.334081416e+01 -4.387491858e+02 -4.387491858e+02 -4.2984e-01 +1.4253e+00 +2.8100e+00 +2.5494e-01 +1.6232e+00
705 +1.484390869e+01 +1.484390869e+01 -4.472460913e+02 -4.472460913e+02 -2.3490e+00 +3.1711e+00 +1.2110e+00 +2.8571e-01 +2.3089e+00
708 +8.106600279e+00 +8.106600279e+00 -4.539833997e+02 -4.539833997e+02 -2.3671e+00 +3.0955e+00 +2.2126e+00 +1.6379e+00 +2.7085e+00
1007 +4.963845022e+00 +4.963845022e+00 -4.571261550e+02 -4.571261550e+02 -2.3490e+00 +3.1711e+00 +2.1736e+00 +2.8571e-01 +2.3089e+00
1404 +3.481975683e+00 +3.481975683e+00 -4.586080243e+02 -4.586080243e+02 -2.4300e+00 +3.0887e+00 +2.2095e+00 +7.3252e-01 +2.3217e+00
1737 +1.484084522e+00 +1.484084522e+00 -4.606059155e+02 -4.606059155e+02 -2.3104e+00 +2.2912e+00 +2.2052e+00 +3.1810e-01 +2.3113e+00
2085 +5.162023171e-01 +5.162023171e-01 -4.615737977e+02 -4.615737977e+02 -2.3304e+00 +2.2756e+00 +2.2301e+00 +7.1711e-01 +2.2960e+00
2104 +3.317706336e-01 +3.317706336e-01 -4.617582294e+02 -4.617582294e+02 -2.3698e+00 +2.3012e+00 +2.2207e+00 +7.2032e-01 +2.3060e+00
2203 +1.320348273e-01 +1.320348273e-01 -4.619579652e+02 -4.619579652e+02 -2.3496e+00 +2.2983e+00 +2.2216e+00 +7.2253e-01 +2.3041e+00
2204 +9.864099656e-02 +9.864099656e-02 -4.619913590e+02 -4.619913590e+02 -2.3465e+00 +2.3097e+00 +2.2120e+00 +7.2117e-01 +2.3016e+00
2332 +2.317330502e-02 +2.317330502e-02 -4.620668267e+02 -4.620668267e+02 -2.3408e+00 +2.3012e+00 +2.2183e+00 +7.3109e-01 +2.2996e+00
2401 +1.506433083e-02 +1.506433083e-02 -4.620749357e+02 -4.620749357e+02 -2.3367e+00 +2.2986e+00 +2.2122e+00 +7.2784e-01 +2.3013e+00
2575 +2.660831202e-03 +2.660831202e-03 -4.620873392e+02 -4.620873392e+02 -2.3421e+00 +2.2983e+00 +2.2137e+00 +7.2894e-01 +2.2988e+00
2645 +1.537428781e-03 +1.537428781e-03 -4.620884626e+02 -4.620884626e+02 -2.3403e+00 +2.2981e+00 +2.2138e+00 +7.2797e-01 +2.2996e+00
2753 +5.250539796e-04 +5.250539796e-04 -4.620894749e+02 -4.620894749e+02 -2.3411e+00 +2.2996e+00 +2.2129e+00 +7.2812e-01 +2.2994e+00
2886 +1.195744448e-04 +1.195744448e-04 -4.620898804e+02 -4.620898804e+02 -2.3413e+00 +2.3003e+00 +2.2137e+00 +7.2813e-01 +2.2991e+00
2927 +9.670753894e-05 +9.670753894e-05 -4.620899033e+02 -4.620899033e+02 -2.3409e+00 +2.3001e+00 +2.2137e+00 +7.2795e-01 +2.2990e+00
3063 +3.067486722e-05 +3.067486722e-05 -4.620899693e+02 -4.620899693e+02 -2.3408e+00 +2.2998e+00 +2.2135e+00 +7.2789e-01 +2.2992e+00
3101 +1.705773803e-05 +1.705773803e-05 -4.620899829e+02 -4.620899829e+02 -2.3408e+00 +2.2998e+00 +2.2135e+00 +7.2803e-01 +2.2992e+00
3127 +1.098089410e-05 +1.098089410e-05 -4.620899890e+02 -4.620899890e+02 -2.3410e+00 +2.3000e+00 +2.2136e+00 +7.2797e-01 +2.2992e+00
3201 +7.136170495e-06 +7.136170495e-06 -4.620899929e+02 -4.620899929e+02 -2.3407e+00 +2.3000e+00 +2.2135e+00 +7.2797e-01 +2.2992e+00
3353 +4.609618657e-06 +4.609618657e-06 -4.620899954e+02 -4.620899954e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2796e-01 +2.2992e+00
3404 +3.168535613e-06 +3.168535613e-06 -4.620899968e+02 -4.620899968e+02 -2.3409e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
3427 +2.426128788e-06 +2.426128788e-06 -4.620899976e+02 -4.620899976e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2797e-01 +2.2992e+00
3506 +7.683810850e-07 +7.683810850e-07 -4.620899992e+02 -4.620899992e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2801e-01 +2.2992e+00
3553 +5.366587175e-07 +5.366587175e-07 -4.620899995e+02 -4.620899995e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2801e-01 +2.2992e+00
3703 +2.144029168e-07 +2.144029168e-07 -4.620899998e+02 -4.620899998e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2799e-01 +2.2992e+00
3812 +9.218973673e-08 +9.218973673e-08 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
3864 +4.561610467e-08 +4.561610467e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
3938 +2.475775318e-08 +2.475775318e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
3991 +1.155075324e-08 +1.155075324e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
4081 +9.177767879e-09 +9.177767879e-09 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.751587922e+02 +3.751587922e+02 +4.528187922e+02 +4.528187922e+02 -4.7254e+00 -4.3069e+00 -4.0675e+00 -2.8797e+00 -4.6296e+00
2 +8.444738390e+01 +8.444738390e+01 +1.621073839e+02 +1.621073839e+02 +2.6977e-01 -3.8742e+00 -1.7166e+00 +4.7240e+00 -2.9479e+00
103 +5.654755417e+01 +5.654755417e+01 +1.342075542e+02 +1.342075542e+02 +3.3524e+00 +9.3926e-01 -1.1875e+00 +4.7131e+00 -2.4669e+00
131 +3.740509991e+01 +3.740509991e+01 +1.150650999e+02 +1.150650999e+02 +5.3632e+00 +4.9676e-01 -1.8567e+00 +3.5145e+00 -2.1526e+00
231 +2.044074831e+01 +2.044074831e+01 +9.810074831e+01 +9.810074831e+01 +5.4985e-01 -1.4542e+00 -7.5420e-01 +3.2949e+00 -2.0825e+00
702 +1.456206341e+01 +1.456206341e+01 +9.222206341e+01 +9.222206341e+01 +2.3423e+00 -5.7477e-02 -2.5133e-01 +3.2511e+00 -2.7708e+00
943 +7.780658004e+00 +7.780658004e+00 +8.544065800e+01 +8.544065800e+01 +3.5127e-01 -8.3883e-01 -1.2912e+00 +3.7983e+00 -2.4288e+00
1102 +2.283073776e+00 +2.283073776e+00 +7.994307378e+01 +7.994307378e+01 +2.4327e+00 -8.6184e-01 -1.2977e+00 +3.2991e+00 -2.0950e+00
1537 +8.352377222e-01 +8.352377222e-01 +7.849523772e+01 +7.849523772e+01 +2.3481e+00 -8.3745e-01 -1.2657e+00 +3.3126e+00 -2.4573e+00
1657 +4.517052130e-01 +4.517052130e-01 +7.811170521e+01 +7.811170521e+01 +2.4327e+00 -8.6184e-01 -1.2638e+00 +3.3265e+00 -2.4531e+00
1740 +2.822755515e-01 +2.822755515e-01 +7.794227555e+01 +7.794227555e+01 +2.3881e+00 -8.3930e-01 -1.2716e+00 +3.3333e+00 -2.4704e+00
1836 +2.351276890e-01 +2.351276890e-01 +7.789512769e+01 +7.789512769e+01 +2.4053e+00 -8.7011e-01 -1.2869e+00 +3.3221e+00 -2.4660e+00
1883 +1.362350643e-01 +1.362350643e-01 +7.779623506e+01 +7.779623506e+01 +2.3789e+00 -8.4787e-01 -1.2643e+00 +3.3236e+00 -2.4651e+00
1932 +9.420712741e-02 +9.420712741e-02 +7.775420713e+01 +7.775420713e+01 +2.3950e+00 -8.3930e-01 -1.2707e+00 +3.3242e+00 -2.4652e+00
2001 +5.013436207e-02 +5.013436207e-02 +7.771013436e+01 +7.771013436e+01 +2.4048e+00 -8.4896e-01 -1.2734e+00 +3.3216e+00 -2.4673e+00
2055 +1.867659620e-02 +1.867659620e-02 +7.767867660e+01 +7.767867660e+01 +2.3950e+00 -8.6187e-01 -1.2707e+00 +3.3220e+00 -2.4632e+00
2176 +1.290949993e-02 +1.290949993e-02 +7.767290950e+01 +7.767290950e+01 +2.4038e+00 -8.6004e-01 -1.2720e+00 +3.3237e+00 -2.4643e+00
