% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.244345576e+06 +5.244345576e+06 +5.244290636e+06 +5.244290636e+06 -1.6402e+00 +1.0783e+00 +1.3481e+00 -3.9802e+00 -2.3836e+00
4 +1.859116627e+06 +1.859116627e+06 +1.859061687e+06 +1.859061687e+06 -2.0136e+00 +2.5299e+00 +1.7152e-01 +3.8621e-01 -2.6564e+00
8 +1.398295609e+06 +1.398295609e+06 +1.398240669e+06 +1.398240669e+06 -2.4400e+00 +2.4583e+00 +2.9794e+00 -2.5563e+00 +1.9692e-01
11 +6.230382992e+05 +6.230382992e+05 +6.229833592e+05 +6.229833592e+05 +2.9009e-01 +4.2154e+00 -2.0947e+00 -3.4960e+00 -4.0877e-01
30 +1.727779561e+05 +1.727779561e+05 +1.727230161e+05 +1.727230161e+05 -1.4251e+00 +2.3687e+00 +1.5408e-01 +1.2326e-01 +1.6167e+00
40 +6.663465695e+04 +6.663465695e+04 +6.657971695e+04 +6.657971695e+04 +3.1991e+00 +4.4123e+00 -3.9746e+00 -1.6063e+00 +3.4028e+00
118 +4.000387767e+04 +4.000387767e+04 +3.994893767e+04 +3.994893767e+04 -2.8060e-01 +5.3211e+00 +1.4094e+00 +9.9207e-01 +2.4518e+00
193 +3.516170805e+04 +3.516170805e+04 +3.510676805e+04 +3.510676805e+04 -6.4763e-01 +4.6635e+00 +1.6518e+00 +1.5219e+00 +2.5158e+00
255 +2.395282346e+04 +2.395282346e+04 +2.389788346e+04 +2.389788346e+04 -1.5931e+00 +3.9257e+00 +2.3002e+00 +2.3444e+00 +2.2569e+00
292 +1.393260481e+04 +1.393260481e+04 +1.387766481e+04 +1.387766481e+04 -2.7870e+00 +2.7069e+00 +3.6797e+00 +2.9775e+00 +2.6171e+00
304 +8.784191637e+03 +8.784191637e+03 +8.729251637e+03 +8.729251637e+03 -2.8395e+00 +2.7385e+00 +4.2677e+00 +3.4244e+00 +3.1082e+00
326 +4.688780042e+03 +4.688780042e+03 +4.633840042e+03 +4.633840042e+03 -3.5895e+00 +1.4037e+00 +4.6807e+00 +3.9135e+00 +3.4116e+00
339 +3.555360543e+03 +3.555360543e+03 +3.500420543e+03 +3.500420543e+03 -4.7171e+00 -3.9463e-01 +5.2200e+00 +5.4559e+00 +3.5347e+00
593 +2.082427260e+03 +2.082427260e+03 +2.027487260e+03 +2.027487260e+03 -2.8737e+00 +1.4298e+00 +5.3325e+00 +3.6162e+00 +5.2393e+00
638 +1.404159869e+03 +1.404159869e+03 +1.349219869e+03 +1.349219869e+03 -3.1858e+00 +6.9987e-01 +4.7627e+00 +3.9455e+00 +4.7530e+00
706 +9.222893139e+02 +9.222893139e+02 +8.673493139e+02 +8.673493139e+02 -3.2272e+00 +2.4650e-01 +3.3913e+00 +4.1522e+00 +3.6901e+00
779 +5.670807513e+02 +5.670807513e+02 +5.121407513e+02 +5.121407513e+02 -3.2722e+00 -1.5362e-01 +2.4125e+00 +4.2333e+00 +2.9352e+00
800 +3.072001091e+02 +3.072001091e+02 +2.522601091e+02 +2.522601091e+02 -3.2555e+00 -6.1173e-01 +1.6085e+00 +4.3011e+00 +2.5355e+00
