% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.354062435e+02 +9.354062435e+02 +4.733162435e+02 +4.733162435e+02 -2.9785e-01 -3.6819e+00 +3.7973e+00 -7.7080e-01 -3.9333e+00 -5.4495e-01 +1.3654e+00 +8.2494e-01 +2.3252e+00 +2.1881e+00
11 +4.277586250e+02 +4.277586250e+02 -3.433137497e+01 -3.433137497e+01 +4.8191e-01 -3.5059e+00 +2.5264e+00 -1.8899e+00 -3.0460e+00 -2.4448e+00 +2.9278e+00 +1.9629e+00 +6.8179e-01 +1.6569e+00
22 +3.641309278e+02 +3.641309278e+02 -9.795907217e+01 -9.795907217e+01 +8.2467e-01 -5.7499e+00 +6.2704e-01 +3.2991e-01 -3.2733e+00 +9.0311e-01 +2.5280e+00 +1.3560e+00 +5.7431e-01 -7.4339e-02
46 +2.292011478e+02 +2.292011478e+02 -2.328888522e+02 -2.328888522e+02 -3.5495e-01 -3.3174e+00 +1.0758e+00 +1.2737e+00 +1.5115e+00 +6.2863e-01 +1.7316e+00 +2.8384e+00 -6.7786e-01 -1.1328e+00
84 +1.494969865e+02 +1.494969865e+02 -3.125930135e+02 -3.125930135e+02 -1.4182e+00 -2.6347e+00 +2.1699e+00 -1.2802e+00 +5.3642e-01 +2.0801e+00 +1.3511e+00 +2.6082e+00 +5.8908e-01 -2.7430e-01
349 +9.892520089e+01 +9.892520089e+01 -3.631647991e+02 -3.631647991e+02 -7.3351e-01 +6.6262e-01 +1.2911e+00 +1.2704e+00 +7.9837e-01 +2.1105e+00 +2.1361e+00 +2.8435e+00 +1.1138e+00 -4.6431e-01
757 +5.757961107e+01 +5.757961107e+01 -4.045103889e+02 -4.045103889e+02 +1.4401e+00 +6.5011e-01 +1.3702e+00 +8.7863e-01 +1.6557e+00 +1.1881e+00 +2.1165e+00 +2.5775e+00 +1.6027e+00 -8.7759e-01
931 +2.878579178e+01 +2.878579178e+01 -4.333042082e+02 -4.333042082e+02 +1.3769e+00 +6.8496e-01 +1.3728e+00 +6.7808e-01 +1.6031e+00 +1.1149e+00 +2.1541e+00 +2.1486e+00 +1.4806e+00 -6.1005e-01
964 +2.465566239e+01 +2.465566239e+01 -4.374343376e+02 -4.374343376e+02 +1.3631e+00 +5.5500e-01 +1.3774e+00 +7.2088e-01 +1.6575e+00 +1.1881e+00 +2.0429e+00 +2.2152e+00 +1.4445e+00 -6.3206e-01
4740 +1.467438931e+01 +1.467438931e+01 -4.474156107e+02 -4.474156107e+02 +4.3183e-01 +3.2347e+00 +2.1629e+00 +6.7395e-01 +1.7117e+00 +2.2098e+00 +2.0841e+00 +2.6202e+00 +1.7604e+00 +6.1205e-02
