% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.689217427e+02 +6.689217427e+02 +2.068317427e+02 +2.068317427e+02 +2.3626e+00 -2.6392e+00 -4.7669e+00 +3.4073e-01 -4.2778e+00 -2.7512e+00 +4.9780e+00 +3.3773e+00 -2.9721e+00 +1.8993e-01
3 +4.097031815e+02 +4.097031815e+02 -5.238681850e+01 -5.238681850e+01 +2.2398e+00 +2.9451e+00 +3.6798e+00 +3.3414e+00 -1.7792e+00 +9.5217e-01 +2.7024e+00 +4.2691e+00 -2.8942e+00 -1.2256e+00
5 +3.153869444e+02 +3.153869444e+02 -1.467030556e+02 -1.467030556e+02 -2.4367e+00 -4.4448e+00 +2.6719e+00 +2.4292e+00 +2.6809e+00 +1.5388e+00 -4.4204e-01 +6.2059e-01 -6.5290e-01 -1.5588e+00
34 +2.115769306e+02 +2.115769306e+02 -2.505130694e+02 -2.505130694e+02 +4.0147e-02 -3.9465e+00 +4.0193e+00 +2.8700e+00 +1.7687e+00 +8.6075e-02 -7.3533e-01 +2.5405e+00 +1.0277e+00 +1.7547e-02
195 +1.369939159e+02 +1.369939159e+02 -3.250960841e+02 -3.250960841e+02 -1.6303e+00 +2.4586e+00 +3.0590e+00 -2.7692e-01 +1.2474e+00 +2.6571e+00 +1.9582e-01 +2.0696e+00 +1.8521e+00 -1.2776e+00
5023 +7.835106485e+01 +7.835106485e+01 -3.837389351e+02 -3.837389351e+02 -4.4095e+00 +7.9381e-01 +3.0012e+00 +3.0377e+00 +1.8998e+00 +2.6553e+00 +2.5945e+00 +3.0190e+00 +7.8418e-01 +1.0489e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.943762023e+03 +1.943762023e+03 +2.021422023e+03 +2.021422023e+03 -1.8672e+00 +4.1677e+00 -4.1957e+00 +4.7840e+00 +5.4394e-01 -4.7520e+00 +4.6191e+00 +2.9882e+00 -7.6142e-01 +1.6123e+00
3 +7.956606828e+02 +7.956606828e+02 +8.733206828e+02 +8.733206828e+02 -9.1992e-01 +8.1162e-01 -5.2610e-01 +1.0579e+00 -4.4319e+00 -1.2997e+00 -3.8145e+00 +3.2367e+00 -2.7137e+00 -3.2512e-02
4 +1.985809107e+02 +1.985809107e+02 +2.762409107e+02 +2.762409107e+02 +4.0840e+00 -3.2143e+00 -4.0023e+00 +3.8618e+00 -1.8118e+00 -3.1711e+00 +1.4749e+00 +1.6501e+00 -1.8665e+00 -3.8557e+00
290 +1.577136859e+02 +1.577136859e+02 +2.353736859e+02 +2.353736859e+02 +2.4771e+00 -6.7194e-01 -5.0000e+00 +5.0000e+00 -3.5037e+00 -1.9869e+00 +1.1707e+00 +0.0000e+00 -1.3437e+00 -4.2408e+00
23304 +9.996774426e+01 +9.996774426e+01 +1.776277443e+02 +1.776277443e+02 +2.5430e+00 -8.7852e-01 -5.0000e+00 +1.7712e+00 -2.9775e+00 -1.9226e+00 +0.0000e+00 +1.2367e+00 +9.6559e-01 -4.1755e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.123914730e+03 +5.123914730e+03 +5.239594730e+03 +5.239594730e+03 -1.4909e+00 +1.6052e+00 +2.7678e-01 +2.4248e-01 +4.8932e+00 +1.0935e+00 +1.7831e+00 -3.1076e-01 +3.7769e+00 -4.0696e+00
2 +2.273539188e+03 +2.273539188e+03 +2.389219188e+03 +2.389219188e+03 +3.5333e-01 -4.9343e+00 +3.9013e+00 +1.7302e+00 +1.9051e+00 -2.1142e+00 +2.6259e-02 +4.0333e+00 +1.5357e+00 +2.8852e+00
4 +1.328087914e+03 +1.328087914e+03 +1.443767914e+03 +1.443767914e+03 +2.8250e-01 +7.7799e-01 +1.8147e+00 +4.9428e+00 +4.0497e+00 +1.9855e+00 +8.0919e-01 -2.3657e+00 -4.7747e+00 +9.8277e-01
5 +8.248729802e+02 +8.248729802e+02 +9.405529802e+02 +9.405529802e+02 +2.7035e+00 +3.5686e+00 -4.0271e+00 -2.2171e+00 -2.1631e+00 +2.0904e+00 +1.4822e+00 +1.7902e+00 -2.9033e+00 -2.3249e+00
10 +4.261986004e+02 +4.261986004e+02 +5.418786004e+02 +5.418786004e+02 -1.3684e-01 -4.1576e+00 +4.6065e+00 -3.0834e+00 -4.5895e+00 -4.8836e+00 -2.0126e+00 -2.2123e+00 -3.0265e+00 -9.3437e-01
55 +3.024475635e+02 +3.024475635e+02 +4.181275635e+02 +4.181275635e+02 -2.2965e+00 -1.4314e+00 -3.3984e+00 +2.7829e+00 -4.7502e+00 -1.7036e+00 -2.8059e+00 -3.2098e+00 -4.7768e+00 -1.9804e+00
73 +2.296570772e+02 +2.296570772e+02 +3.453370772e+02 +3.453370772e+02 +8.7807e-02 -2.5528e-01 +1.7699e+00 +4.4688e+00 -3.8925e-01 -4.6306e+00 -1.2204e+00 +2.6351e+00 -1.9740e+00 -1.9546e+00
362 +1.548221489e+02 +1.548221489e+02 +2.705021489e+02 +2.705021489e+02 -2.2101e+00 -5.0000e+00 -1.9254e+00 +5.0000e+00 -3.6044e+00 -1.2935e+00 -4.1784e+00 -5.5708e-01 -5.0000e+00 -1.9367e+00
2131 +9.242870615e+01 +9.242870615e+01 +2.081087061e+02 +2.081087061e+02 -8.4667e-01 -2.0183e+00 +1.8870e+00 +1.7718e+00 -3.1245e+00 -4.7013e+00 -3.1250e+00 +1.9177e+00 -5.0000e+00 -2.1692e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.900235701e+02 +7.900235701e+02 +7.863135701e+02 +7.863135701e+02 -4.8203e+00 +2.6189e-02 -8.0769e-01 +2.4926e-01 -4.5305e-01 +9.0023e-01 +3.8121e+00 +2.6739e+00 -4.6584e+00 -3.9227e-01
7 +3.506994551e+02 +3.506994551e+02 +3.469894551e+02 +3.469894551e+02 -4.0426e+00 -3.4076e+00 -4.0061e+00 +3.4490e+00 -2.7898e+00 +2.2785e+00 -9.6854e-01 -1.2701e+00 -2.7514e+00 -1.0589e+00
48 +2.239031084e+02 +2.239031084e+02 +2.201931084e+02 +2.201931084e+02 +4.8740e+00 +2.4585e+00 +2.7214e+00 +1.2846e+00 +2.8416e+00 +1.6944e+00 -9.7107e-01 -1.0051e+00 -1.7504e+00 -2.0257e-01
254 +1.527048651e+02 +1.527048651e+02 +1.489948651e+02 +1.489948651e+02 +5.0000e+00 +0.0000e+00 +4.9152e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 -1.3641e+00 -3.3989e+00 +9.5023e-01
2744 +9.933199668e+01 +9.933199668e+01 +9.562199668e+01 +9.562199668e+01 +5.0000e+00 -5.0000e+00 +8.6608e-01 +5.0000e+00 +3.6956e+00 +5.0000e+00 +2.6770e-01 -1.5129e+00 -8.6542e-01 +1.0384e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.345155882e+02 +5.345155882e+02 +6.666955882e+02 +6.666955882e+02 -3.7607e+00 -4.2606e+00 -4.2661e+00 +1.1219e+00 +2.1720e-01 -3.1176e+00 -4.0105e+00 +2.0369e+00 -2.7976e+00 -2.7275e+00
45 +3.808446613e+02 +3.808446613e+02 +5.130246613e+02 +5.130246613e+02 +7.3571e-02 +1.9457e-02 -4.6524e-01 -1.5304e+00 -1.0571e-01 -2.5028e+00 -1.5555e+00 +2.8384e+00 -1.3009e+00 -3.0233e+00
134 +1.772609813e+02 +1.772609813e+02 +3.094409813e+02 +3.094409813e+02 -2.9188e+00 +3.0360e+00 +4.3178e+00 -3.5713e+00 +9.7277e-01 +5.8289e-02 -8.8295e-01 +0.0000e+00 +1.6011e+00 +0.0000e+00
168 +1.437108879e+02 +1.437108879e+02 +2.758908879e+02 +2.758908879e+02 +0.0000e+00 +7.0733e-01 +5.0000e+00 -1.2746e+00 -4.0145e-01 -1.5424e+00 -1.9387e+00 -1.4771e-01 +4.7136e-01 +2.1673e+00
675 +9.106055345e+01 +9.106055345e+01 +2.232405534e+02 +2.232405534e+02 -4.5072e+00 +2.2656e+00 +5.0000e+00 -2.6431e+00 -2.4311e+00 -3.1079e+00 -1.3575e+00 +6.3099e-01 +1.7416e+00 +2.0653e-03
9165 +6.135085531e+01 +6.135085531e+01 +1.935308553e+02 +1.935308553e+02 -1.8484e+00 +5.0000e+00 +5.0000e+00 -4.0426e+00 -1.9543e+00 +4.2633e-01 -2.2294e+00 -2.7873e-01 +5.7036e-01 +7.5193e-01
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.861000111e+02 +5.861000111e+02 +1.370011147e+00 +1.370011147e+00 +1.9796e+00 -1.5678e+00 +3.3558e+00 +1.9375e+00 -2.2635e+00 -1.7150e+00 -1.6982e+00 -3.8847e+00 -1.4856e+00 -2.7352e+00
2 +3.285373265e+02 +3.285373265e+02 -2.561926735e+02 -2.561926735e+02 -2.0843e+00 +7.2534e-02 -2.8580e+00 -3.0704e+00 -4.7975e+00 -3.6814e+00 +2.8798e+00 -2.8594e+00 -2.2858e+00 -4.9974e+00
61 +2.221197026e+02 +2.221197026e+02 -3.626102974e+02 -3.626102974e+02 -1.0565e+00 +1.8842e+00 -7.6757e-01 -1.0693e+00 -7.4475e-01 -1.7711e+00 +1.7204e+00 -1.7459e-01 +9.2831e-01 -1.3397e+00
174 +1.348889849e+02 +1.348889849e+02 -4.498410151e+02 -4.498410151e+02 -4.5027e+00 -3.0800e+00 -3.0423e+00 -4.7231e+00 +0.0000e+00 -2.8311e+00 +5.0000e+00 -1.4209e-01 +9.1211e-01 -1.2543e+00
4343 +8.735670368e+01 +8.735670368e+01 -4.973732963e+02 -4.973732963e+02 -4.6612e+00 -4.8429e+00 -3.2242e+00 -4.5608e+00 -3.2438e+00 -3.9679e+00 +5.0000e+00 +1.1261e+00 -3.3662e-01 -1.5986e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.859747467e+03 +3.859747467e+03 +3.823207467e+03 +3.823207467e+03 +2.5485e+00 +1.2095e+00 -4.5903e+00 -1.9392e+00 -9.5067e-01 -2.3187e+00 -1.1527e+00 -1.0610e+00 +1.0519e+00 +4.1389e+00
3 +5.021126013e+02 +5.021126013e+02 +4.655726013e+02 +4.655726013e+02 +1.3219e+00 -5.5072e-01 -4.4135e+00 -5.4992e-01 +1.5980e+00 -4.8905e+00 +1.5917e+00 -4.0180e+00 -1.4331e+00 -7.1400e-01
4 +3.354738995e+02 +3.354738995e+02 +2.989338995e+02 +2.989338995e+02 +1.2145e-01 +6.0211e-01 +1.3620e+00 +2.7117e+00 -1.6300e+00 +4.7353e-01 +9.3676e-01 +3.3588e-01 -2.8440e+00 -3.1578e+00
93 +2.504907620e+02 +2.504907620e+02 +2.139507620e+02 +2.139507620e+02 +5.0000e+00 -1.3264e+00 +1.8340e+00 +4.2571e-01 -9.5967e-01 -1.0806e+00 -1.9744e+00 +2.3573e+00 -2.0295e+00 -1.1335e+00
470 +1.487074363e+02 +1.487074363e+02 +1.121674363e+02 +1.121674363e+02 +2.2734e+00 -1.5571e+00 +2.0855e+00 -1.7123e+00 +8.9755e-01 -1.7637e+00 -2.8016e+00 +0.0000e+00 -3.2187e+00 -1.3363e+00
3012 +9.627700913e+01 +9.627700913e+01 +5.973700913e+01 +5.973700913e+01 -1.4817e+00 -3.1687e+00 +1.8077e+00 +4.4903e-01 +0.0000e+00 -3.4308e+00 -2.2943e+00 -1.7904e+00 -2.0475e+00 -1.9967e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.176177863e+03 +2.176177863e+03 +3.176177863e+03 +3.176177863e+03 -4.0451e-01 -4.1680e+00 +3.7985e+00 +4.0311e+00 +1.7344e+00 +1.0992e+00 -4.7736e+00 -2.1638e+00 -3.2423e+00 +3.2292e+00
8 +9.144118848e+02 +9.144118848e+02 +1.914411885e+03 +1.914411885e+03 -1.6506e+00 +4.6100e+00 -2.9382e+00 -1.8651e+00 +1.3896e+00 +2.1937e+00 -3.6990e+00 -1.7609e+00 +6.9452e-01 -2.8820e+00
10 +5.087011102e+02 +5.087011102e+02 +1.508701110e+03 +1.508701110e+03 +4.3151e+00 -4.8855e+00 -2.9449e+00 +3.6517e+00 +2.3535e+00 -4.9474e-01 -3.0397e+00 +4.3210e-01 -2.5148e+00 -4.5012e+00
51 +2.615121484e+02 +2.615121484e+02 +1.261512148e+03 +1.261512148e+03 +4.5955e+00 +8.3200e-01 -1.2015e+00 +3.6389e+00 +1.7522e+00 -7.1566e-01 +2.2636e-01 -1.7795e+00 -5.0000e+00 -1.7708e+00
106 +2.509677314e+02 +2.509677314e+02 +1.250967731e+03 +1.250967731e+03 +1.7876e+00 -2.8102e+00 -1.7052e+00 +5.0000e+00 +0.0000e+00 -3.0870e+00 +2.4639e+00 -2.0735e+00 -4.7329e+00 -4.2687e+00
263 +1.571807953e+02 +1.571807953e+02 +1.157180795e+03 +1.157180795e+03 +5.0000e+00 +0.0000e+00 +0.0000e+00 +3.8702e+00 +3.6668e+00 -1.7085e-01 +5.0000e+00 -2.9603e+00 -5.0000e+00 -2.3843e+00
1653 +9.957387695e+01 +9.957387695e+01 +1.099573877e+03 +1.099573877e+03 -2.0627e+00 -2.6248e+00 +1.9277e+00 +3.3127e+00 +2.9932e+00 +1.1431e+00 +5.0000e+00 -2.9520e+00 -4.6139e+00 -1.3520e+00
24766 +5.712331505e+01 +5.712331505e+01 +1.057123315e+03 +1.057123315e+03 -3.5971e+00 +1.0690e+00 -3.2226e-02 +3.0667e+00 +5.0000e+00 +2.7657e+00 +3.6299e+00 -2.5984e+00 -3.3736e+00 -2.1343e+00
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.587310990e+02 +8.587310990e+02 +9.053410990e+02 +9.053410990e+02 -3.9334e+00 -4.2435e-01 +3.3230e+00 -5.9965e-01 -1.5810e+00 -2.1326e+00 -4.0352e+00 -2.0023e+00 -1.7314e+00 +1.7498e+00
2 +5.277160925e+02 +5.277160925e+02 +5.743260925e+02 +5.743260925e+02 -3.1216e-01 -2.2019e+00 -1.4341e+00 -2.2186e+00 +2.4087e+00 -8.8492e-02 -3.4671e+00 -4.2978e+00 +1.5055e+00 -1.9782e+00
15 +2.814574109e+02 +2.814574109e+02 +3.280674109e+02 +3.280674109e+02 -2.3660e+00 -4.5703e+00 +4.7898e-01 +1.9277e+00 -2.6129e+00 -7.8358e-01 +3.4170e+00 -1.8553e+00 +2.6594e+00 -2.2016e+00
59 +2.416159770e+02 +2.416159770e+02 +2.882259770e+02 +2.882259770e+02 -1.7370e+00 -1.8190e+00 +2.3532e+00 +8.6194e-01 -3.0390e+00 -2.7075e+00 +1.6325e-01 -2.8506e+00 +5.2036e-01 -1.3504e+00
365 +1.393145546e+02 +1.393145546e+02 +1.859245546e+02 +1.859245546e+02 -3.5231e+00 +2.2298e+00 +1.0072e+00 +1.5375e+00 -1.1046e+00 -3.2820e+00 +4.1942e+00 -3.1836e+00 -2.0777e-01 -1.2010e+00
650 +9.778111937e+01 +9.778111937e+01 +1.443911194e+02 +1.443911194e+02 -1.1132e+00 +3.0704e+00 +1.2563e-01 +9.1570e-01 -9.2280e-01 -2.7896e+00 +4.0240e+00 -4.8255e+00 -1.4861e-01 -1.7562e+00
2417 +5.863231418e+01 +5.863231418e+01 +1.052423142e+02 +1.052423142e+02 +3.8053e-01 +2.3418e+00 +3.6011e-01 +2.7392e+00 -9.7563e-01 -3.0886e+00 +3.0960e+00 -3.5093e+00 -1.4535e-01 -1.3578e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.385732452e+03 +1.385732452e+03 +1.121422452e+03 +1.121422452e+03 +2.7157e+00 +3.2179e+00 +3.3681e+00 -4.1596e+00 +7.3949e-01 +4.4568e+00 -1.1952e+00 +8.4707e-01 +5.2433e-01 +2.8606e+00
2 +4.270120990e+02 +4.270120990e+02 +1.627020990e+02 +1.627020990e+02 +3.3598e+00 +8.2500e-01 -3.8692e+00 -2.5022e+00 +3.3535e+00 +1.3888e+00 +1.7939e+00 +1.4784e+00 -2.3575e+00 +1.0964e+00
4 +3.112962238e+02 +3.112962238e+02 +4.698622379e+01 +4.698622379e+01 -1.3883e+00 +3.4541e+00 -4.9638e+00 -3.9942e+00 +1.7875e+00 -3.2050e+00 +4.3444e+00 -9.1761e-01 +2.0339e+00 +8.0303e-01
46 +2.437749034e+02 +2.437749034e+02 -2.053509660e+01 -2.053509660e+01 +3.9525e+00 -1.9403e+00 -3.7454e+00 -1.7068e+00 +3.5263e+00 -3.2977e+00 -3.2244e-01 +1.1274e+00 -1.6865e+00 +1.8062e+00
394 +1.246731955e+02 +1.246731955e+02 -1.396368045e+02 -1.396368045e+02 -2.9388e-01 -2.5153e+00 -1.3516e+00 +1.8592e-02 +5.0000e+00 -4.9004e+00 +5.0000e+00 +3.0394e-01 -1.8805e+00 +2.5715e+00
831 +9.622781432e+01 +9.622781432e+01 -1.680821857e+02 -1.680821857e+02 -1.3415e+00 -1.2740e+00 -3.3704e+00 -1.5473e+00 +3.3175e+00 -4.8825e+00 +5.0000e+00 +4.7669e-01 -1.2912e+00 +1.8507e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.426712325e+02 +4.426712325e+02 +5.154012325e+02 +5.154012325e+02 -9.2033e-01 +1.7694e+00 +4.4586e+00 -2.7453e+00 +1.9996e+00 +1.7103e+00 -1.1446e+00 -2.2652e+00 +1.6604e+00 -1.0955e+00
8 +2.829483611e+02 +2.829483611e+02 +3.556783611e+02 +3.556783611e+02 -4.3040e-01 +1.2915e+00 -2.5266e+00 -7.5026e-01 -4.6467e+00 +4.8164e-01 -1.7443e+00 -4.2172e+00 -1.8311e+00 -1.6026e+00
54 +1.877714329e+02 +1.877714329e+02 +2.605014329e+02 +2.605014329e+02 -1.8210e+00 +1.6138e+00 -4.9282e+00 +6.9021e-01 -8.3003e-02 -2.6508e-01 -2.6947e+00 -2.7946e+00 +4.0936e-01 -1.4248e+00
156 +1.324434530e+02 +1.324434530e+02 +2.051734530e+02 +2.051734530e+02 -3.6128e+00 -1.4382e+00 -1.9414e+00 +0.0000e+00 +4.2354e-01 +0.0000e+00 -5.0000e+00 -4.8254e+00 +0.0000e+00 -1.1061e+00
2428 +8.686539659e+01 +8.686539659e+01 +1.595953966e+02 +1.595953966e+02 -4.1809e+00 -5.0000e+00 +9.2261e-01 -3.5960e-01 +2.2718e+00 +2.0209e+00 -5.0000e+00 -3.7602e+00 -3.4293e-01 +5.4241e-02
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.062467176e+03 +3.062467176e+03 +3.199337176e+03 +3.199337176e+03 -1.5778e-01 +2.3952e+00 +2.3048e+00 -2.4383e+00 +1.4236e+00 -4.8396e+00 +4.4877e+00 +4.8925e+00 +2.4413e-01 +2.6971e+00
4 +4.531719298e+02 +4.531719298e+02 +5.900419298e+02 +5.900419298e+02 +1.2270e+00 +4.4052e+00 +5.5766e-01 -4.1293e+00 -2.9928e+00 -3.4138e+00 -1.0704e+00 -1.7554e-01 +1.0613e+00 -2.0327e+00
7 +2.456253340e+02 +2.456253340e+02 +3.824953340e+02 +3.824953340e+02 +4.0319e+00 +3.1253e+00 +2.9052e+00 -3.6072e+00 -1.5969e+00 +3.1381e-01 +6.9433e-01 +2.3333e+00 -5.3241e-01 -4.0328e+00
188 +1.391673975e+02 +1.391673975e+02 +2.760373975e+02 +2.760373975e+02 +1.5647e+00 -1.7713e+00 +2.3306e+00 -2.5118e-01 +0.0000e+00 +9.1818e-01 +3.5165e-01 +2.3369e+00 -1.2006e+00 -3.7996e+00
7091 +9.102887470e+01 +9.102887470e+01 +2.278988747e+02 +2.278988747e+02 +3.1201e+00 +3.4769e+00 +3.7853e+00 +1.4285e+00 -1.7999e+00 +1.6228e+00 -7.7155e-01 +3.3276e+00 -4.9353e-01 -4.1951e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.104018793e+03 +1.104018793e+03 +1.125978793e+03 +1.125978793e+03 -8.6710e-01 +4.8391e-01 -4.5949e-01 +2.8996e+00 -1.0925e+00 -3.6667e+00 -2.7036e+00 -3.4779e+00 +4.1097e+00 +3.4986e+00
3 +7.707134448e+02 +7.707134448e+02 +7.926734448e+02 +7.926734448e+02 -3.3638e+00 -1.3090e+00 -4.5967e+00 -7.5612e-01 -4.5691e+00 -2.7417e+00 -4.6314e+00 +3.3681e-01 +4.1807e-01 -2.7964e+00
6 +3.985042138e+02 +3.985042138e+02 +4.204642138e+02 +4.204642138e+02 +1.5949e+00 -4.2597e+00 -1.0351e+00 -4.9141e+00 -1.9720e+00 +2.1462e+00 +2.8999e+00 -2.8821e+00 +2.4560e+00 +1.9863e+00
17 +3.463212787e+02 +3.463212787e+02 +3.682812787e+02 +3.682812787e+02 -3.3278e+00 -4.3788e+00 +2.3032e+00 +4.8378e+00 -2.2298e+00 -1.0306e+00 +4.0906e+00 +2.8652e+00 +4.9569e-01 -1.9955e+00
19 +2.213639720e+02 +2.213639720e+02 +2.433239720e+02 +2.433239720e+02 +4.8547e+00 +4.2755e+00 +4.6537e+00 +2.3851e+00 -4.5781e+00 +4.8808e+00 +4.3647e+00 -9.1610e-01 +2.8106e-01 +1.5244e+00
118 +1.502536729e+02 +1.502536729e+02 +1.722136729e+02 +1.722136729e+02 +4.2856e+00 +8.1030e-01 +3.5628e+00 +3.4760e+00 -5.0000e+00 +1.2356e+00 +3.7477e+00 +2.3515e+00 +8.9702e-01 +0.0000e+00
15279 +9.777144177e+01 +9.777144177e+01 +1.197314418e+02 +1.197314418e+02 -2.6569e-01 +0.0000e+00 +2.7015e+00 +3.0830e+00 -5.0000e+00 +2.8574e+00 +3.3202e+00 +1.8725e-01 +7.4989e-01 +6.8363e-01
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.617469302e+02 +5.617469302e+02 +5.403569302e+02 +5.403569302e+02 +1.9842e+00 +3.7297e+00 +4.9442e+00 +3.0159e+00 -4.9780e+00 +1.3395e+00 +2.3880e-01 -2.1350e+00 +1.7185e+00 +9.2877e-02
7 +1.724199614e+02 +1.724199614e+02 +1.510299614e+02 +1.510299614e+02 +1.7736e+00 +1.2422e+00 +2.8351e-01 -2.6683e+00 -2.4744e+00 +3.1709e+00 -2.5827e+00 +2.4901e+00 +1.3016e+00 -4.2587e-01
434 +1.538064869e+02 +1.538064869e+02 +1.324164869e+02 +1.324164869e+02 +4.0325e+00 +2.7124e+00 +0.0000e+00 -3.7697e+00 -1.3190e+00 +1.9148e+00 -5.0000e+00 +3.6039e+00 +4.3831e+00 -5.4226e-01
14296 +9.162199850e+01 +9.162199850e+01 +7.023199850e+01 +7.023199850e+01 +4.2930e+00 +2.0016e+00 +1.9726e+00 -1.5198e+00 -1.2580e+00 +1.1751e+00 -3.8173e+00 +4.7520e-01 +2.6204e+00 -1.3671e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.057492049e+03 +1.057492049e+03 +1.575152049e+03 +1.575152049e+03 -3.5468e+00 -3.2264e+00 -4.7499e+00 +1.2928e+00 +1.9291e+00 -4.1849e+00 -1.5927e+00 -3.4508e+00 +4.6375e+00 +4.7171e+00
