% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.170972616e+03 +1.170972616e+03 +1.200942616e+03 +1.200942616e+03 +2.3175e-03 +2.2746e+00 -4.0090e+00 +1.1503e-01 -1.7389e+00
4 +8.776093357e+02 +8.776093357e+02 +9.075793357e+02 +9.075793357e+02 +3.5304e-01 -2.8703e+00 -3.0898e+00 -1.3733e+00 -3.8059e+00
19 +4.790462745e+02 +4.790462745e+02 +5.090162745e+02 +5.090162745e+02 -1.3036e+00 +4.4905e+00 -1.7261e+00 -8.1179e-01 +2.7897e+00
75 +2.676693827e+02 +2.676693827e+02 +2.976393827e+02 +2.976393827e+02 -1.3776e+00 +5.0000e+00 -2.0723e+00 -1.5719e+00 +4.8550e+00
215 +2.425027754e+02 +2.425027754e+02 +2.724727754e+02 +2.724727754e+02 -1.6970e+00 +5.0000e+00 -2.0524e+00 -1.4340e+00 +4.9851e+00
600 +1.426915528e+02 +1.426915528e+02 +1.726615528e+02 +1.726615528e+02 -4.1672e-01 -1.3765e-01 -3.5675e+00 -1.7800e+00 +4.3860e+00
1754 +8.651533406e+01 +8.651533406e+01 +1.164853341e+02 +1.164853341e+02 +1.0957e-01 +2.2628e-01 -2.8900e+00 -1.8553e+00 +3.8361e+00
2204 +5.790608596e+01 +5.790608596e+01 +8.787608596e+01 +8.787608596e+01 +3.4935e-01 +1.2675e-01 -3.3315e+00 -1.7151e+00 +4.1304e+00
6252 +2.943072434e+01 +2.943072434e+01 +5.940072434e+01 +5.940072434e+01 +2.7765e-01 +3.9010e-02 -3.2187e+00 -1.8320e+00 +3.6633e+00
30723 +2.054897596e+01 +2.054897596e+01 +5.051897596e+01 +5.051897596e+01 +3.4700e-01 -3.2615e-01 -3.3459e+00 -1.8597e+00 +3.6692e+00
31773 +1.257265461e+01 +1.257265461e+01 +4.254265461e+01 +4.254265461e+01 +3.6419e-01 -3.0048e-01 -3.2978e+00 -1.8329e+00 +3.6158e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
