% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.860998518e+03 +1.860998518e+03 +1.890968518e+03 +1.890968518e+03 -2.9336e+00 -2.3753e+00 +1.0113e+00 -5.6818e-01 +1.5333e-01 -8.6672e-01 -4.9193e+00 -3.9766e+00 -4.9993e+00 -1.6551e+00
45 +1.565404950e+03 +1.565404950e+03 +1.595374950e+03 +1.595374950e+03 -1.9649e+00 -2.9629e+00 +4.1811e+00 +2.1114e+00 +4.4025e+00 -1.7970e+00 -2.4565e+00 -2.3979e+00 -1.9923e+00 -2.3031e+00
108 +8.018683422e+02 +8.018683422e+02 +8.318383422e+02 +8.318383422e+02 +1.2160e+00 -2.2452e+00 -1.2848e+00 -2.1425e+00 +4.6798e+00 +4.0026e+00 -5.0000e+00 -5.0000e+00 +3.1607e+00 +0.0000e+00
245 +5.842658945e+02 +5.842658945e+02 +6.142358945e+02 +6.142358945e+02 +3.6214e+00 -1.2163e+00 -3.5363e+00 -2.2164e+00 +4.8513e+00 +2.6437e+00 -5.0000e+00 -4.4175e+00 -2.3764e-01 +2.2865e+00
952 +3.945002116e+02 +3.945002116e+02 +4.244702116e+02 +4.244702116e+02 +1.2079e+00 -2.2853e+00 -2.8251e+00 -1.4358e+00 +4.7680e+00 +3.2170e+00 -5.0000e+00 -2.5659e+00 +6.1667e-01 +4.9018e-01
5130 +2.266079267e+02 +2.266079267e+02 +2.565779267e+02 +2.565779267e+02 +1.8268e+00 -1.0601e+00 -3.0595e+00 -4.6515e-01 +5.0000e+00 +2.3823e+00 -4.9749e+00 -3.1420e+00 +5.0116e-01 -2.7453e-01
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.717430678e+03 +1.717430678e+03 +1.665720678e+03 +1.665720678e+03 +9.5605e-01 +1.3634e+00 -4.5705e+00 +4.7957e+00 +2.9072e+00 +5.1800e-01 -5.9472e-01 +1.6017e+00 +4.9090e-01 -3.5118e+00
32 +8.718044648e+02 +8.718044648e+02 +8.200944648e+02 +8.200944648e+02 +3.9924e+00 +3.7064e+00 -3.5729e+00 -4.8630e+00 +4.1008e-02 +2.6943e+00 -4.3074e+00 +3.9105e-01 -5.3901e-01 +3.4738e+00
105 +5.244232290e+02 +5.244232290e+02 +4.727132290e+02 +4.727132290e+02 +5.0000e+00 +0.0000e+00 -5.0000e+00 -2.1101e+00 +1.2154e+00 +5.7636e-01 -3.6534e+00 +0.0000e+00 -1.3735e+00 +0.0000e+00
510 +3.956644671e+02 +3.956644671e+02 +3.439544671e+02 +3.439544671e+02 +2.8046e+00 +1.4705e-01 -5.0000e+00 -2.3418e+00 +1.1625e+00 -1.3756e-01 -3.0621e+00 +2.3096e-01 -1.5210e+00 +1.4112e+00
2558 +2.107121839e+02 +2.107121839e+02 +1.590021839e+02 +1.590021839e+02 +3.3557e+00 +3.3487e+00 -3.2494e+00 -3.0586e+00 +1.3263e+00 +1.1886e+00 -3.1159e+00 +3.5264e+00 -3.6640e+00 +2.9385e-01
14073 +1.556532174e+02 +1.556532174e+02 +1.039432174e+02 +1.039432174e+02 +2.0810e+00 +3.9154e+00 -3.5139e+00 -3.4728e+00 +1.0440e+00 +1.6684e+00 -3.5826e+00 +3.3834e+00 -4.0798e+00 +6.6754e-01
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.338667493e+03 +2.338667493e+03 +2.058717493e+03 +2.058717493e+03 +1.4872e+00 -3.5538e+00 -1.6191e+00 -3.4448e+00 +3.9148e+00 +9.3848e-01 +1.8755e+00 -2.3265e+00 -1.2333e+00 +2.6746e+00
7 +1.408122864e+03 +1.408122864e+03 +1.128172864e+03 +1.128172864e+03 -3.4046e+00 -4.6654e+00 +3.0206e+00 +3.3337e+00 -1.6720e+00 +9.8944e-01 +7.5727e-01 +4.7519e-01 -1.5631e-01 +2.0844e+00
68 +8.646092622e+02 +8.646092622e+02 +5.846592622e+02 +5.846592622e+02 -2.1402e+00 -2.6274e+00 +3.0164e+00 -1.5315e+00 -1.8466e+00 +1.2082e+00 -4.5699e+00 -6.9353e-01 +2.5172e+00 -5.0000e+00
198 +5.235531628e+02 +5.235531628e+02 +2.436031628e+02 +2.436031628e+02 -4.1094e+00 -3.7805e+00 +5.0000e+00 +1.7591e-01 -4.0363e+00 -1.0286e+00 -2.7279e+00 -1.3722e+00 +5.0000e+00 -4.5024e+00
1290 +3.944853556e+02 +3.944853556e+02 +1.145353556e+02 +1.145353556e+02 -3.3793e+00 -5.0000e+00 +5.0000e+00 -1.0166e+00 -3.6473e+00 -5.0000e+00 -3.0791e+00 -1.9651e+00 +3.0650e+00 -4.7737e+00
3804 +2.412880542e+02 +2.412880542e+02 -3.866194582e+01 -3.866194582e+01 -2.7396e+00 -5.0000e+00 +5.0000e+00 -1.4278e+00 -3.1445e+00 -3.1203e+00 -2.6940e+00 -1.8614e+00 +2.5129e+00 -4.6674e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.731859477e+03 +1.731859477e+03 +2.663849477e+03 +2.663849477e+03 -2.1299e+00 +1.2888e-01 +4.1475e+00 +4.8501e+00 -1.7126e-01 +7.7501e-01 -4.3093e+00 -2.2190e+00 -1.8102e+00 +4.0663e+00
3 +1.203533187e+03 +1.203533187e+03 +2.135523187e+03 +2.135523187e+03 +3.3263e+00 -8.8183e-01 +4.9085e-01 -1.1853e+00 +8.3702e-01 +3.5172e-02 +1.0884e+00 -3.1389e+00 +8.4137e-01 -3.2324e+00
126 +9.377643508e+02 +9.377643508e+02 +1.869754351e+03 +1.869754351e+03 +7.2278e-01 -5.0472e-01 +1.5310e+00 -2.0301e+00 -5.5109e-01 -1.5980e+00 +4.0432e+00 -5.0000e+00 -2.6806e+00 -2.3180e+00
311 +6.105701682e+02 +6.105701682e+02 +1.542560168e+03 +1.542560168e+03 +1.2996e+00 +2.3404e+00 +4.2393e+00 +0.0000e+00 +3.5425e+00 -3.7496e+00 +3.6462e+00 -5.0000e+00 -1.8375e+00 +4.3401e-01
