% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.630555174e+02 +8.630555174e+02 +8.107055174e+02 +8.107055174e+02 +6.9164e-01 +3.6054e+00 -3.6992e+00 +3.3502e+00 -1.8852e-01
2 +2.616880256e+02 +2.616880256e+02 +2.093380256e+02 +2.093380256e+02 -6.4574e-01 +2.9903e+00 -4.9853e-01 -1.9257e-01 +3.5655e+00
3 +1.654488301e+02 +1.654488301e+02 +1.130988301e+02 +1.130988301e+02 +3.5532e-01 +3.3552e+00 -2.2367e+00 -2.3335e+00 -1.0574e+00
7 +1.422675351e+02 +1.422675351e+02 +8.991753512e+01 +8.991753512e+01 -1.8834e-01 -3.6379e+00 -4.7624e+00 -4.7013e+00 +2.9412e+00
8 +4.380949969e+01 +4.380949969e+01 -8.540500311e+00 -8.540500311e+00 -1.3509e+00 +3.7466e-01 +2.7941e+00 +3.3469e+00 -2.6379e+00
10 +1.514078054e+01 +1.514078054e+01 -3.720921946e+01 -3.720921946e+01 -1.8316e+00 -3.3275e+00 -2.0011e-01 +2.4687e-01 +3.4838e-01
22 +2.367692296e+00 +2.367692296e+00 -4.998230770e+01 -4.998230770e+01 +1.0336e-03 +1.5042e-01 +3.6414e+00 -2.8531e+00 -1.9692e+00
95 +1.270877705e+00 +1.270877705e+00 -5.107912230e+01 -5.107912230e+01 -9.7298e-02 -2.1516e+00 +2.0055e+00 -1.6734e+00 -1.2268e+00
263 +9.824264078e-01 +9.824264078e-01 -5.136757359e+01 -5.136757359e+01 -1.4269e+00 -2.7579e-01 +2.1000e+00 -2.5420e+00 -1.6415e+00
411 +5.771052055e-01 +5.771052055e-01 -5.177289479e+01 -5.177289479e+01 -5.4230e-01 -1.2059e+00 +2.3383e+00 -2.7126e+00 -6.4374e-01
