% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.270308158e+02 +1.270308158e+02 +2.296408158e+02 +2.296408158e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
4 +6.248966608e+01 +6.248966608e+01 +1.650996661e+02 +1.650996661e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00
307 +3.628122166e+01 +3.628122166e+01 +1.388912217e+02 +1.388912217e+02 -2.1180e+00 +2.8625e-01 +9.8059e-01 +1.1175e+00 +2.8731e+00
2247 +2.263311032e+01 +2.263311032e+01 +1.252431103e+02 +1.252431103e+02 -2.3392e+00 -2.0763e+00 +2.1718e+00 +1.1977e-01 +2.1490e+00
2345 +1.473040372e+01 +1.473040372e+01 +1.173404037e+02 +1.173404037e+02 -1.9136e+00 -2.0998e+00 +1.2641e+00 +5.3085e-01 +2.2121e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.259972787e+01 +8.259972787e+01 +1.758997279e+02 +1.758997279e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
86 +5.737446252e+01 +5.737446252e+01 +1.506744625e+02 +1.506744625e+02 +9.9232e-01 -5.3591e-02 -3.5412e+00 +2.5477e+00 +1.1666e+00
378 +3.579713987e+01 +3.579713987e+01 +1.290971399e+02 +1.290971399e+02 +8.7338e-01 -1.6765e+00 +1.2587e+00 -1.0792e+00 -1.0682e+00
571 +2.243008403e+01 +2.243008403e+01 +1.157300840e+02 +1.157300840e+02 +7.7259e-01 -1.9390e+00 +6.0244e-01 -2.0364e+00 -1.5843e+00
4590 +9.098223545e+00 +9.098223545e+00 +1.023982235e+02 +1.023982235e+02 +7.4378e-01 -1.0827e+00 +5.6413e-01 -8.4258e-01 -5.2500e-01
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.598286612e+02 +1.598286612e+02 +1.734686612e+02 +1.734686612e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
2 +1.454304190e+02 +1.454304190e+02 +1.590704190e+02 +1.590704190e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00
4 +8.611552456e+01 +8.611552456e+01 +9.975552456e+01 +9.975552456e+01 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00
7 +5.449105834e+01 +5.449105834e+01 +6.813105834e+01 +6.813105834e+01 -4.3532e-01 -1.2163e+00 +7.9807e-01 +1.8312e+00 -3.8025e+00
529 +3.371798921e+01 +3.371798921e+01 +4.735798921e+01 +4.735798921e+01 -1.2787e+00 -3.3046e+00 -1.2956e-01 +4.8253e-01 -1.7877e+00
646 +2.405303779e+01 +2.405303779e+01 +3.769303779e+01 +3.769303779e+01 -1.6138e+00 -1.1065e+00 -7.8591e-01 +3.5689e-01 -2.0570e+00
3583 +1.498224349e+01 +1.498224349e+01 +2.862224349e+01 +2.862224349e+01 -5.2793e-01 -1.3384e+00 -2.4190e+00 +9.6494e-01 -1.7487e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.232604477e+02 +1.232604477e+02 +3.180604477e+02 +3.180604477e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
4 +6.285062351e+01 +6.285062351e+01 +2.576506235e+02 +2.576506235e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00
123 +2.107870373e+01 +2.107870373e+01 +2.158787037e+02 +2.158787037e+02 +1.6480e-01 +1.5071e+00 +2.2341e+00 -1.7800e+00 -9.0755e-01
1732 +1.365591596e+01 +1.365591596e+01 +2.084559160e+02 +2.084559160e+02 +1.9963e+00 +1.3543e+00 +2.0390e+00 -1.7873e+00 -1.6762e+00
4282 +9.920137857e+00 +9.920137857e+00 +2.047201379e+02 +2.047201379e+02 +2.0097e+00 +1.3458e+00 +2.0364e+00 -1.7876e+00 -1.6832e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.382626866e+02 +1.382626866e+02 +4.672686611e+00 +4.672686611e+00 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
2 +7.867749787e+01 +7.867749787e+01 -5.491250213e+01 -5.491250213e+01 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00
52 +6.187255309e+01 +6.187255309e+01 -7.171744691e+01 -7.171744691e+01 -3.6374e+00 +7.9023e-01 -1.7033e-01 -2.2116e+00 +6.8976e-01
294 +2.940043857e+01 +2.940043857e+01 -1.041895614e+02 -1.041895614e+02 -5.7331e-01 +2.7402e+00 -2.6080e+00 +1.3539e-01 -9.6875e-01
892 +1.598776268e+01 +1.598776268e+01 -1.176022373e+02 -1.176022373e+02 -4.5792e-01 +4.7632e-01 -1.6657e+00 -1.5940e+00 -2.1349e+00
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.407526166e+01 +9.407526166e+01 +2.484452617e+02 +2.484452617e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
7 +5.081775916e+01 +5.081775916e+01 +2.051877592e+02 +2.051877592e+02 -4.3532e-01 -1.2163e+00 +7.9807e-01 +1.8312e+00 -3.8025e+00
106 +3.030534734e+01 +3.030534734e+01 +1.846753473e+02 +1.846753473e+02 +1.5725e+00 -1.7723e+00 -1.3226e+00 +1.6791e+00 -2.1019e+00
689 +2.092134850e+01 +2.092134850e+01 +1.752913485e+02 +1.752913485e+02 +1.1132e+00 -1.2968e+00 -1.7180e+00 +2.5563e+00 -2.0417e+00
774 +1.280124369e+01 +1.280124369e+01 +1.671712437e+02 +1.671712437e+02 +2.1962e+00 -2.5018e+00 -2.2897e+00 +2.5157e+00 -2.0827e+00
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.075155442e+02 +1.075155442e+02 -1.808144558e+02 -1.808144558e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
4 +8.457762741e+01 +8.457762741e+01 -2.037523726e+02 -2.037523726e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00
54 +5.968728754e+01 +5.968728754e+01 -2.286427125e+02 -2.286427125e+02 +1.3345e+00 +1.4543e+00 +2.3424e+00 +3.7868e-01 +1.7633e+00
154 +3.716658391e+01 +3.716658391e+01 -2.511634161e+02 -2.511634161e+02 +2.0890e-02 +2.0176e+00 +2.1286e+00 -1.5076e+00 +1.8724e+00
1260 +2.269583788e+01 +2.269583788e+01 -2.656341621e+02 -2.656341621e+02 +2.6330e+00 +2.3689e+00 +1.0235e+00 -2.5674e-01 +1.8578e+00
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.141729598e+02 +1.141729598e+02 -4.239370402e+02 -4.239370402e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
2 +8.239422618e+01 +8.239422618e+01 -4.557157738e+02 -4.557157738e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00
