% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.519957530e+03 +1.519957530e+03 +2.519957530e+03 +2.519957530e+03 -1.5338e+00 +1.3508e+00 -3.6238e+00 -9.6004e-01 +4.8801e+00 +2.7950e+00 +3.4981e-01 +4.7667e+00 +3.6610e+00 +1.0985e+00
2 +7.750432119e+02 +7.750432119e+02 +1.775043212e+03 +1.775043212e+03 +9.0386e-01 +2.2842e+00 -7.5482e-01 +2.3916e-01 -1.9646e+00 +4.0418e+00 -3.0829e+00 -3.7610e+00 +2.7999e+00 +1.5455e+00
5 +4.371272299e+02 +4.371272299e+02 +1.437127230e+03 +1.437127230e+03 +3.0002e+00 +4.2602e+00 -8.8190e-01 +5.8449e-01 -1.9826e+00 +6.2868e-01 -4.4497e+00 +3.2598e+00 -4.6501e+00 -2.8622e+00
12 +2.782836302e+02 +2.782836302e+02 +1.278283630e+03 +1.278283630e+03 +3.4003e-01 +2.4584e-01 -8.1276e-01 +3.8210e+00 -1.7615e+00 -1.6896e+00 -2.7143e+00 +4.9794e+00 -8.9960e-01 -3.1718e+00
25 +1.807481124e+02 +1.807481124e+02 +1.180748112e+03 +1.180748112e+03 -1.2404e+00 +2.3669e+00 +4.2481e+00 +1.1566e+00 -1.8372e-01 -1.6179e+00 -2.6562e-01 +1.1030e-01 -2.6382e+00 -1.4420e+00
121 +1.331168041e+02 +1.331168041e+02 +1.133116804e+03 +1.133116804e+03 -3.4799e-01 +1.5667e+00 +1.8535e+00 +2.6928e+00 +1.8734e+00 -2.0868e+00 -2.6248e+00 -1.5311e+00 -9.2548e-01 +0.0000e+00
324 +8.680574539e+01 +8.680574539e+01 +1.086805745e+03 +1.086805745e+03 -3.4136e+00 +2.5980e+00 +2.8468e+00 +5.0000e+00 +2.3718e+00 -3.7331e+00 -1.9231e+00 +1.4270e+00 -2.4514e+00 -9.5828e-02
1323 +6.047348175e+01 +6.047348175e+01 +1.060473482e+03 +1.060473482e+03 -3.5084e+00 +3.4801e+00 +2.4851e+00 +4.9307e+00 +2.3702e+00 -3.6498e+00 -1.7818e+00 +5.9973e-01 -2.2115e+00 -1.8607e+00
3458 +3.962604243e+01 +3.962604243e+01 +1.039626042e+03 +1.039626042e+03 -3.2519e+00 +3.3623e+00 +3.1778e+00 +4.9451e+00 +2.1954e+00 -3.7116e+00 -1.8099e+00 +1.5368e+00 -2.3761e+00 -2.3675e+00
7147 +2.470739526e+01 +2.470739526e+01 +1.024707395e+03 +1.024707395e+03 -3.2425e+00 +3.3598e+00 +3.1923e+00 +4.8796e+00 +2.2248e+00 -3.7094e+00 -1.9463e+00 +1.3250e+00 -2.3468e+00 -2.2461e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.940797879e+02 +7.940797879e+02 +8.641097879e+02 +8.641097879e+02 +2.4634e-01 +4.8216e-01 -4.4922e+00 +4.7050e+00 +3.4181e+00 +2.9449e+00 +3.5862e+00 -2.5927e-01 +1.0204e+00 -1.8359e+00
4 +5.534535190e+02 +5.534535190e+02 +6.234835190e+02 +6.234835190e+02 -1.3695e+00 +7.5585e-01 -3.4072e+00 +2.2395e+00 +3.6179e-01 -4.2444e-01 +3.4707e+00 +3.7129e-01 +2.0518e+00 -1.3981e+00
