% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.661430732e+03 +2.661430732e+03 +2.691400732e+03 +2.691400732e+03 +1.1444e+00 +9.1928e-02 +3.4575e+00 +4.9909e+00 -4.4347e+00
2 +1.833036638e+03 +1.833036638e+03 +1.863006638e+03 +1.863006638e+03 -1.6899e+00 +3.5389e+00 -3.6818e+00 +4.2688e+00 -8.0348e-01
8 +1.492718126e+03 +1.492718126e+03 +1.522688126e+03 +1.522688126e+03 +2.2483e+00 -4.9525e+00 +5.1310e-01 -6.6810e-01 +6.7204e-01
11 +5.130931496e+02 +5.130931496e+02 +5.430631496e+02 +5.430631496e+02 -2.3102e+00 +4.0078e+00 -2.4454e+00 -4.9077e-01 +3.9913e+00
122 +3.160493672e+02 +3.160493672e+02 +3.460193672e+02 +3.460193672e+02 +9.9039e-01 -8.0490e-01 -3.1089e+00 -6.5842e-01 +2.7794e+00
290 +2.026160010e+02 +2.026160010e+02 +2.325860010e+02 +2.325860010e+02 +2.3922e-01 +1.8884e+00 -2.4314e+00 -1.1806e+00 +3.9173e+00
328 +1.505433217e+02 +1.505433217e+02 +1.805133217e+02 +1.805133217e+02 +6.4559e-01 +4.5193e-01 -2.7117e+00 -2.0992e+00 +3.4469e+00
630 +8.802304063e+01 +8.802304063e+01 +1.179930406e+02 +1.179930406e+02 +6.2452e-02 +1.1550e+00 -2.9323e+00 -1.4680e+00 +4.4681e+00
898 +6.307531092e+01 +6.307531092e+01 +9.304531092e+01 +9.304531092e+01 -3.1404e-01 +1.0869e+00 -3.0050e+00 -1.7455e+00 +4.4440e+00
1186 +3.964557085e+01 +3.964557085e+01 +6.961557085e+01 +6.961557085e+01 -1.7339e-01 +1.0577e+00 -3.0252e+00 -1.6935e+00 +4.2730e+00
1710 +2.220656561e+01 +2.220656561e+01 +5.217656561e+01 +5.217656561e+01 -6.1800e-02 +7.5266e-01 -3.0527e+00 -1.7046e+00 +4.0862e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.626800350e+03 +1.626800350e+03 +1.575090350e+03 +1.575090350e+03 +3.9014e+00 -4.4601e+00 +1.3202e+00 +2.5493e+00 +5.4617e-01
3 +1.387463952e+03 +1.387463952e+03 +1.335753952e+03 +1.335753952e+03 -3.0071e+00 +1.2934e+00 -2.4034e+00 -4.8369e+00 -9.5348e-01
4 +7.978937942e+02 +7.978937942e+02 +7.461837942e+02 +7.461837942e+02 +2.8136e+00 +6.9947e-01 -4.9359e-01 -1.6919e+00 -1.1453e+00
62 +4.696514716e+02 +4.696514716e+02 +4.179414716e+02 +4.179414716e+02 +1.8047e+00 +5.0000e+00 -5.0000e+00 -2.5109e+00 +4.1407e-01
162 +3.233974210e+02 +3.233974210e+02 +2.716874210e+02 +2.716874210e+02 +1.9556e+00 +5.0000e+00 -3.4060e+00 -2.7489e+00 +1.6825e+00
171 +2.307840274e+02 +2.307840274e+02 +1.790740274e+02 +1.790740274e+02 +2.3119e+00 +3.9187e+00 -4.2352e+00 -2.5711e+00 +1.9597e+00
