% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.181855085e+02 +3.181855085e+02 -1.439044915e+02 -1.439044915e+02 +2.3337e+00 +2.3066e+00 -1.4932e+00 -4.0106e+00 -1.2487e+00
8 +1.235325137e+02 +1.235325137e+02 -3.385574863e+02 -3.385574863e+02 +8.6961e-01 +4.4160e+00 +1.3599e+00 +1.0300e+00 +1.9081e-01
114 +9.452044632e+01 +9.452044632e+01 -3.675695537e+02 -3.675695537e+02 -4.2135e+00 -7.4214e-01 +1.5652e+00 +1.2411e+00 +1.8338e+00
689 +5.892650050e+01 +5.892650050e+01 -4.031634995e+02 -4.031634995e+02 +2.3443e-01 +1.7500e+00 +7.0135e-01 -4.6037e-02 +1.7127e+00
1849 +2.818806584e+01 +2.818806584e+01 -4.339019342e+02 -4.339019342e+02 +7.5498e-01 +3.0499e+00 +1.6817e+00 +6.6951e-01 +1.5758e+00
3126 +2.097898132e+01 +2.097898132e+01 -4.411110187e+02 -4.411110187e+02 +2.4233e+00 +3.8596e+00 +2.1458e+00 +3.2869e-01 +1.9441e+00
6807 +1.445379439e+01 +1.445379439e+01 -4.476362056e+02 -4.476362056e+02 +1.3809e+00 +2.2400e+00 +1.6311e+00 +7.6935e-01 +1.3417e+00
17543 +8.691525974e+00 +8.691525974e+00 -4.533984740e+02 -4.533984740e+02 +2.2609e+00 +3.1551e+00 +1.6853e+00 +7.3643e-01 +1.6099e+00
27217 +4.392787475e+00 +4.392787475e+00 -4.576972125e+02 -4.576972125e+02 +2.2876e+00 +3.1391e+00 +1.6312e+00 +7.1351e-01 +1.9761e+00
28825 +3.959880922e+00 +3.959880922e+00 -4.581301191e+02 -4.581301191e+02 +2.3405e+00 +2.9862e+00 +1.6012e+00 +7.3460e-01 +2.3319e+00
36603 +2.197256390e+00 +2.197256390e+00 -4.598927436e+02 -4.598927436e+02 +2.3161e+00 +3.1258e+00 +1.6121e+00 +7.2008e-01 +2.2968e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.558803570e+02 +7.558803570e+02 +8.335403570e+02 +8.335403570e+02 +4.2447e+00 +7.5778e-01 +8.5767e-01 -4.9757e+00 +7.5324e-01
3 +4.134081030e+02 +4.134081030e+02 +4.910681030e+02 +4.910681030e+02 -7.7824e-01 +4.2645e+00 -3.7689e+00 +3.3675e+00 -2.6540e+00
15 +1.668967715e+02 +1.668967715e+02 +2.445567715e+02 +2.445567715e+02 -2.9088e+00 +2.9733e+00 -1.4391e+00 +4.2334e-01 +1.5477e+00
32 +1.017189861e+02 +1.017189861e+02 +1.793789861e+02 +1.793789861e+02 -2.2996e+00 -4.1104e+00 +1.4276e+00 +3.4389e+00 +2.1567e+00
117 +7.909588064e+01 +7.909588064e+01 +1.567558806e+02 +1.567558806e+02 +1.3360e+00 +1.5094e+00 +1.4994e+00 +1.8001e+00 +2.2617e+00
487 +5.569657407e+01 +5.569657407e+01 +1.333565741e+02 +1.333565741e+02 +9.7278e-01 -1.7813e+00 +8.3452e-01 +3.3786e+00 +2.0680e+00
1605 +3.132883157e+01 +3.132883157e+01 +1.089888316e+02 +1.089888316e+02 +1.4090e+00 -8.7491e-01 -1.3737e-01 +2.8790e+00 +1.7152e+00
5650 +2.166924428e+01 +2.166924428e+01 +9.932924428e+01 +9.932924428e+01 +2.2556e+00 -1.2296e-01 +7.7357e-01 +3.7958e+00 +2.5559e+00
8033 +5.772829932e+00 +5.772829932e+00 +8.343282993e+01 +8.343282993e+01 +2.3128e+00 -8.0444e-01 +6.5956e-01 +3.7930e+00 +2.4639e+00
21993 +3.249459293e+00 +3.249459293e+00 +8.090945929e+01 +8.090945929e+01 +2.3484e+00 -8.6562e-01 +6.9860e-01 +3.3624e+00 +2.4571e+00
24735 +2.486688351e+00 +2.486688351e+00 +8.014668835e+01 +8.014668835e+01 +2.3621e+00 -8.7805e-01 +6.6534e-01 +3.3537e+00 +2.4627e+00
26735 +1.550426018e+00 +1.550426018e+00 +7.921042602e+01 +7.921042602e+01 +2.3931e+00 -8.5349e-01 +6.9819e-01 +3.3428e+00 +2.4621e+00
33457 +1.935768214e-01 +1.935768214e-01 +7.785357682e+01 +7.785357682e+01 +2.3926e+00 -8.4793e-01 +1.2703e+00 +3.3131e+00 +2.4589e+00
46691 +1.348382836e-01 +1.348382836e-01 +7.779483828e+01 +7.779483828e+01 +2.3915e+00 -8.6239e-01 +1.2665e+00 +3.3291e+00 +2.4589e+00
48375 +9.479663059e-02 +9.479663059e-02 +7.775479663e+01 +7.775479663e+01 +2.3917e+00 -8.6237e-01 +1.2678e+00 +3.3255e+00 +2.4592e+00
49138 +6.242671740e-02 +6.242671740e-02 +7.772242672e+01 +7.772242672e+01 +2.3917e+00 -8.5598e-01 +1.2715e+00 +3.3249e+00 +2.4593e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.938021296e+02 +3.938021296e+02 +5.094821296e+02 +5.094821296e+02 -2.8524e-02 +2.4166e+00 -3.1661e+00 -4.1713e+00 +3.7071e+00
15 +2.346950356e+02 +2.346950356e+02 +3.503750356e+02 +3.503750356e+02 -2.5331e+00 +3.5483e+00 -4.0790e+00 +4.3702e-01 +1.9536e+00
27 +1.579115078e+02 +1.579115078e+02 +2.735915078e+02 +2.735915078e+02 -3.9629e+00 -5.4604e-01 -1.3442e+00 +4.0409e+00 +3.8641e+00
40 +9.600425135e+01 +9.600425135e+01 +2.116842513e+02 +2.116842513e+02 +2.1198e+00 -4.2220e+00 +5.0922e-01 +2.4368e+00 +3.3842e+00
771 +5.557266826e+01 +5.557266826e+01 +1.712526683e+02 +1.712526683e+02 -6.6113e-01 -4.2876e-01 -1.2834e+00 +4.2396e+00 +2.6157e+00
1112 +3.457943161e+01 +3.457943161e+01 +1.502594316e+02 +1.502594316e+02 -8.4832e-01 +0.0000e+00 -3.8612e-01 +3.0054e+00 +2.9228e+00
2272 +1.648220117e+01 +1.648220117e+01 +1.321622012e+02 +1.321622012e+02 +1.8372e-01 -9.7711e-01 -2.5454e-01 +2.2107e+00 +2.9425e+00
7767 +1.481215342e+01 +1.481215342e+01 +1.304921534e+02 +1.304921534e+02 +1.1713e+00 -1.3661e-01 -3.2892e-01 +2.6719e+00 +2.9966e+00
16700 +9.403089869e+00 +9.403089869e+00 +1.250830899e+02 +1.250830899e+02 +1.8743e-01 -2.6215e-01 -3.9374e-01 +3.5231e+00 +3.6377e+00
27635 +5.798578068e+00 +5.798578068e+00 +1.214785781e+02 +1.214785781e+02 +2.5771e-01 -9.4390e-01 -3.6344e-01 +3.0762e+00 +3.6044e+00
45883 +3.895839351e+00 +3.895839351e+00 +1.195758394e+02 +1.195758394e+02 +1.1655e+00 -9.4234e-01 -3.6325e-01 +3.0756e+00 +3.5819e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
