% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.240546082e+02 +1.240546082e+02 +1.148446082e+02 +1.148446082e+02 +3.8403e+00 -2.1053e+00 +9.1259e-01 +1.4141e+00 +2.7169e+00
3 +9.215813539e+01 +9.215813539e+01 +8.294813539e+01 +8.294813539e+01 +4.4740e-01 -1.4043e+00 -1.8053e+00 -4.3998e+00 -4.8163e+00
6 +5.842913941e+01 +5.842913941e+01 +4.921913941e+01 +4.921913941e+01 +8.2609e-01 +4.1266e+00 -3.0673e+00 +4.5778e+00 -2.5183e+00
32 +2.982633136e+01 +2.982633136e+01 +2.061633136e+01 +2.061633136e+01 -5.0000e+00 +2.7422e+00 +0.0000e+00 +5.0000e+00 -5.0000e+00
47 +2.432600573e+01 +2.432600573e+01 +1.511600573e+01 +1.511600573e+01 -5.0000e+00 +2.6107e+00 +1.8133e+00 +5.0000e+00 -5.0000e+00
61 +1.424948565e+01 +1.424948565e+01 +5.039485646e+00 +5.039485646e+00 -1.2898e+00 +3.2273e+00 +3.5246e+00 +5.0000e+00 -4.9858e+00
76 +7.755045354e+00 +7.755045354e+00 -1.454954646e+00 -1.454954646e+00 +9.7997e-01 +3.0643e+00 +5.0000e+00 +5.0000e+00 -4.9707e+00
84 +5.164662142e+00 +5.164662142e+00 -4.045337858e+00 -4.045337858e+00 +2.6361e+00 +3.4992e+00 +5.0000e+00 +5.0000e+00 -4.9868e+00
94 +3.170309492e+00 +3.170309492e+00 -6.039690508e+00 -6.039690508e+00 +4.1846e+00 +3.7686e+00 +5.0000e+00 +5.0000e+00 -4.9835e+00
101 +3.390127250e-01 +3.390127250e-01 -8.870987275e+00 -8.870987275e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9661e+00
120 +1.551155483e-01 +1.551155483e-01 -9.054884452e+00 -9.054884452e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9845e+00
125 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.364165186e+01 +9.364165186e+01 +7.496316519e+02 +7.496316519e+02 -3.8407e-01 -1.2073e-01 -3.3966e+00 -7.8346e-01 -8.0123e-01
2 +5.245798672e+01 +5.245798672e+01 +7.084479867e+02 +7.084479867e+02 -2.2065e+00 +1.8256e+00 -2.7479e+00 +1.5361e+00 -4.3487e+00
22 +3.926010529e+01 +3.926010529e+01 +6.952501053e+02 +6.952501053e+02 +1.2341e+00 +9.9043e-01 -1.3355e+00 +5.0000e+00 -3.6747e+00
24 +1.945215196e+01 +1.945215196e+01 +6.754421520e+02 +6.754421520e+02 +3.3306e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
35 +1.007810802e+01 +1.007810802e+01 +6.660681080e+02 +6.660681080e+02 +0.0000e+00 -2.1444e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
45 +5.120632087e+00 +5.120632087e+00 +6.611106321e+02 +6.611106321e+02 +3.9600e+00 -2.7053e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
54 +3.914936666e+00 +3.914936666e+00 +6.599049367e+02 +6.599049367e+02 +1.0851e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
60 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.388061606e+02 +1.388061606e+02 +2.055161606e+02 +2.055161606e+02 +3.2482e+00 +4.3600e+00 +3.0686e+00 +3.1224e+00 +2.7839e+00
3 +7.050928938e+01 +7.050928938e+01 +1.372192894e+02 +1.372192894e+02 -3.3754e+00 +3.8924e+00 -3.6025e+00 -5.3753e-01 -3.2488e+00
4 +4.660970688e+01 +4.660970688e+01 +1.133197069e+02 +1.133197069e+02 +3.4976e+00 +2.0788e+00 -1.6673e-01 +4.5413e+00 -4.2339e+00
6 +3.025912274e+01 +3.025912274e+01 +9.696912274e+01 +9.696912274e+01 +2.2810e+00 +2.0998e-01 -2.2320e+00 +4.7636e+00 -4.6369e+00
25 +1.722983012e+01 +1.722983012e+01 +8.393983012e+01 +8.393983012e+01 +3.7044e+00 -2.0578e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00
33 +1.206103304e+01 +1.206103304e+01 +7.877103304e+01 +7.877103304e+01 +5.0000e+00 -3.8410e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
54 +9.353501615e+00 +9.353501615e+00 +7.606350162e+01 +7.606350162e+01 +4.3535e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
92 +6.272089042e+00 +6.272089042e+00 +7.298208904e+01 +7.298208904e+01 +1.2721e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
