% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.842980762e+01 +3.842980762e+01 +1.410398076e+02 +1.410398076e+02 -1.6820e-01 +7.5802e-01
12 +4.632489742e+00 +4.632489742e+00 +1.072424897e+02 +1.072424897e+02 +3.7019e+00 -2.6462e+00
171 +3.169852827e+00 +3.169852827e+00 +1.057798528e+02 +1.057798528e+02 +3.7019e+00 -2.6397e+00
1092 +2.494828776e+00 +2.494828776e+00 +1.051048288e+02 +1.051048288e+02 +3.5502e+00 -3.2875e+00
12752 +5.718765111e-01 +5.718765111e-01 +1.031818765e+02 +1.031818765e+02 -1.3131e+00 +9.3456e-01
21580 +1.728523802e-01 +1.728523802e-01 +1.027828524e+02 +1.027828524e+02 -1.0957e+00 +1.2160e+00
21949 +1.295479247e-01 +1.295479247e-01 +1.027395479e+02 +1.027395479e+02 -1.1832e+00 +1.2291e+00
22266 +6.948827737e-02 +6.948827737e-02 +1.026794883e+02 +1.026794883e+02 -1.1808e+00 +1.2288e+00
22411 +4.374237865e-02 +4.374237865e-02 +1.026537424e+02 +1.026537424e+02 -1.1807e+00 +1.2294e+00
22458 +3.813587326e-02 +3.813587326e-02 +1.026481359e+02 +1.026481359e+02 -1.1798e+00 +1.2297e+00
22573 +2.454712623e-02 +2.454712623e-02 +1.026345471e+02 +1.026345471e+02 -1.1755e+00 +1.2322e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.371017651e+01 +7.371017651e+01 +1.670101765e+02 +1.670101765e+02 +4.9789e+00 +1.1231e+00
3 +2.002341644e+01 +2.002341644e+01 +1.133234164e+02 +1.133234164e+02 +7.8249e-01 +3.4171e+00
25 +7.425658686e+00 +7.425658686e+00 +1.007256587e+02 +1.007256587e+02 -3.7639e+00 +2.5037e+00
201 +3.096473186e+00 +3.096473186e+00 +9.639647319e+01 +9.639647319e+01 -3.7639e+00 +1.9628e+00
1157 +2.194497635e+00 +2.194497635e+00 +9.549449764e+01 +9.549449764e+01 -3.0106e+00 +2.6762e+00
