% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.696673876e+05 +1.696673876e+05 +1.698165376e+05 +1.698165376e+05 -4.9365e+00 -1.9471e+00 -2.2952e+00 -2.7491e+00 -7.4532e-01 +3.8478e+00 +1.2132e-01 +6.3563e-01 -2.5286e+00 -4.2937e+00
4 +8.523330560e+04 +8.523330560e+04 +8.538245560e+04 +8.538245560e+04 -1.8450e+00 +2.8062e+00 +5.7048e-01 +5.3889e-01 +2.5271e-01 -7.2047e-01 -4.5520e+00 -8.9180e-01 -4.4260e+00 -4.4513e+00
10 +6.305880252e+04 +6.305880252e+04 +6.320795252e+04 +6.320795252e+04 +5.1036e-02 -1.1241e-01 +6.7616e-01 +8.9843e-01 +6.8517e-01 -4.0199e+00 -4.9125e+00 -2.3056e+00 -6.6810e-03 +2.8826e+00
25 +3.372374485e+04 +3.372374485e+04 +3.387289485e+04 +3.387289485e+04 -2.0950e+00 +9.7765e-01 +6.0894e-01 +4.3618e+00 -2.9837e+00 -3.4718e+00 +6.3327e-01 +1.4735e+00 -1.5595e+00 +5.3318e-01
69 +1.773865929e+04 +1.773865929e+04 +1.788780929e+04 +1.788780929e+04 -1.0920e+00 +1.5157e+00 +3.0319e-01 -8.8753e-01 -1.0194e+00 -1.1615e+00 -5.0402e-01 +9.7780e-01 +1.0024e+00 -1.3331e-01
106 +1.467314720e+04 +1.467314720e+04 +1.482229720e+04 +1.482229720e+04 -1.6788e+00 -1.3865e+00 -2.5731e+00 +0.0000e+00 -4.0153e+00 -2.0392e+00 -4.4189e-01 +9.0383e-01 -3.3530e+00 +4.6986e+00
154 +8.128993957e+03 +8.128993957e+03 +8.278143957e+03 +8.278143957e+03 +1.3065e+00 -1.6440e-01 -4.2396e-01 +1.0397e+00 -8.2602e-01 -6.1062e-01 -1.2277e-01 -7.3061e-01 -5.5899e-01 +3.6441e-01
171 +5.727130958e+03 +5.727130958e+03 +5.876280958e+03 +5.876280958e+03 -2.7395e+00 +7.9151e-01 -7.7106e-01 +4.5521e-01 -1.6025e+00 -7.0863e-01 +3.3098e-01 +0.0000e+00 -6.2395e-01 +4.9874e-01
252 +1.612578084e+03 +1.612578084e+03 +1.761728084e+03 +1.761728084e+03 -2.9835e+00 +2.4543e-01 -7.3366e-01 +1.5095e-01 -3.5673e+00 -9.8009e-01 -2.6789e-01 -1.1371e+00 -1.2087e+00 +2.5476e-01
433 +8.979967753e+02 +8.979967753e+02 +1.047146775e+03 +1.047146775e+03 -1.7236e+00 -1.9124e-01 -1.0846e+00 +1.0190e+00 -2.4384e+00 -7.7500e-01 -1.4097e+00 -3.0145e+00 +6.2074e-01 +1.3613e+00
625 +4.411100787e+02 +4.411100787e+02 +5.902600787e+02 +5.902600787e+02 -1.3911e+00 -1.2731e+00 -1.4119e+00 +3.6589e-01 -3.9338e+00 -1.5588e+00 -2.3408e+00 -1.8367e+00 +5.4314e-01 +2.1700e+00
691 +2.461781250e+02 +2.461781250e+02 +3.953281250e+02 +3.953281250e+02 -1.9893e+00 -6.4490e-01 -1.4099e+00 +4.1895e-01 -3.9560e+00 -1.3057e+00 -7.9023e-01 -8.4155e-01 +6.6001e-01 +2.2716e+00
1557 +8.640354499e+01 +8.640354499e+01 +2.355535450e+02 +2.355535450e+02 -1.3153e+00 -9.6891e-01 -1.2266e+00 +7.5640e-01 -3.2911e+00 -1.8272e+00 -1.5318e+00 -1.7858e+00 -8.6223e-01 -9.4125e-01
1773 +5.002286912e+01 +5.002286912e+01 +1.991728691e+02 +1.991728691e+02 -1.2056e+00 -1.4321e+00 -1.1540e+00 +6.8564e-01 -3.7028e+00 -2.3147e+00 -1.3901e+00 -2.0068e+00 -1.2191e+00 -2.2014e-01
2323 +3.827886050e+01 +3.827886050e+01 +1.874288605e+02 +1.874288605e+02 -1.2991e+00 -1.4149e+00 -1.1080e+00 +1.0199e+00 -3.7244e+00 -2.3502e+00 -1.9681e+00 -1.9883e+00 -1.2177e+00 -1.5106e-01
2700 +2.407645900e+01 +2.407645900e+01 +1.732264590e+02 +1.732264590e+02 -8.4412e-01 -1.3137e+00 -9.8445e-01 +1.0127e+00 -3.6392e+00 -2.1064e+00 -1.8103e+00 -1.9767e+00 -1.1982e+00 -2.5733e-01
3250 +1.543254304e+01 +1.543254304e+01 +1.645825430e+02 +1.645825430e+02 -1.2670e+00 -1.3138e+00 -9.2457e-01 +9.5413e-01 -3.6835e+00 -2.1188e+00 -1.7605e+00 -1.9657e+00 -1.0611e+00 -3.8205e-01
4364 +9.377010545e+00 +9.377010545e+00 +1.585270105e+02 +1.585270105e+02 -6.9405e-01 -1.1795e+00 -9.9639e-01 +8.6057e-01 -3.6930e+00 -2.1814e+00 -1.7818e+00 -2.0189e+00 -8.4268e-01 -4.5095e-01
11778 +6.244635574e+00 +6.244635574e+00 +1.553946356e+02 +1.553946356e+02 -2.7025e-01 -7.4343e-01 -5.8770e-01 +1.0236e+00 -3.6851e+00 -2.1763e+00 -1.7839e+00 -2.0666e+00 -8.8033e-01 -4.9437e-01
34848 +3.978800675e+00 +3.978800675e+00 +1.531288007e+02 +1.531288007e+02 -1.0554e-01 -4.6919e-01 -1.6624e-01 +1.5186e+00 -3.2793e+00 -1.9792e+00 -1.7624e+00 -2.0595e+00 -8.9544e-01 -4.8537e-01
62903 +2.510951598e+00 +2.510951598e+00 +1.516609516e+02 +1.516609516e+02 -7.8984e-02 -4.1400e-01 -6.8403e-02 +1.7188e+00 -2.9695e+00 -1.5868e+00 -1.4337e+00 -1.9257e+00 -8.8726e-01 -4.9252e-01
87583 +1.572255072e+00 +1.572255072e+00 +1.507222551e+02 +1.507222551e+02 -7.1219e-02 -3.9552e-01 -3.1540e-02 +1.7698e+00 -2.8722e+00 -1.4338e+00 -1.2333e+00 -1.7324e+00 -7.8478e-01 -4.7385e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.909133631e+05 +5.909133631e+05 +5.899133631e+05 +5.899133631e+05 +9.6402e-01 -3.2039e+00 +1.2784e+00 +1.4139e-01 +3.9410e+00 +2.0554e+00 +4.4498e+00 -1.8658e+00 +3.2365e-02 +1.0810e+00
2 +1.782688968e+05 +1.782688968e+05 +1.772688968e+05 +1.772688968e+05 +1.0395e+00 -4.1874e+00 +2.3607e-01 -1.9162e+00 -4.9426e+00 +1.9668e+00 -1.6731e-01 -3.1876e+00 +4.2850e+00 -3.4875e+00
4 +1.125741453e+05 +1.125741453e+05 +1.115741453e+05 +1.115741453e+05 -9.8686e-01 +2.9432e+00 +3.2153e+00 +2.0788e+00 -4.9469e+00 +3.7403e+00 +9.5304e-01 -1.8655e+00 +1.5073e+00 +2.6834e+00
5 +8.533692958e+04 +8.533692958e+04 +8.433692958e+04 +8.433692958e+04 -2.7050e+00 +4.1209e+00 +2.4219e-01 -1.2562e+00 -1.5005e+00 -2.7133e+00 -2.8185e+00 -4.7980e-01 -4.4727e+00 +1.2960e+00
27 +5.007629262e+04 +5.007629262e+04 +4.907629262e+04 +4.907629262e+04 -6.1372e-01 +1.5690e+00 -2.3535e+00 +8.2741e-02 -3.7532e+00 -2.4499e+00 +1.1999e+00 +4.0642e-01 -1.5260e+00 +1.9696e+00
56 +1.905278734e+04 +1.905278734e+04 +1.805278734e+04 +1.805278734e+04 -4.2986e-02 +2.7771e+00 +1.5126e+00 -1.8122e+00 -4.7929e+00 +1.0049e+00 -2.4316e+00 -2.5590e+00 +9.0772e-01 +2.5141e+00
123 +8.325344704e+03 +8.325344704e+03 +7.325344704e+03 +7.325344704e+03 -4.4114e+00 +1.8612e+00 -1.5591e+00 -3.2056e+00 -2.7882e+00 +1.8135e-01 -4.5375e+00 -3.5918e+00 -8.3883e-01 +2.4300e+00
162 +5.783235862e+03 +5.783235862e+03 +4.783235862e+03 +4.783235862e+03 -5.0000e+00 +1.9341e+00 +0.0000e+00 -4.8796e+00 -2.5226e+00 -1.8611e+00 -2.4124e+00 -8.0736e-01 -8.4586e-01 +1.8054e+00
180 +3.803305803e+03 +3.803305803e+03 +2.803305803e+03 +2.803305803e+03 -3.6067e+00 +7.7616e-01 -5.5616e-01 -4.3501e+00 -2.6020e+00 -2.2379e-01 -3.0595e+00 -1.6877e+00 -1.5238e+00 +1.1147e+00
205 +2.346343597e+03 +2.346343597e+03 +1.346343597e+03 +1.346343597e+03 -4.4169e+00 +7.6454e-01 -4.9991e-01 -1.3947e+00 -2.0892e+00 +1.3889e-01 -3.2054e+00 -1.5187e+00 +1.2733e+00 -1.2659e+00
393 +1.511354773e+03 +1.511354773e+03 +5.113547729e+02 +5.113547729e+02 -4.6520e+00 +6.5845e-01 -1.0159e+00 -1.1563e+00 -1.0240e+00 +2.8545e-01 -2.6110e+00 -2.0070e+00 +1.3206e+00 +2.8563e+00
420 +9.356715529e+02 +9.356715529e+02 -6.432844713e+01 -6.432844713e+01 -4.6651e+00 +2.7456e-01 +1.2354e-01 -3.0979e+00 -1.4479e+00 +1.3466e-01 -3.1345e+00 -3.2097e+00 +1.3365e+00 +4.5490e+00
499 +3.237945193e+02 +3.237945193e+02 -6.762054807e+02 -6.762054807e+02 -4.7437e+00 -2.3461e-01 +3.1663e-01 -2.9791e+00 -2.7216e+00 +2.9613e-01 -2.0064e+00 -1.5502e+00 +4.6077e-01 +2.0583e+00
909 +2.324490454e+02 +2.324490454e+02 -7.675509546e+02 -7.675509546e+02 -4.5968e+00 -3.5628e-01 +7.8796e-01 -2.8055e+00 -2.9187e+00 -1.0700e+00 -2.2041e+00 -2.1714e+00 +4.4485e-01 +2.0221e+00
1120 +1.219318760e+02 +1.219318760e+02 -8.780681240e+02 -8.780681240e+02 -4.5381e+00 -4.3412e-02 +2.7776e-01 -2.4087e+00 -2.5880e+00 -4.4299e-01 -2.8551e+00 -1.8053e+00 +4.6071e-01 +2.4056e+00
1323 +9.899976251e+01 +9.899976251e+01 -9.010002375e+02 -9.010002375e+02 -4.5321e+00 +8.5210e-01 +1.2111e+00 -1.7521e+00 -3.0603e+00 -1.1056e+00 -3.2258e+00 -2.1897e+00 +4.4925e-01 +1.8644e+00
1531 +5.389116307e+01 +5.389116307e+01 -9.461088369e+02 -9.461088369e+02 -4.5354e+00 +6.8771e-01 +6.5518e-01 -2.1611e+00 -3.0275e+00 -1.0009e+00 -3.1169e+00 -1.8002e+00 +3.3605e-01 +1.6920e+00
1884 +3.447270124e+01 +3.447270124e+01 -9.655272988e+02 -9.655272988e+02 -4.5038e+00 +7.9813e-01 +1.2945e+00 -2.0101e+00 -2.7587e+00 -8.7287e-01 -3.0538e+00 -2.2147e+00 +3.6602e-01 +2.1384e+00
2656 +2.234385456e+01 +2.234385456e+01 -9.776561454e+02 -9.776561454e+02 -4.7150e+00 +1.0620e+00 +1.1231e+00 -2.0769e+00 -2.6790e+00 -6.9107e-01 -3.1142e+00 -2.2894e+00 +2.3694e-01 +1.8406e+00
3140 +1.424054766e+01 +1.424054766e+01 -9.857594523e+02 -9.857594523e+02 -4.7342e+00 +8.9132e-01 +1.1564e+00 -2.0544e+00 -2.6496e+00 -7.1424e-01 -2.9023e+00 -2.2526e+00 +2.5955e-01 +1.9902e+00
4978 +9.656808642e+00 +9.656808642e+00 -9.903431914e+02 -9.903431914e+02 -4.6947e+00 +9.6314e-01 +1.1485e+00 -2.1241e+00 -2.8375e+00 -7.3746e-01 -2.9563e+00 -2.2438e+00 +1.9635e-01 +1.9273e+00
32221 +6.304022307e+00 +6.304022307e+00 -9.936959777e+02 -9.936959777e+02 -4.8240e+00 +1.1367e+00 +1.4522e+00 -1.6823e+00 -2.2783e+00 -2.4278e-01 -2.5979e+00 -2.0678e+00 +2.2851e-01 +1.9291e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.122036512e+05 +6.122036512e+05 +6.123022712e+05 +6.123022712e+05 +3.2867e+00 -4.7564e-01 -9.0013e-01 -1.9167e+00 +3.1636e+00 +3.4415e+00 +9.2684e-01 -1.1814e+00 +4.7984e+00 -1.9588e+00
9 +1.074958509e+05 +1.074958509e+05 +1.075944709e+05 +1.075944709e+05 -2.5440e+00 -4.5289e+00 -2.8123e+00 -3.8566e+00 -1.2846e+00 +4.5425e+00 +2.6552e+00 -9.2018e-01 -1.8321e+00 +1.9314e+00
11 +5.540687995e+04 +5.540687995e+04 +5.550549995e+04 +5.550549995e+04 -2.7440e+00 +2.3788e+00 +2.0998e+00 -4.7316e+00 +1.2555e+00 +3.6765e+00 -1.7748e+00 -1.0069e+00 -4.5409e+00 -2.6837e+00
55 +2.934303274e+04 +2.934303274e+04 +2.944165274e+04 +2.944165274e+04 -1.5114e+00 -2.5139e+00 -2.5874e+00 -2.1581e+00 +1.3042e-01 +9.1287e-02 -7.1524e-01 -9.8767e-01 -7.6741e-01 +3.1386e+00
61 +1.693056359e+04 +1.693056359e+04 +1.702918359e+04 +1.702918359e+04 -5.0000e+00 -2.6212e+00 +2.6001e-01 -3.6504e+00 -1.0591e+00 +2.1351e+00 -1.1211e+00 -8.9727e-01 -2.1307e+00 +1.8056e-01
72 +1.253400936e+04 +1.253400936e+04 +1.263262936e+04 +1.263262936e+04 -4.9564e+00 -2.9218e-01 +2.4003e+00 -1.2327e+00 -4.5745e-01 +3.0072e+00 -1.4358e-01 -3.5565e+00 -2.5340e+00 +7.6833e-01
