% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.779433581e+05 +1.779433581e+05 +1.780925081e+05 +1.780925081e+05 -1.7866e+00 +4.3287e+00 +4.8132e+00 +2.3794e+00 +2.2388e+00
2 +9.367907401e+04 +9.367907401e+04 +9.382822401e+04 +9.382822401e+04 +1.1905e+00 +3.7676e+00 +4.1611e-01 -3.8190e+00 +1.7230e+00
3 +2.855703114e+04 +2.855703114e+04 +2.870618114e+04 +2.870618114e+04 -1.9051e+00 +7.5953e-01 +3.0341e+00 +1.5232e-01 -2.6879e+00
10 +5.042537041e+03 +5.042537041e+03 +5.191687041e+03 +5.191687041e+03 -1.4104e-01 -1.6919e+00 -3.7117e+00 +2.6224e+00 -3.5224e+00
18 +1.101263644e+03 +1.101263644e+03 +1.250413644e+03 +1.250413644e+03 -1.5203e+00 -4.2951e-01 -6.5963e-01 +3.9458e+00 +4.7757e+00
141 +5.248947562e+02 +5.248947562e+02 +6.740447562e+02 +6.740447562e+02 -4.6295e-01 -7.1909e-01 -1.1696e+00 +2.8330e+00 +1.1768e+00
178 +2.998444153e+02 +2.998444153e+02 +4.489944153e+02 +4.489944153e+02 +0.0000e+00 -7.3212e-01 +6.3549e-01 +3.8293e+00 +4.0730e+00
217 +1.833896314e+02 +1.833896314e+02 +3.325396314e+02 +3.325396314e+02 +2.7971e-01 +0.0000e+00 +3.2159e-01 +3.6743e+00 +4.0836e+00
590 +1.485802927e+02 +1.485802927e+02 +2.977302927e+02 +2.977302927e+02 +4.6364e-01 +7.2897e-02 +7.7111e-01 +3.6121e+00 +4.5938e+00
877 +6.804434291e+01 +6.804434291e+01 +2.171943429e+02 +2.171943429e+02 -1.8143e-01 -4.2387e-01 +5.7573e-01 +3.6697e+00 +4.0791e+00
969 +3.739700203e+01 +3.739700203e+01 +1.865470020e+02 +1.865470020e+02 +8.6699e-02 -2.6523e-01 +5.9824e-01 +3.6428e+00 +4.3481e+00
1356 +2.178408136e+01 +2.178408136e+01 +1.709340814e+02 +1.709340814e+02 +1.5049e-01 +2.6756e-03 +7.6948e-01 +3.6429e+00 +4.3444e+00
1845 +1.057141441e+01 +1.057141441e+01 +1.597214144e+02 +1.597214144e+02 +4.6118e-02 -1.0765e-01 +6.2102e-01 +3.6052e+00 +4.0325e+00
1883 +9.296630647e+00 +9.296630647e+00 +1.584466306e+02 +1.584466306e+02 +1.4937e-01 -1.0726e-01 +6.6034e-01 +3.6689e+00 +4.2514e+00
2497 +6.125383244e+00 +6.125383244e+00 +1.552753832e+02 +1.552753832e+02 +1.5044e-02 -8.9372e-02 +6.8019e-01 +3.6717e+00 +4.2124e+00
3598 +3.763324113e+00 +3.763324113e+00 +1.529133241e+02 +1.529133241e+02 +1.0159e-01 -8.8173e-02 +6.2644e-01 +3.4772e+00 +3.1602e+00
15285 +2.506731108e+00 +2.506731108e+00 +1.516567311e+02 +1.516567311e+02 +6.9639e-02 -1.2069e-01 +5.7149e-01 +3.2701e+00 +2.1444e+00
32604 +1.583930877e+00 +1.583930877e+00 +1.507339309e+02 +1.507339309e+02 +4.6726e-02 -1.6074e-01 +4.8537e-01 +2.9924e+00 +8.5183e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.814387979e+04 +3.814387979e+04 +3.714387979e+04 +3.714387979e+04 -1.3418e+00 +4.6739e+00 +1.5061e+00 -3.2426e+00 -4.8077e+00
13 +3.606542175e+03 +3.606542175e+03 +2.606542175e+03 +2.606542175e+03 -2.3947e+00 +2.1343e+00 +2.8208e+00 -7.3071e-01 +4.9319e+00
27 +5.430216363e+02 +5.430216363e+02 -4.569783637e+02 -4.569783637e+02 -4.2891e+00 -1.2567e+00 +1.3380e+00 -2.2055e+00 -1.8955e+00
