% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.423210404e+02 +3.423210404e+02 +4.352610404e+02 +4.352610404e+02 -1.9626e+00 -2.2144e+00 +1.5519e+00
6 +1.070746663e+02 +1.070746663e+02 +2.000146663e+02 +2.000146663e+02 -3.1392e+00 +2.1519e+00 +1.2791e+00
7 +8.710150202e+01 +8.710150202e+01 +1.800415020e+02 +1.800415020e+02 -1.7347e+00 -8.0892e-02 +1.6704e+00
12 +4.301023494e+01 +4.301023494e+01 +1.359502349e+02 +1.359502349e+02 -6.1050e-01 +2.1915e+00 +1.2715e+00
13 +1.505906491e+00 +1.505906491e+00 +9.444590649e+01 +9.444590649e+01 -1.1068e-01 +1.8700e+00 +3.5193e+00
122 +5.130584382e-01 +5.130584382e-01 +9.345305844e+01 +9.345305844e+01 -3.8080e-01 +1.1503e-01 -1.5959e+00
244 +1.991516913e-01 +1.991516913e-01 +9.313915169e+01 +9.313915169e+01 -3.6061e-01 +7.4621e-01 +4.4065e-01
346 +3.242140653e-02 +3.242140653e-02 +9.297242141e+01 +9.297242141e+01 -2.4560e-01 +6.0063e-01 -1.2709e-01
426 +2.072256767e-02 +2.072256767e-02 +9.296072257e+01 +9.296072257e+01 -2.4840e-01 +7.1360e-01 +1.0841e-01
430 +1.291139490e-02 +1.291139490e-02 +9.295291139e+01 +9.295291139e+01 -2.0176e-01 +6.8122e-01 +1.1741e-01
829 +8.105351632e-03 +8.105351632e-03 +9.294810535e+01 +9.294810535e+01 -2.3255e-01 +7.9815e-01 +5.0877e-01
1457 +3.227848726e-03 +3.227848726e-03 +9.294322785e+01 +9.294322785e+01 -2.2051e-01 +6.9711e-01 +1.5528e-01
1519 +8.659630168e-08 +8.659630168e-08 +9.294000009e+01 +9.294000009e+01 -2.2358e-01 +7.4077e-01 +2.6557e-01
1527 +5.884456300e-08 +5.884456300e-08 +9.294000006e+01 +9.294000006e+01 -2.3725e-01 +7.4864e-01 +2.7661e-01
1562 +3.962624362e-08 +3.962624362e-08 +9.294000004e+01 +9.294000004e+01 -2.3371e-01 +7.4687e-01 +2.6723e-01
1572 +2.444996028e-08 +2.444996028e-08 +9.294000002e+01 +9.294000002e+01 -2.3548e-01 +7.4694e-01 +2.7375e-01
1588 +9.660496403e-09 +9.660496403e-09 +9.294000001e+01 +9.294000001e+01 -2.3667e-01 +7.4626e-01 +2.7020e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.016191360e+03 +2.016191360e+03 +2.051541360e+03 +2.051541360e+03 -3.2040e+00 -2.3460e+00 +1.1934e+00
4 +1.326064188e+03 +1.326064188e+03 +1.361414188e+03 +1.361414188e+03 -8.2566e-01 -2.4212e+00 +1.8480e+00
6 +7.720427577e+02 +7.720427577e+02 +8.073927577e+02 +8.073927577e+02 -4.3806e+00 +2.0204e+00 +9.2064e-01
11 +3.895369717e+02 +3.895369717e+02 +4.248869717e+02 +4.248869717e+02 +1.2627e-01 +1.1467e-01 -1.0979e+00
15 +2.172138581e+02 +2.172138581e+02 +2.525638581e+02 +2.525638581e+02 -4.8523e-01 +9.2424e-01 +1.7017e+00
22 +8.300991758e+01 +8.300991758e+01 +1.183599176e+02 +1.183599176e+02 -9.2373e-01 +4.0053e+00 +2.2554e+00
24 +2.312311909e+01 +2.312311909e+01 +5.847311909e+01 +5.847311909e+01 -5.5139e-02 +2.7173e+00 +3.4793e+00
31 +8.482961071e-01 +8.482961071e-01 +3.619829611e+01 +3.619829611e+01 +2.2390e+00 +1.2241e+00 +3.0855e+00
117 +6.129924411e-01 +6.129924411e-01 +3.596299244e+01 +3.596299244e+01 +2.7758e+00 +8.3981e-01 +1.8831e+00
371 +2.117855012e-01 +2.117855012e-01 +3.556178550e+01 +3.556178550e+01 +1.4521e+00 +1.6607e+00 +4.2807e+00
375 +7.192451012e-02 +7.192451012e-02 +3.542192451e+01 +3.542192451e+01 +1.5811e+00 +1.5587e+00 +4.2896e+00
386 +1.511274161e-02 +1.511274161e-02 +3.536511274e+01 +3.536511274e+01 +1.7279e+00 +1.5187e+00 +4.1493e+00
438 +3.200964201e-03 +3.200964201e-03 +3.535320096e+01 +3.535320096e+01 +1.7312e+00 +1.4969e+00 +4.1170e+00
