% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.038161976e+03 +3.038161976e+03 +3.131101976e+03 +3.131101976e+03 -1.9501e+00 -2.4904e+00 -3.8322e+00 +1.0751e+00 -2.0640e+00 -3.0423e+00 +2.8518e+00 -2.9252e+00 +2.0806e+00 -1.2601e+00
5 +2.363090976e+03 +2.363090976e+03 +2.456030976e+03 +2.456030976e+03 -2.7498e+00 -1.1104e+00 -2.2009e+00 +2.4989e+00 +5.1650e-01 -1.7051e+00 +5.2334e+00 -5.3301e+00 +2.0410e+00 -1.5735e+00
18 +1.256016229e+03 +1.256016229e+03 +1.348956229e+03 +1.348956229e+03 -2.8476e-01 -7.1656e-01 -2.3049e+00 +1.5608e+00 +8.8903e-01 -1.3617e+00 +1.2331e+00 -7.7124e+00 +5.2340e+00 -1.8318e+00
25 +3.048253929e+02 +3.048253929e+02 +3.977653929e+02 +3.977653929e+02 +3.3823e-02 -2.0222e+00 -2.3111e+00 +2.0351e+00 +4.0952e+00 +5.4819e-01 +2.1751e+00 -4.3621e+00 -1.9939e-01 -2.7093e+00
75 +1.881533792e+02 +1.881533792e+02 +2.810933792e+02 +2.810933792e+02 +4.8836e-01 -2.8552e+00 -4.5794e+00 +4.0198e+00 -1.1155e+00 +5.6519e+00 -1.1368e+00 -8.1553e+00 +1.3484e+00 -2.5711e+00
94 +1.084147729e+02 +1.084147729e+02 +2.013547729e+02 +2.013547729e+02 +1.7186e+00 -1.2717e+00 -1.2792e+00 +2.8762e+00 +1.1772e+00 +5.0929e+00 +4.3390e+00 -5.7681e+00 -5.8408e-03 -8.0453e-01
126 +9.285325947e+01 +9.285325947e+01 +1.857932595e+02 +1.857932595e+02 +1.0925e+00 -2.3418e+00 +4.8994e-01 +4.0360e+00 +1.3536e+00 +4.1021e+00 +2.5899e+00 -2.6782e+00 +2.2619e+00 -1.0966e+00
166 +6.175106452e+01 +6.175106452e+01 +1.546910645e+02 +1.546910645e+02 -2.6957e-01 -5.2776e-01 -3.2686e-01 +3.3479e+00 +3.2746e+00 +4.5502e+00 +3.1144e+00 -6.2571e+00 +1.5367e+00 +8.3954e-01
212 +3.410611305e+01 +3.410611305e+01 +1.270461130e+02 +1.270461130e+02 +1.6209e+00 -3.4745e-01 -2.7164e+00 +3.1519e+00 +9.3768e-01 +4.1063e+00 +7.7107e-01 -4.1054e+00 +1.8866e+00 -6.4909e-01
264 +2.141372161e+01 +2.141372161e+01 +1.143537216e+02 +1.143537216e+02 +1.4178e-01 -1.2169e+00 -1.4522e+00 +3.7136e+00 +2.2620e+00 +4.8117e+00 +2.1095e+00 -4.7377e+00 +1.8330e+00 +7.1411e-01
332 +1.183154185e+01 +1.183154185e+01 +1.047715419e+02 +1.047715419e+02 +5.3676e-01 -7.0200e-01 -8.6683e-01 +3.8086e+00 +2.6460e+00 +4.5473e+00 +2.6311e+00 -3.8791e+00 +1.9308e+00 +1.3496e+00
364 +8.640407125e+00 +8.640407125e+00 +1.015804071e+02 +1.015804071e+02 +1.1430e+00 -5.1956e-03 -5.6052e-01 +3.8419e+00 +1.7969e+00 +3.4977e+00 +1.2856e+00 -3.1761e+00 +1.1664e+00 +5.9325e-01
654 +4.592453245e+00 +4.592453245e+00 +9.753245324e+01 +9.753245324e+01 -5.1869e-01 -6.4539e-01 -5.5678e-01 +3.6366e+00 +1.6769e+00 +4.0863e+00 +1.0761e+00 -2.5408e+00 +3.1614e+00 +1.7590e+00
679 +3.555157639e+00 +3.555157639e+00 +9.649515764e+01 +9.649515764e+01 -4.7892e-01 -3.3649e-01 -4.9721e-01 +3.4849e+00 +1.8005e+00 +4.4355e+00 +9.6305e-01 -2.5117e+00 +3.3237e+00 +1.7733e+00
692 +2.269413840e+00 +2.269413840e+00 +9.520941384e+01 +9.520941384e+01 -1.8549e-01 +2.2053e-01 -1.4202e-01 +3.7968e+00 +2.1751e+00 +3.7695e+00 +1.3685e+00 -2.2988e+00 +3.4717e+00 +2.3158e+00
1002 +1.540191079e+00 +1.540191079e+00 +9.448019108e+01 +9.448019108e+01 -2.3596e-01 -7.1513e-02 -3.0180e-01 +3.3702e+00 +1.8698e+00 +4.2620e+00 +1.5657e+00 -2.7978e+00 +3.1417e+00 +1.8852e+00
5572 +9.897852446e-01 +9.897852446e-01 +9.392978524e+01 +9.392978524e+01 -3.6410e-02 +2.7415e-01 -3.6406e-03 +3.5915e+00 +2.1961e+00 +3.7524e+00 +1.3956e+00 -2.7119e+00 +3.2063e+00 +1.6653e+00
14826 +6.297446376e-01 +6.297446376e-01 +9.356974464e+01 +9.356974464e+01 +2.7796e-01 +9.4008e-01 +4.2836e-01 +3.5931e+00 +2.2301e+00 +3.2364e+00 +1.3727e+00 -2.1232e+00 +3.4016e+00 +1.6236e+00
15085 +3.885714682e-01 +3.885714682e-01 +9.332857147e+01 +9.332857147e+01 +2.8800e-01 +9.0827e-01 +2.6126e-01 +3.5555e+00 +1.9934e+00 +3.3899e+00 +1.3279e+00 -2.1942e+00 +3.3529e+00 +1.5022e+00
17508 +1.881602253e-01 +1.881602253e-01 +9.312816023e+01 +9.312816023e+01 -4.7677e-01 +7.8507e-01 +3.0250e-01 +3.0953e+00 +2.1849e+00 +4.1800e+00 +1.6541e+00 -2.7094e+00 +4.1315e+00 +2.2500e+00
17544 +1.286139113e-01 +1.286139113e-01 +9.306861391e+01 +9.306861391e+01 -5.5216e-01 +6.8319e-01 +4.2918e-01 +3.0948e+00 +2.2487e+00 +4.2003e+00 +1.7386e+00 -2.6444e+00 +3.9830e+00 +2.2670e+00
17550 +9.570253171e-02 +9.570253171e-02 +9.303570253e+01 +9.303570253e+01 -4.5675e-01 +7.5907e-01 +3.9669e-01 +3.0767e+00 +2.3082e+00 +4.1320e+00 +1.6934e+00 -2.5675e+00 +3.9811e+00 +2.2930e+00
17657 +4.819738849e-02 +4.819738849e-02 +9.298819739e+01 +9.298819739e+01 -4.1853e-01 +6.2365e-01 +3.2846e-01 +3.0893e+00 +2.3495e+00 +4.0886e+00 +1.7301e+00 -2.5792e+00 +3.8673e+00 +2.2583e+00
18038 +3.608353002e-02 +3.608353002e-02 +9.297608353e+01 +9.297608353e+01 -3.5376e-01 +7.3049e-01 +2.2754e-01 +3.0293e+00 +2.3712e+00 +4.0653e+00 +1.7807e+00 -2.5416e+00 +3.9308e+00 +2.2248e+00
19624 +1.358788712e-02 +1.358788712e-02 +9.295358789e+01 +9.295358789e+01 -2.8178e-01 +7.1769e-01 +3.1274e-01 +3.1683e+00 +2.3273e+00 +3.9241e+00 +1.6615e+00 -2.4646e+00 +3.8247e+00 +2.1645e+00
137275 +9.048888833e-03 +9.048888833e-03 +9.294904889e+01 +9.294904889e+01 -1.6257e-01 +7.6285e-01 +2.5421e-01 +3.1506e+00 +2.3798e+00 +3.8872e+00 +1.7287e+00 -2.4347e+00 +3.7474e+00 +2.0987e+00
137348 +3.376592446e-07 +3.376592446e-07 +9.294000034e+01 +9.294000034e+01 -1.9586e-01 +7.8524e-01 +2.5400e-01 +3.1176e+00 +2.4006e+00 +3.9003e+00 +1.7591e+00 -2.4748e+00 +3.7979e+00 +2.1395e+00
137367 +1.707195310e-07 +1.707195310e-07 +9.294000017e+01 +9.294000017e+01 -2.1853e-01 +7.7026e-01 +2.8304e-01 +3.1097e+00 +2.4181e+00 +3.9098e+00 +1.7691e+00 -2.4626e+00 +3.8103e+00 +2.1655e+00
137402 +1.282131166e-07 +1.282131166e-07 +9.294000013e+01 +9.294000013e+01 -2.1027e-01 +7.8562e-01 +2.8818e-01 +3.1254e+00 +2.3838e+00 +3.9119e+00 +1.7483e+00 -2.4454e+00 +3.8250e+00 +2.1684e+00
137460 +7.848285577e-09 +7.848285577e-09 +9.294000001e+01 +9.294000001e+01 -2.2136e-01 +7.5662e-01 +2.7254e-01 +3.1201e+00 +2.4120e+00 +3.9294e+00 +1.7447e+00 -2.4423e+00 +3.8091e+00 +2.1735e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.071726446e+03 +1.071726446e+03 +1.107076446e+03 +1.107076446e+03 -2.5598e+00 +3.4066e+00 -2.0891e-01 -2.8222e+00 +1.3441e+00 -2.1507e+00 +1.1983e-01 +2.2583e-01 -2.8917e+00 +2.5818e+00
3 +7.738110857e+02 +7.738110857e+02 +8.091610857e+02 +8.091610857e+02 -2.9332e+00 +4.8582e+00 -1.3855e+00 +1.5441e+00 +1.0714e+00 -1.9228e+00 +2.2534e+00 +3.4439e-01 -3.0829e+00 +9.1712e-01
17 +3.933253157e+02 +3.933253157e+02 +4.286753157e+02 +4.286753157e+02 -1.2983e+00 +2.5544e+00 -5.0608e-01 +8.1045e-01 -2.6071e+00 -8.0073e-01 +3.6783e+00 +7.3062e-01 -1.5746e+00 +1.4128e+00
24 +1.888160762e+02 +1.888160762e+02 +2.241660762e+02 +2.241660762e+02 -9.2033e-01 +1.6166e+00 -2.1552e+00 +1.6749e+00 -1.9322e+00 -2.9756e+00 +1.7974e-01 +1.9277e+00 -3.4007e+00 -1.0936e+00
