% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.023448513e+02 +1.023448513e+02 +4.999485132e+01 +4.999485132e+01 -3.5021e+00 -7.9345e-01 -3.1351e+00 -3.7266e+00 +2.2561e+00
2 +1.870034977e+01 +1.870034977e+01 -3.364965023e+01 -3.364965023e+01 +4.1815e+00 -4.1071e+00 -6.3630e-01 -4.0349e+00 -4.5834e+00
4 +1.099455245e+01 +1.099455245e+01 -4.135544755e+01 -4.135544755e+01 -2.3404e+00 -4.2781e+00 +2.6570e-01 +1.1554e+00 -8.0206e-01
11 +2.706827742e+00 +2.706827742e+00 -4.964317226e+01 -4.964317226e+01 +1.5985e-01 -1.3606e+00 +3.9685e+00 -2.5312e+00 -2.6476e+00
359 +1.894558302e+00 +1.894558302e+00 -5.045544170e+01 -5.045544170e+01 -1.3284e+00 -2.2326e+00 +3.3055e+00 -2.7054e+00 -1.5993e+00
507 +1.240960015e+00 +1.240960015e+00 -5.110903999e+01 -5.110903999e+01 -8.0511e-01 -2.5722e-01 +1.9030e+00 -1.8889e+00 -2.2141e+00
527 +8.623347290e-01 +8.623347290e-01 -5.148766527e+01 -5.148766527e+01 -1.4189e+00 -6.7701e-01 +2.4283e+00 -1.6689e+00 -1.1140e+00
2036 +6.198352604e-01 +6.198352604e-01 -5.173016474e+01 -5.173016474e+01 -9.1146e-01 -7.5269e-01 +2.4798e+00 -1.8712e+00 -8.2251e-01
2545 +3.161553925e-01 +3.161553925e-01 -5.203384461e+01 -5.203384461e+01 -5.5741e-01 -1.2172e+00 +2.3952e+00 -2.0848e+00 -9.3152e-01
4290 +1.950165186e-01 +1.950165186e-01 -5.215498348e+01 -5.215498348e+01 -7.1358e-01 -1.0146e+00 +2.3456e+00 -2.6134e+00 -1.1961e+00
5534 +1.502525843e-01 +1.502525843e-01 -5.219974742e+01 -5.219974742e+01 -7.7867e-01 -1.2010e+00 +2.0920e+00 -2.4258e+00 -1.4895e+00
7867 +4.729778538e-02 +4.729778538e-02 -5.230270221e+01 -5.230270221e+01 -8.1791e-01 -1.1823e+00 +2.4344e+00 -2.0481e+00 -1.4466e+00
8596 +1.198167920e-02 +1.198167920e-02 -5.233801832e+01 -5.233801832e+01 -7.5429e-01 -1.1548e+00 +2.4943e+00 -2.2306e+00 -1.4667e+00
15343 +2.114354839e-03 +2.114354839e-03 -5.234788565e+01 -5.234788565e+01 -8.6761e-01 -1.2388e+00 +2.5322e+00 -2.3454e+00 -1.5545e+00
15962 +1.149492345e-03 +1.149492345e-03 -5.234885051e+01 -5.234885051e+01 -8.5510e-01 -1.2218e+00 +2.5051e+00 -2.3488e+00 -1.5410e+00
28448 +9.761459217e-04 +9.761459217e-04 -5.234902385e+01 -5.234902385e+01 -8.4760e-01 -1.2166e+00 +2.5082e+00 -2.3474e+00 -1.5263e+00
31845 +4.314485874e-04 +4.314485874e-04 -5.234956855e+01 -5.234956855e+01 -8.5743e-01 -1.2257e+00 +2.5128e+00 -2.3537e+00 -1.5244e+00
32293 +2.910850433e-04 +2.910850433e-04 -5.234970891e+01 -5.234970891e+01 -8.5795e-01 -1.2255e+00 +2.5094e+00 -2.3448e+00 -1.5015e+00
33793 +1.708540925e-04 +1.708540925e-04 -5.234982915e+01 -5.234982915e+01 -8.5013e-01 -1.2209e+00 +2.5082e+00 -2.3321e+00 -1.5179e+00
49464 +1.582409195e-04 +1.582409195e-04 -5.234984176e+01 -5.234984176e+01 -8.4643e-01 -1.2226e+00 +2.5181e+00 -2.3217e+00 -1.5141e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.513278321e+01 +3.513278321e+01 -1.444072168e+02 -1.444072168e+02 -3.2057e+00 +1.0702e+00 -2.9626e+00 +1.3860e+00 -2.2126e+00
6 +1.082394055e+01 +1.082394055e+01 -1.687160595e+02 -1.687160595e+02 +2.2882e+00 -1.6030e+00 +8.3422e-01 +1.4918e+00 +3.2381e+00
8 +9.922792081e+00 +9.922792081e+00 -1.696172079e+02 -1.696172079e+02 -4.2538e-01 +1.3151e+00 +1.1443e+00 +6.1857e-01 +2.8373e+00
28 +5.649287508e+00 +5.649287508e+00 -1.738907125e+02 -1.738907125e+02 -4.5447e-01 -1.4976e+00 -8.6842e-01 +2.4846e+00 +4.6273e+00
267 +7.692551953e-01 +7.692551953e-01 -1.787707448e+02 -1.787707448e+02 +1.2264e+00 +9.8325e-01 -3.6000e+00 +1.9930e+00 +4.3614e+00
1183 +5.805563982e-01 +5.805563982e-01 -1.789594436e+02 -1.789594436e+02 +6.2010e-01 +7.8549e-01 -3.0747e+00 +1.5275e+00 +3.5320e+00
1478 +3.584479398e-01 +3.584479398e-01 -1.791815521e+02 -1.791815521e+02 +6.0026e-01 +2.4364e-02 -3.1877e+00 +2.5183e+00 +3.8044e+00
3310 +2.383061027e-01 +2.383061027e-01 -1.793016939e+02 -1.793016939e+02 +3.5470e-01 +8.6638e-01 -3.3667e+00 +2.2771e+00 +3.8672e+00
4808 +4.649541503e-02 +4.649541503e-02 -1.794935046e+02 -1.794935046e+02 +7.6926e-01 +6.5386e-01 -3.4318e+00 +2.4547e+00 +3.8550e+00
6615 +2.406334948e-02 +2.406334948e-02 -1.795159367e+02 -1.795159367e+02 +6.7644e-01 +4.2791e-01 -3.4122e+00 +2.2729e+00 +3.7947e+00
12167 +6.617217800e-03 +6.617217800e-03 -1.795333828e+02 -1.795333828e+02 +8.1947e-01 +5.2292e-01 -3.4276e+00 +2.3681e+00 +3.8279e+00
14392 +5.008906379e-03 +5.008906379e-03 -1.795349911e+02 -1.795349911e+02 +7.2825e-01 +4.8546e-01 -3.4422e+00 +2.3982e+00 +3.8493e+00
16167 +1.731969160e-03 +1.731969160e-03 -1.795382680e+02 -1.795382680e+02 +8.1005e-01 +4.7983e-01 -3.4373e+00 +2.4139e+00 +3.8281e+00
19708 +6.594620387e-04 +6.594620387e-04 -1.795393405e+02 -1.795393405e+02 +8.0120e-01 +5.1681e-01 -3.4391e+00 +2.4258e+00 +3.8501e+00
25208 +4.813906198e-04 +4.813906198e-04 -1.795395186e+02 -1.795395186e+02 +7.9824e-01 +5.1377e-01 -3.4396e+00 +2.4242e+00 +3.8483e+00
28063 +3.104448660e-04 +3.104448660e-04 -1.795396896e+02 -1.795396896e+02 +7.9925e-01 +5.0950e-01 -3.4422e+00 +2.4269e+00 +3.8498e+00
31413 +1.958060467e-04 +1.958060467e-04 -1.795398042e+02 -1.795398042e+02 +8.0324e-01 +4.9871e-01 -3.4446e+00 +2.3866e+00 +3.8347e+00
38485 +1.424538998e-04 +1.424538998e-04 -1.795398575e+02 -1.795398575e+02 +7.9740e-01 +5.0517e-01 -3.4437e+00 +2.4036e+00 +3.8426e+00
42969 +8.841956563e-05 +8.841956563e-05 -1.795399116e+02 -1.795399116e+02 +8.0668e-01 +5.0568e-01 -3.4467e+00 +2.3984e+00 +3.8427e+00
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.979821966e+00 +3.979821966e+00 +8.128982197e+01 +8.128982197e+01 +1.3299e+00 -5.6662e-01 -3.5998e+00 -1.8116e-01 -2.6094e-01
472 +2.419846226e+00 +2.419846226e+00 +7.972984623e+01 +7.972984623e+01 +7.2314e-01 +7.1901e-02 -1.1354e+00 -2.6758e+00 +3.0495e+00
540 +1.319313857e+00 +1.319313857e+00 +7.862931386e+01 +7.862931386e+01 +2.0244e+00 -8.2392e-01 -2.0867e+00 -1.8783e+00 +1.2110e-01
541 +8.904940340e-01 +8.904940340e-01 +7.820049403e+01 +7.820049403e+01 +6.5007e-01 -7.1424e-01 -2.1181e+00 -1.2500e+00 +2.8298e-01
1691 +6.065404446e-01 +6.065404446e-01 +7.791654044e+01 +7.791654044e+01 +9.6505e-01 -6.3460e-01 -1.8318e+00 -2.6237e+00 +4.0406e-01
2532 +3.580760893e-01 +3.580760893e-01 +7.766807609e+01 +7.766807609e+01 +9.1618e-01 -6.3030e-01 -2.7108e+00 -1.8635e+00 +1.3669e+00
4055 +1.261767752e-01 +1.261767752e-01 +7.743617678e+01 +7.743617678e+01 +1.2443e+00 -2.8657e-01 -2.4312e+00 -1.8322e+00 +9.6975e-01
7244 +9.361088847e-02 +9.361088847e-02 +7.740361089e+01 +7.740361089e+01 +1.0226e+00 -2.1494e-01 -2.3840e+00 -1.7659e+00 +1.0089e+00
8835 +6.003673874e-02 +6.003673874e-02 +7.737003674e+01 +7.737003674e+01 +9.8337e-01 -4.8975e-01 -1.8745e+00 -1.8164e+00 +1.0109e+00
9938 +3.659126874e-02 +3.659126874e-02 +7.734659127e+01 +7.734659127e+01 +8.4159e-01 -7.6686e-01 -2.1790e+00 -1.7324e+00 +1.0241e+00
9941 +1.154980982e-02 +1.154980982e-02 +7.732154981e+01 +7.732154981e+01 +8.1691e-01 -7.1952e-01 -1.9703e+00 -1.8718e+00 +1.0182e+00
14514 +6.621575675e-03 +6.621575675e-03 +7.731662158e+01 +7.731662158e+01 +8.3049e-01 -7.0735e-01 -2.0523e+00 -1.8527e+00 +1.0237e+00
16439 +1.944719778e-03 +1.944719778e-03 +7.731194472e+01 +7.731194472e+01 +8.4685e-01 -6.9223e-01 -2.0906e+00 -1.8772e+00 +1.0166e+00
25784 +1.524123161e-03 +1.524123161e-03 +7.731152412e+01 +7.731152412e+01 +8.6441e-01 -6.7709e-01 -2.0818e+00 -1.8605e+00 +1.0139e+00
31008 +9.874162553e-04 +9.874162553e-04 +7.731098742e+01 +7.731098742e+01 +8.7782e-01 -6.7011e-01 -2.0845e+00 -1.8586e+00 +1.0101e+00
35131 +6.191243831e-04 +6.191243831e-04 +7.731061912e+01 +7.731061912e+01 +8.7989e-01 -6.4603e-01 -2.0783e+00 -1.8856e+00 +1.0024e+00
43827 +3.637806439e-04 +3.637806439e-04 +7.731036378e+01 +7.731036378e+01 +8.9544e-01 -6.5341e-01 -2.0731e+00 -1.8717e+00 +9.9897e-01
48164 +2.309254508e-04 +2.309254508e-04 +7.731023093e+01 +7.731023093e+01 +8.8902e-01 -6.2642e-01 -2.1035e+00 -1.8810e+00 +1.0030e+00
49591 +1.005068478e-04 +1.005068478e-04 +7.731010051e+01 +7.731010051e+01 +8.9695e-01 -6.2603e-01 -2.1036e+00 -1.8819e+00 +9.9891e-01
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.198707792e+01 +4.198707792e+01 +8.190707792e+01 +8.190707792e+01 -2.6572e+00 -8.3311e-01 -4.1082e+00 +6.0831e-01 +3.4676e+00
2 +2.930054651e+01 +2.930054651e+01 +6.922054651e+01 +6.922054651e+01 +4.0154e+00 -1.2406e-01 -1.2748e+00 -4.8681e+00 -7.3011e-01
4 +1.861936982e+01 +1.861936982e+01 +5.853936982e+01 +5.853936982e+01 +2.6638e+00 -1.4756e+00 +5.1749e-01 +4.9254e+00 -3.0235e-01
8 +6.368484700e+00 +6.368484700e+00 +4.628848470e+01 +4.628848470e+01 +3.9258e+00 -3.5918e-01 +2.2033e+00 -2.0339e+00 -4.3536e+00
59 +2.573470966e+00 +2.573470966e+00 +4.249347097e+01 +4.249347097e+01 +2.6622e+00 -1.5992e-01 +3.6913e+00 -1.5654e+00 -1.5854e+00
352 +8.803530931e-01 +8.803530931e-01 +4.080035309e+01 +4.080035309e+01 +4.3177e+00 -2.3168e-01 +2.8934e+00 -2.7185e+00 -1.4531e+00
1260 +5.372237109e-01 +5.372237109e-01 +4.045722371e+01 +4.045722371e+01 +4.0593e+00 -3.7611e-01 +1.7742e+00 -2.3227e+00 -1.7904e+00
2779 +2.427937705e-01 +2.427937705e-01 +4.016279377e+01 +4.016279377e+01 +4.1497e+00 -7.4262e-01 +2.6167e+00 -2.5869e+00 -1.8843e+00
5136 +7.322629759e-02 +7.322629759e-02 +3.999322630e+01 +3.999322630e+01 +4.0836e+00 -8.9809e-01 +2.3154e+00 -2.1450e+00 -1.9088e+00
6102 +1.318107103e-02 +1.318107103e-02 +3.993318107e+01 +3.993318107e+01 +3.8559e+00 -1.1387e+00 +2.3999e+00 -2.2229e+00 -2.2381e+00
11623 +8.573413297e-03 +8.573413297e-03 +3.992857341e+01 +3.992857341e+01 +3.9038e+00 -1.0599e+00 +2.3983e+00 -2.2258e+00 -2.1604e+00
18477 +5.180511105e-03 +5.180511105e-03 +3.992518051e+01 +3.992518051e+01 +3.9069e+00 -1.0619e+00 +2.3842e+00 -2.2217e+00 -2.1979e+00
20534 +3.772938875e-03 +3.772938875e-03 +3.992377294e+01 +3.992377294e+01 +3.9032e+00 -1.0616e+00 +2.4441e+00 -2.2764e+00 -2.1187e+00
21061 +2.495983988e-03 +2.495983988e-03 +3.992249598e+01 +3.992249598e+01 +3.8987e+00 -1.0688e+00 +2.4192e+00 -2.2706e+00 -2.1443e+00
24570 +7.530891801e-04 +7.530891801e-04 +3.992075309e+01 +3.992075309e+01 +3.9297e+00 -1.0511e+00 +2.3931e+00 -2.2626e+00 -2.1116e+00
26070 +5.043066800e-04 +5.043066800e-04 +3.992050431e+01 +3.992050431e+01 +3.9266e+00 -1.0572e+00 +2.4037e+00 -2.2697e+00 -2.1017e+00
34380 +3.718811601e-04 +3.718811601e-04 +3.992037188e+01 +3.992037188e+01 +3.9298e+00 -1.0671e+00 +2.3902e+00 -2.2705e+00 -2.0979e+00
