% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.001308981e+01 +7.001308981e+01 -9.299869102e+02 -9.299869102e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
2 +5.900640770e+01 +5.900640770e+01 -9.409935923e+02 -9.409935923e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00
31 +3.352610542e+01 +3.352610542e+01 -9.664738946e+02 -9.664738946e+02 -4.8473e+00 +2.9482e+00 -2.8604e+00 -3.7895e+00 -7.7548e-01
36 +1.949597589e+01 +1.949597589e+01 -9.805040241e+02 -9.805040241e+02 -8.1351e-01 +4.7975e+00 -8.8047e-01 -2.4523e+00 -4.2646e-01
148 +1.057321818e+01 +1.057321818e+01 -9.894267818e+02 -9.894267818e+02 -1.9005e+00 +5.0000e+00 -3.7331e-02 -4.3562e+00 -5.2409e-01
197 +7.982823653e+00 +7.982823653e+00 -9.920171763e+02 -9.920171763e+02 -3.3271e+00 +3.1037e+00 -8.4644e-01 -4.0552e+00 -1.0544e+00
205 +4.906368301e+00 +4.906368301e+00 -9.950936317e+02 -9.950936317e+02 -3.0262e+00 +4.4254e+00 -1.0496e+00 -3.7301e+00 -5.8574e-01
285 +2.729117059e+00 +2.729117059e+00 -9.972708829e+02 -9.972708829e+02 -2.6502e+00 +5.0000e+00 -3.5933e-01 -3.5596e+00 -1.3593e+00
371 +2.397142812e+00 +2.397142812e+00 -9.976028572e+02 -9.976028572e+02 -2.8831e+00 +5.0000e+00 -3.6799e-01 -3.3148e+00 -1.2106e+00
621 +1.367523093e+00 +1.367523093e+00 -9.986324769e+02 -9.986324769e+02 -3.0369e+00 +4.3614e+00 -3.0351e-01 -3.4551e+00 -1.1699e+00
1021 +9.529493257e-01 +9.529493257e-01 -9.990470507e+02 -9.990470507e+02 -3.3832e+00 +4.2953e+00 -3.6591e-01 -3.2736e+00 -1.1692e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.091816168e+01 +8.091816168e+01 +1.080918162e+03 +1.080918162e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
2 +3.108671220e+01 +3.108671220e+01 +1.031086712e+03 +1.031086712e+03 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00
43 +7.593589347e+00 +7.593589347e+00 +1.007593589e+03 +1.007593589e+03 +1.8128e+00 +3.9390e+00 +3.3924e+00 -4.5025e+00 +1.9318e+00
388 +5.789447121e+00 +5.789447121e+00 +1.005789447e+03 +1.005789447e+03 +1.7326e+00 +3.5928e+00 +2.8245e+00 -4.7050e+00 +1.9215e+00
962 +3.927641881e+00 +3.927641881e+00 +1.003927642e+03 +1.003927642e+03 +1.7128e+00 +3.2685e+00 +2.7619e+00 -4.3895e+00 +1.3824e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.564974831e+01 +6.564974831e+01 +1.651974831e+01 +1.651974831e+01 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
3 +4.706717812e+01 +4.706717812e+01 -2.062821875e+00 -2.062821875e+00 +1.0684e+00 -1.9724e+00 +1.5512e-01 -4.7281e+00 -1.8578e+00
38 +3.836253817e+01 +3.836253817e+01 -1.076746183e+01 -1.076746183e+01 +2.5152e-01 -2.4767e+00 -2.3205e+00 -2.6765e+00 -8.7781e-01
126 +2.065268427e+00 +2.065268427e+00 -4.706473157e+01 -4.706473157e+01 +3.7685e+00 -4.6133e+00 +4.7409e+00 -4.3323e+00 +1.8732e+00
464 +1.568283447e+00 +1.568283447e+00 -4.756171655e+01 -4.756171655e+01 +3.8780e+00 -4.7162e+00 +4.4698e+00 -4.7414e+00 +1.5345e+00
598 +7.666479988e-01 +7.666479988e-01 -4.836335200e+01 -4.836335200e+01 +3.7294e+00 -4.8448e+00 +4.6615e+00 -4.8161e+00 +1.1297e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.804961682e+01 +6.804961682e+01 +3.657796168e+02 +3.657796168e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
5 +4.497428123e+01 +4.497428123e+01 +3.427042812e+02 +3.427042812e+02 +3.9130e+00 -3.4913e+00 -6.7093e-01 -4.8714e+00 -1.0676e+00
30 +3.066510407e+01 +3.066510407e+01 +3.283951041e+02 +3.283951041e+02 -3.0119e+00 +1.2131e+00 -1.6887e-02 +5.4842e-01 -3.0888e+00
43 +2.117163395e+01 +2.117163395e+01 +3.189016340e+02 +3.189016340e+02 +1.8128e+00 +3.9390e+00 +3.3924e+00 -4.5025e+00 +1.9318e+00
69 +1.044653408e+01 +1.044653408e+01 +3.081765341e+02 +3.081765341e+02 +1.2449e+00 +3.4119e+00 +5.0000e+00 -2.8237e+00 +1.4001e+00
105 +9.504250802e+00 +9.504250802e+00 +3.072342508e+02 +3.072342508e+02 +2.1837e+00 +3.7594e+00 +5.0000e+00 -3.4384e+00 +2.9377e-01
166 +5.216802725e+00 +5.216802725e+00 +3.029468027e+02 +3.029468027e+02 +1.9669e+00 +2.8365e+00 +4.4571e+00 -3.3862e+00 +6.7468e-01
315 +3.068808999e+00 +3.068808999e+00 +3.007988090e+02 +3.007988090e+02 +1.0497e+00 +3.2963e+00 +4.1959e+00 -3.0578e+00 -4.5496e-01
425 +2.123877609e+00 +2.123877609e+00 +2.998538776e+02 +2.998538776e+02 +1.5581e+00 +3.3125e+00 +4.1439e+00 -2.7318e+00 +3.2180e-01
432 +1.339235958e+00 +1.339235958e+00 +2.990692360e+02 +2.990692360e+02 +1.0673e+00 +3.5515e+00 +3.7115e+00 -3.5851e+00 +4.4718e-01
831 +9.701193225e-01 +9.701193225e-01 +2.987001193e+02 +2.987001193e+02 +9.9079e-01 +3.5593e+00 +3.7629e+00 -3.3629e+00 +2.7378e-01
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.882158614e+01 +7.882158614e+01 +1.303915861e+02 +1.303915861e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
6 +1.366982996e+00 +1.366982996e+00 +5.293698300e+01 +5.293698300e+01 +2.6210e+00 +1.9790e+00 -2.7405e+00 -1.1603e+00 +9.1525e-01
439 +4.332610640e-01 +4.332610640e-01 +5.200326106e+01 +5.200326106e+01 +1.7400e+00 +3.3587e+00 -2.5123e+00 -1.0813e+00 +1.0509e+00
492 +7.670358654e-02 +7.670358654e-02 +5.164670359e+01 +5.164670359e+01 +1.7444e+00 +1.8618e+00 -2.5082e+00 -2.0735e+00 +1.1757e+00
523 +6.002403677e-02 +6.002403677e-02 +5.163002404e+01 +5.163002404e+01 +1.7966e+00 +2.3124e+00 -2.3258e+00 -1.4705e+00 +1.2235e+00
773 +1.079497607e-02 +1.079497607e-02 +5.158079498e+01 +5.158079498e+01 +1.7622e+00 +2.3904e+00 -2.2752e+00 -1.4251e+00 +1.1054e+00
1209 +7.189610902e-03 +7.189610902e-03 +5.157718961e+01 +5.157718961e+01 +1.7526e+00 +2.0428e+00 -2.2664e+00 -1.7483e+00 +1.1476e+00
1275 +5.275871539e-03 +5.275871539e-03 +5.157527587e+01 +5.157527587e+01 +1.7276e+00 +2.0220e+00 -2.3137e+00 -1.7476e+00 +1.1464e+00
1310 +3.443525878e-03 +3.443525878e-03 +5.157344353e+01 +5.157344353e+01 +1.7815e+00 +1.8187e+00 -2.1852e+00 -1.7223e+00 +1.2198e+00
1753 +1.059791702e-03 +1.059791702e-03 +5.157105979e+01 +5.157105979e+01 +1.8549e+00 +1.7650e+00 -2.1878e+00 -1.6958e+00 +1.2535e+00
2703 +5.462324813e-04 +5.462324813e-04 +5.157054623e+01 +5.157054623e+01 +1.8610e+00 +1.6996e+00 -2.2003e+00 -1.7759e+00 +1.2422e+00
2837 +3.928976064e-05 +3.928976064e-05 +5.157003929e+01 +5.157003929e+01 +1.9556e+00 +1.5023e+00 -2.2082e+00 -1.7932e+00 +1.2860e+00
3575 +1.693085240e-05 +1.693085240e-05 +5.157001693e+01 +5.157001693e+01 +2.0827e+00 +1.2873e+00 -2.2530e+00 -1.8002e+00 +1.3024e+00
3725 +7.432822635e-06 +7.432822635e-06 +5.157000743e+01 +5.157000743e+01 +2.0924e+00 +1.2875e+00 -2.2489e+00 -1.7768e+00 +1.3086e+00
3816 +5.243382383e-06 +5.243382383e-06 +5.157000524e+01 +5.157000524e+01 +2.0984e+00 +1.3944e+00 -2.2440e+00 -1.7138e+00 +1.3113e+00
4625 +3.049707793e-06 +3.049707793e-06 +5.157000305e+01 +5.157000305e+01 +2.1006e+00 +1.3738e+00 -2.2361e+00 -1.7137e+00 +1.3105e+00
4653 +6.178147203e-07 +6.178147203e-07 +5.157000062e+01 +5.157000062e+01 +2.0623e+00 +1.3521e+00 -2.2365e+00 -1.7789e+00 +1.3188e+00
4975 +2.817984637e-07 +2.817984637e-07 +5.157000028e+01 +5.157000028e+01 +2.0606e+00 +1.3538e+00 -2.2362e+00 -1.7853e+00 +1.3165e+00
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.418754275e+01 +7.418754275e+01 +1.136175428e+02 +1.136175428e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
6 +3.609206363e+01 +3.609206363e+01 +7.552206363e+01 +7.552206363e+01 +2.6210e+00 +1.9790e+00 -2.7405e+00 -1.1603e+00 +9.1525e-01
35 +1.065743264e+01 +1.065743264e+01 +5.008743264e+01 +5.008743264e+01 -3.4006e-01 -3.2704e+00 +2.2663e+00 -2.2690e+00 -3.9230e-01
160 +8.802116600e+00 +8.802116600e+00 +4.823211660e+01 +4.823211660e+01 -2.9013e+00 -6.2185e-01 +2.5307e+00 -2.2163e+00 +1.9499e+00
266 +6.244369113e+00 +6.244369113e+00 +4.567436911e+01 +4.567436911e+01 -2.6430e+00 -6.6463e-01 +2.1596e+00 -1.1461e+00 +7.0736e-01
320 +3.901093599e+00 +3.901093599e+00 +4.333109360e+01 +4.333109360e+01 -2.7040e+00 -1.6552e+00 +3.1921e+00 -2.2312e+00 +9.6908e-01
352 +1.646902168e+00 +1.646902168e+00 +4.107690217e+01 +4.107690217e+01 -2.3065e+00 -1.5997e+00 +4.1386e+00 -2.0241e+00 -1.2886e-01
836 +5.050050382e-01 +5.050050382e-01 +3.993500504e+01 +3.993500504e+01 -2.3107e+00 -1.3483e+00 +3.9508e+00 -2.1538e+00 +6.1352e-01
909 +1.593757009e-01 +1.593757009e-01 +3.958937570e+01 +3.958937570e+01 -2.4439e+00 -1.3852e+00 +3.9470e+00 -2.4764e+00 -5.7061e-02
1090 +1.583034482e-01 +1.583034482e-01 +3.958830345e+01 +3.958830345e+01 -2.5760e+00 -1.8973e+00 +4.2130e+00 -3.3512e+00 +1.0019e-01
1265 +3.298514514e-02 +3.298514514e-02 +3.946298515e+01 +3.946298515e+01 -2.5543e+00 -1.6373e+00 +4.1031e+00 -3.1864e+00 +1.4516e-01
1859 +2.066127178e-02 +2.066127178e-02 +3.945066127e+01 +3.945066127e+01 -2.6586e+00 -1.7578e+00 +3.9879e+00 -3.1250e+00 -1.5835e-01
2447 +1.261256226e-02 +1.261256226e-02 +3.944261256e+01 +3.944261256e+01 -2.7098e+00 -1.8945e+00 +3.9517e+00 -3.2118e+00 -6.4824e-01
2580 +9.209441025e-03 +9.209441025e-03 +3.943920944e+01 +3.943920944e+01 -2.6981e+00 -1.7008e+00 +3.8527e+00 -2.9189e+00 -4.2011e-01
2914 +3.043146324e-03 +3.043146324e-03 +3.943304315e+01 +3.943304315e+01 -2.7937e+00 -1.9102e+00 +3.8189e+00 -2.9700e+00 -1.0519e+00
3492 +1.255076491e-03 +1.255076491e-03 +3.943125508e+01 +3.943125508e+01 -2.8268e+00 -1.9411e+00 +3.8577e+00 -3.1516e+00 -9.8693e-01
3766 +9.495504016e-04 +9.495504016e-04 +3.943094955e+01 +3.943094955e+01 -2.8451e+00 -1.9681e+00 +3.8350e+00 -3.0635e+00 -1.0861e+00
4941 +5.003027498e-04 +5.003027498e-04 +3.943050030e+01 +3.943050030e+01 -2.8753e+00 -1.9763e+00 +3.7731e+00 -3.0839e+00 -1.1407e+00
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.948774693e+01 +7.948774693e+01 +2.117777469e+02 +2.117777469e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
10 +6.180016085e+01 +6.180016085e+01 +1.940901608e+02 +1.940901608e+02 -5.5297e-01 +9.3563e-01 +1.4053e+00 +1.1240e+00 +3.6987e+00
30 +3.968817945e+01 +3.968817945e+01 +1.719781794e+02 +1.719781794e+02 -3.0119e+00 +1.2131e+00 -1.6887e-02 +5.4842e-01 -3.0888e+00
93 +2.494706596e+01 +2.494706596e+01 +1.572370660e+02 +1.572370660e+02 +1.8578e-02 +1.8069e+00 +2.3374e+00 -3.1221e+00 -2.9300e+00
180 +1.215152343e+01 +1.215152343e+01 +1.444415234e+02 +1.444415234e+02 -2.5728e+00 +2.8100e+00 -1.5564e+00 +1.1880e+00 -1.9263e+00
206 +4.051683879e+00 +4.051683879e+00 +1.363416839e+02 +1.363416839e+02 -1.9988e+00 +1.6049e+00 -2.1412e+00 +2.5288e+00 -6.5893e-01
402 +3.045454236e+00 +3.045454236e+00 +1.353354542e+02 +1.353354542e+02 -2.6414e+00 +1.0040e+00 -2.4084e+00 +2.6595e+00 -4.1067e-01
435 +2.163203546e+00 +2.163203546e+00 +1.344532035e+02 +1.344532035e+02 -2.0597e+00 +1.4048e+00 -1.8823e+00 +2.4002e+00 -6.2727e-01
602 +2.647027424e-01 +2.647027424e-01 +1.325547027e+02 +1.325547027e+02 -1.7630e+00 +1.0661e+00 -1.6169e+00 +8.3242e-01 -2.0703e+00
1126 +2.411162048e-01 +2.411162048e-01 +1.325311162e+02 +1.325311162e+02 -1.9262e+00 +1.1536e+00 -1.6798e+00 +1.0740e+00 -2.3247e+00
1438 +1.257049090e-01 +1.257049090e-01 +1.324157049e+02 +1.324157049e+02 -2.2038e+00 +6.5756e-01 -1.6540e+00 +9.6129e-01 -1.8633e+00
1841 +1.801324815e-02 +1.801324815e-02 +1.323080132e+02 +1.323080132e+02 -2.0845e+00 +9.5001e-01 -1.6970e+00 +5.5469e-01 -2.7259e+00
1856 +5.735111592e-03 +5.735111592e-03 +1.322957351e+02 +1.322957351e+02 -1.9799e+00 +1.0065e+00 -1.5795e+00 +4.0943e-01 -2.8074e+00
