% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.495001439e+01 +1.495001439e+01 -8.759998561e+01 -8.759998561e+01 -1.4037e+00 +7.8164e-02 +1.4526e+00 +3.6735e+00 -3.2642e+00
23 +7.191524615e+00 +7.191524615e+00 -9.535847538e+01 -9.535847538e+01 -1.5056e+00 -1.1652e-02 +3.4628e-02 +2.9824e+00 -4.0818e+00
47 +1.872669254e+00 +1.872669254e+00 -1.006773307e+02 -1.006773307e+02 -5.6603e-01 -4.8701e-01 +1.4629e-01 +3.6642e+00 -1.7071e+00
80 +1.247894222e+00 +1.247894222e+00 -1.013021058e+02 -1.013021058e+02 -9.6428e-01 -8.0784e-02 -9.9717e-02 +3.1200e+00 +9.1565e-01
2385 +7.532228633e-01 +7.532228633e-01 -1.017967771e+02 -1.017967771e+02 +1.4875e+00 +1.3229e+00 +1.2993e+00 -1.1643e-02 +1.6296e-01
4187 +5.113075382e-01 +5.113075382e-01 -1.020386925e+02 -1.020386925e+02 +1.1514e+00 +1.3448e+00 +1.2690e+00 -2.9294e-01 -1.6931e-01
22789 +1.721017512e-01 +1.721017512e-01 -1.023778982e+02 -1.023778982e+02 -5.7898e-01 -1.0672e+00 -1.1835e+00 +1.2790e+00 -4.6822e-01
23167 +1.175641576e-01 +1.175641576e-01 -1.024324358e+02 -1.024324358e+02 -7.4008e-01 -1.1097e+00 -1.2899e+00 +1.2942e+00 -6.2051e-01
24205 +9.496385435e-02 +9.496385435e-02 -1.024550361e+02 -1.024550361e+02 -7.5795e-01 -1.2307e+00 -1.3792e+00 +1.4285e+00 -5.6693e-01
35415 +6.302976094e-02 +6.302976094e-02 -1.024869702e+02 -1.024869702e+02 +5.7627e-01 +7.5102e-01 +1.0285e+00 -1.4451e-01 -2.9099e-01
