% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.030824985e+02 +3.030824985e+02 +2.861424985e+02 +2.861424985e+02 -3.0659e+00 -2.7405e+00 -9.1627e-01
2 +5.398332141e+01 +5.398332141e+01 +3.704332141e+01 +3.704332141e+01 +2.8160e+00 +4.9143e+00 -3.0871e+00
9 +3.432687985e+01 +3.432687985e+01 +1.738687985e+01 +1.738687985e+01 -3.8858e-01 -1.4181e+00 +9.7285e-02
14 +2.481101914e+01 +2.481101914e+01 +7.871019140e+00 +7.871019140e+00 +3.7527e+00 +1.5603e+00 -1.9633e+00
89 +1.047189905e+01 +1.047189905e+01 -6.468100949e+00 -6.468100949e+00 +4.3443e+00 +4.0103e+00 -2.4163e+00
320 +7.692810492e+00 +7.692810492e+00 -9.247189508e+00 -9.247189508e+00 +5.0000e+00 +3.9013e+00 -2.9708e+00
514 +5.469784220e+00 +5.469784220e+00 -1.147021578e+01 -1.147021578e+01 +2.0848e+00 +1.1178e+00 -1.2036e-01
1109 +2.975111647e+00 +2.975111647e+00 -1.396488835e+01 -1.396488835e+01 +2.8862e+00 +1.7547e+00 -9.8703e-01
1852 +2.195683476e+00 +2.195683476e+00 -1.474431652e+01 -1.474431652e+01 +3.6229e+00 +2.1563e+00 -1.3678e+00
2355 +1.384294732e+00 +1.384294732e+00 -1.555570527e+01 -1.555570527e+01 +3.3220e+00 +2.2774e+00 -1.3380e+00
5170 +3.689751649e-01 +3.689751649e-01 -1.657102484e+01 -1.657102484e+01 +3.2782e+00 +2.1496e+00 -1.1944e+00
10693 +1.514633499e-01 +1.514633499e-01 -1.678853665e+01 -1.678853665e+01 +3.6091e+00 +2.5263e+00 -1.4910e+00
15162 +6.959582637e-02 +6.959582637e-02 -1.687040417e+01 -1.687040417e+01 +3.5922e+00 +2.4734e+00 -1.4705e+00
19277 +6.101083948e-02 +6.101083948e-02 -1.687898916e+01 -1.687898916e+01 +3.5961e+00 +2.4818e+00 -1.4745e+00
29088 +3.815847317e-02 +3.815847317e-02 -1.690184153e+01 -1.690184153e+01 +3.5907e+00 +2.4760e+00 -1.4697e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.282740910e+02 +1.282740910e+02 +1.470840910e+02 +1.470840910e+02 +3.7883e+00 -2.5010e+00 -4.1464e+00
2 +7.547719740e+01 +7.547719740e+01 +9.428719740e+01 +9.428719740e+01 -3.4495e+00 -3.2676e+00 +1.5233e+00
8 +6.115760468e+01 +6.115760468e+01 +7.996760468e+01 +7.996760468e+01 +1.2112e+00 +4.5140e-01 -3.0505e+00
17 +3.611559277e+01 +3.611559277e+01 +5.492559277e+01 +5.492559277e+01 -4.4647e+00 -2.7327e+00 +1.2885e-01
73 +1.595684296e+01 +1.595684296e+01 +3.476684296e+01 +3.476684296e+01 +1.8267e+00 +3.4522e+00 -2.4855e+00
145 +1.046812569e+01 +1.046812569e+01 +2.927812569e+01 +2.927812569e+01 -2.3050e+00 +1.2033e+00 -5.7604e-02
325 +8.554457955e+00 +8.554457955e+00 +2.736445796e+01 +2.736445796e+01 -1.3783e-01 +1.6649e+00 -1.3242e+00
792 +4.884128208e+00 +4.884128208e+00 +2.369412821e+01 +2.369412821e+01 -2.5820e+00 +9.1595e-01 +1.2373e-01
1070 +3.817172535e+00 +3.817172535e+00 +2.262717253e+01 +2.262717253e+01 -1.4018e+00 +9.4510e-01 +0.0000e+00
1176 +1.344692642e+00 +1.344692642e+00 +2.015469264e+01 +2.015469264e+01 -3.8864e-01 +1.5856e+00 -7.0340e-01
1668 +8.791407625e-01 +8.791407625e-01 +1.968914076e+01 +1.968914076e+01 +5.8752e-01 +2.3480e+00 -1.2696e+00
5238 +5.904477517e-01 +5.904477517e-01 +1.940044775e+01 +1.940044775e+01 +6.1175e-02 +1.9901e+00 -9.8214e-01
8641 +2.203151126e-01 +2.203151126e-01 +1.903031511e+01 +1.903031511e+01 -1.8571e-01 +1.7763e+00 -8.3087e-01
10371 +1.477626751e-01 +1.477626751e-01 +1.895776268e+01 +1.895776268e+01 -1.6480e-01 +1.7764e+00 -8.3699e-01
17076 +4.650405423e-02 +4.650405423e-02 +1.885650405e+01 +1.885650405e+01 -1.8702e-01 +1.7803e+00 -8.2616e-01
19583 +1.673891274e-02 +1.673891274e-02 +1.882673891e+01 +1.882673891e+01 -1.9845e-01 +1.7775e+00 -8.1750e-01
21383 +1.583049236e-02 +1.583049236e-02 +1.882583049e+01 +1.882583049e+01 -1.9807e-01 +1.7778e+00 -8.1779e-01
23183 +6.337112600e-03 +6.337112600e-03 +1.881633711e+01 +1.881633711e+01 -1.9715e-01 +1.7768e+00 -8.1802e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
