% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.957697377e+01 +7.957697377e+01 +1.203569738e+02 +1.203569738e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00
32 +5.815617692e+01 +5.815617692e+01 +9.893617692e+01 +9.893617692e+01 +2.4679e+00 +4.5684e+00 +1.4349e+00 -4.9246e-01 +3.5598e+00 +1.1311e-01 -1.6954e-02 -9.3556e-02 -1.9747e+00 +4.4915e+00
174 +3.192905196e+01 +3.192905196e+01 +7.270905196e+01 +7.270905196e+01 +2.9547e+00 +3.6670e+00 +3.7752e+00 -7.5137e-01 +2.1467e+00 +1.8925e+00 +1.8941e+00 -3.6077e-01 +1.4270e+00 +5.0000e+00
203 +2.134050887e+01 +2.134050887e+01 +6.212050887e+01 +6.212050887e+01 +3.2883e+00 +3.4555e+00 +3.6521e+00 -4.9564e-01 +3.2516e+00 +1.6431e+00 +1.7434e+00 -4.3290e-01 +2.9167e+00 +4.1148e+00
418 +1.479647862e+01 +1.479647862e+01 +5.557647862e+01 +5.557647862e+01 +3.3518e+00 +1.1789e+00 +2.2508e+00 -1.4601e+00 +3.6438e+00 +5.0512e-01 +1.8813e+00 +6.7142e-01 +5.6535e-01 +4.6573e+00
643 +8.422044581e+00 +8.422044581e+00 +4.920204458e+01 +4.920204458e+01 +2.7460e+00 +2.2525e+00 +3.8737e+00 -1.3659e+00 +3.9517e+00 +5.0077e-01 +1.5445e+00 -1.4196e+00 +3.9576e-01 +4.0833e+00
887 +6.090830118e+00 +6.090830118e+00 +4.687083012e+01 +4.687083012e+01 +2.7192e+00 +1.9611e+00 +3.3844e+00 -9.1500e-01 +4.1453e+00 +1.0907e+00 +2.2054e+00 -6.7787e-01 +1.5920e+00 +4.4626e+00
1382 +3.537161352e+00 +3.537161352e+00 +4.431716135e+01 +4.431716135e+01 +3.4090e+00 +1.9800e+00 +3.1392e+00 -8.4620e-01 +4.1351e+00 +7.7047e-01 +1.1840e+00 -7.6606e-01 +6.8495e-01 +4.8532e+00
2332 +2.502632011e+00 +2.502632011e+00 +4.328263201e+01 +4.328263201e+01 +3.2307e+00 +2.4901e+00 +3.5211e+00 -5.0992e-01 +4.1647e+00 +6.0732e-01 +1.4983e+00 -7.0963e-01 +1.1719e+00 +4.8482e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.726810643e+01 +7.726810643e+01 +7.566810643e+01 +7.566810643e+01 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00
6 +5.493054157e+01 +5.493054157e+01 +5.333054157e+01 +5.333054157e+01 +2.6210e+00 +1.9790e+00 -2.7405e+00 -1.1603e+00 +9.1525e-01 +4.1996e+00 +7.1057e-01 -3.3855e+00 -3.8784e+00 +4.3274e+00
113 +3.838126889e+01 +3.838126889e+01 +3.678126889e+01 +3.678126889e+01 +9.8824e-01 -2.3593e+00 +1.8774e+00 +2.1265e+00 -3.0202e+00 +1.8101e+00 -4.5762e+00 -2.5016e+00 -2.3818e+00 -2.3899e+00
225 +1.725523968e+01 +1.725523968e+01 +1.565523968e+01 +1.565523968e+01 -8.1664e-01 -2.7162e+00 +1.4491e+00 +2.1453e+00 -1.1383e+00 +2.0917e+00 -3.2787e+00 -4.8635e+00 +1.2121e+00 -7.9955e-01
