% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.573984859e+05 +1.573984859e+05 +1.574747559e+05 +1.574747559e+05 -8.6178e-02 -2.9781e+00
6 +3.895929090e+04 +3.895929090e+04 +3.903556090e+04 +3.903556090e+04 -4.5409e+00 -2.2122e+00
32 +7.236082207e+03 +7.236082207e+03 +7.312352207e+03 +7.312352207e+03 +1.8195e-01 -3.4153e+00
90 +1.048563172e+03 +1.048563172e+03 +1.124833172e+03 +1.124833172e+03 +4.8075e+00 -5.0000e+00
130 +8.752792652e+02 +8.752792652e+02 +9.515492652e+02 +9.515492652e+02 +5.0000e+00 -5.0000e+00
179 +3.055472959e+02 +3.055472959e+02 +3.818172959e+02 +3.818172959e+02 +4.9657e+00 -5.0000e+00
283 +2.470304365e+02 +2.470304365e+02 +3.233004365e+02 +3.233004365e+02 +4.9569e+00 -5.0000e+00
305 +1.218838318e+02 +1.218838318e+02 +1.981538318e+02 +1.981538318e+02 +4.9389e+00 -5.0000e+00
327 +7.010421183e+01 +7.010421183e+01 +1.463742118e+02 +1.463742118e+02 +3.7060e+00 -4.6270e+00
329 +5.102670851e+01 +5.102670851e+01 +1.272967085e+02 +1.272967085e+02 +4.9212e+00 -5.0000e+00
355 +3.905084666e+01 +3.905084666e+01 +1.153208467e+02 +1.153208467e+02 +4.9109e+00 -5.0000e+00
889 +1.862672565e+01 +1.862672565e+01 +9.489672565e+01 +9.489672565e+01 -5.0000e+00 -1.8665e+00
1179 +9.592460362e-01 +9.592460362e-01 +7.722924604e+01 +7.722924604e+01 +0.0000e+00 -3.4471e+00
3601 +9.818405189e-02 +9.818405189e-02 +7.636818405e+01 +7.636818405e+01 -7.2064e-01 -3.2191e+00
5085 +1.801458985e-02 +1.801458985e-02 +7.628801459e+01 +7.628801459e+01 -8.3430e-01 -3.1834e+00
6835 +1.341149308e-02 +1.341149308e-02 +7.628341149e+01 +7.628341149e+01 -8.3407e-01 -3.1834e+00
14022 +7.035749781e-03 +7.035749781e-03 +7.627703575e+01 +7.627703575e+01 -8.6752e-01 -3.1728e+00
14722 +5.017264160e-03 +5.017264160e-03 +7.627501726e+01 +7.627501726e+01 -8.6706e-01 -3.1730e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.637914355e+07 +1.637914355e+07 +1.637912100e+07 +1.637912100e+07 -1.5159e+00 +2.0085e+00
2 +2.237147881e+04 +2.237147881e+04 +2.234892881e+04 +2.234892881e+04 +3.4575e+00 -5.3477e-01
16 +2.757384065e+03 +2.757384065e+03 +2.734834065e+03 +2.734834065e+03 +1.9495e+00 +4.5600e+00
44 +2.251063993e+02 +2.251063993e+02 +2.025563993e+02 +2.025563993e+02 +2.9542e+00 +1.3858e+00
127 +1.982703869e+00 +1.982703869e+00 -2.056729613e+01 -2.056729613e+01 +2.9780e+00 +1.3618e+00
968 +6.487882131e-01 +6.487882131e-01 -2.190121179e+01 -2.190121179e+01 +2.6616e+00 +2.2990e+00
1968 +2.693557055e-01 +2.693557055e-01 -2.228064429e+01 -2.228064429e+01 +2.6578e+00 +2.3090e+00
2697 +1.364980165e-01 +1.364980165e-01 -2.241350198e+01 -2.241350198e+01 +2.5902e+00 +2.5086e+00
3722 +7.130394828e-02 +7.130394828e-02 -2.247869605e+01 -2.247869605e+01 +2.6058e+00 +2.4606e+00
3947 +9.422539591e-03 +9.422539591e-03 -2.254057746e+01 -2.254057746e+01 +2.5978e+00 +2.4848e+00
8628 +5.709687368e-03 +5.709687368e-03 -2.254429031e+01 -2.254429031e+01 +2.5914e+00 +2.5038e+00
9066 +1.960206842e-03 +1.960206842e-03 -2.254803979e+01 -2.254803979e+01 +2.5778e+00 +2.5440e+00
13215 +1.099601066e-03 +1.099601066e-03 -2.254890040e+01 -2.254890040e+01 +2.5757e+00 +2.5500e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.244344034e+06 +8.244344034e+06 +8.244357694e+06 +8.244357694e+06 -4.0969e+00 +4.2329e-01
3 +7.286404158e+05 +7.286404158e+05 +7.286540758e+05 +7.286540758e+05 +5.8194e-02 -1.6430e-01
4 +3.711679399e+05 +3.711679399e+05 +3.711815999e+05 +3.711815999e+05 -1.8626e+00 -2.9558e-01
8 +1.170181502e+04 +1.170181502e+04 +1.171547502e+04 +1.171547502e+04 -3.3192e-01 +7.6718e-01
52 +7.039373310e+02 +7.039373310e+02 +7.175973310e+02 +7.175973310e+02 -6.4104e-01 +4.0079e-01
119 +1.128036314e+01 +1.128036314e+01 +2.494036314e+01 +2.494036314e+01 -1.2319e+00 -5.3120e-01
1305 +9.352757882e+00 +9.352757882e+00 +2.301275788e+01 +2.301275788e+01 -5.1809e-01 +6.4870e-01
2097 +4.887830777e+00 +4.887830777e+00 +1.854783078e+01 +1.854783078e+01 -4.5844e-01 +7.5451e-01
2870 +3.928786641e+00 +3.928786641e+00 +1.758878664e+01 +1.758878664e+01 -4.6351e-01 +7.4209e-01
4451 +4.836751341e-01 +4.836751341e-01 +1.414367513e+01 +1.414367513e+01 +2.1302e-01 +1.8690e+00
7173 +2.030602000e-01 +2.030602000e-01 +1.386306020e+01 +1.386306020e+01 +3.6553e-01 +2.1207e+00
8428 +4.309263874e-02 +4.309263874e-02 +1.370309264e+01 +1.370309264e+01 +3.7201e-01 +2.1326e+00
8673 +2.184012222e-02 +2.184012222e-02 +1.368184012e+01 +1.368184012e+01 +3.6243e-01 +2.1162e+00
11328 +1.561994471e-02 +1.561994471e-02 +1.367561994e+01 +1.367561994e+01 +3.6457e-01 +2.1199e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.915752729e+04 +5.915752729e+04 +6.009536729e+04 +6.009536729e+04 -1.3676e+00 +1.4348e+00
5 +2.414074354e+01 +2.414074354e+01 +9.619807435e+02 +9.619807435e+02 -2.9286e+00 -5.7300e-01
2568 +9.855492209e+00 +9.855492209e+00 +9.476954922e+02 +9.476954922e+02 -1.7253e+00 +1.3294e+00
4906 +2.934636150e+00 +2.934636150e+00 +9.407746362e+02 +9.407746362e+02 -1.1328e+00 +2.2608e+00
18877 +1.967652022e+00 +1.967652022e+00 +9.398076520e+02 +9.398076520e+02 -9.4637e-01 +2.5533e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.839333045e+07 +1.839333045e+07 +1.839325173e+07 +1.839325173e+07 -3.5784e+00 -1.1513e+00
2 +8.095887914e+06 +8.095887914e+06 +8.095809194e+06 +8.095809194e+06 +4.0395e+00 +2.5054e+00
3 +2.940092750e+06 +2.940092750e+06 +2.940014030e+06 +2.940014030e+06 -2.9063e+00 -3.6895e+00
5 +2.492752099e+05 +2.492752099e+05 +2.491964899e+05 +2.491964899e+05 +4.4403e-01 -4.1619e+00
21 +1.181946630e+05 +1.181946630e+05 +1.181159430e+05 +1.181159430e+05 +4.8143e+00 -1.3640e-03
58 +2.115042004e+03 +2.115042004e+03 +2.036322004e+03 +2.036322004e+03 +5.0000e+00 -3.4044e-01
76 +8.714170297e+02 +8.714170297e+02 +7.926970297e+02 +7.926970297e+02 -1.6491e+00 -5.0000e+00
131 +4.490057367e+02 +4.490057367e+02 +3.702857367e+02 +3.702857367e+02 -3.1644e-01 -4.1079e+00
204 +6.181597746e+01 +6.181597746e+01 -1.690402254e+01 -1.690402254e+01 -1.6113e+00 -5.0000e+00
459 +3.906686545e+01 +3.906686545e+01 -3.965313455e+01 -3.965313455e+01 -1.5979e+00 -5.0000e+00
1516 +1.727303283e+01 +1.727303283e+01 -6.144696717e+01 -6.144696717e+01 +1.1788e+00 -3.0189e+00
