% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.122142997e+03 +1.122142997e+03 +2.122142997e+03 +2.122142997e+03 -4.0016e+00 -1.8236e+00 -4.8109e+00 -1.3794e+00 +4.7245e+00
2 +4.876849519e+02 +4.876849519e+02 +1.487684952e+03 +1.487684952e+03 -3.3513e-01 -9.9234e-01 -1.8079e+00 +1.4418e-01 +4.1691e+00
6 +3.484313490e+02 +3.484313490e+02 +1.348431349e+03 +1.348431349e+03 -9.6353e-01 -1.6278e+00 +1.3992e+00 +2.7829e+00 -3.3541e+00
23 +2.478352683e+02 +2.478352683e+02 +1.247835268e+03 +1.247835268e+03 -4.0093e+00 +4.7260e+00 +4.1768e+00 +2.9158e+00 -4.1693e+00
28 +9.963294600e+01 +9.963294600e+01 +1.099632946e+03 +1.099632946e+03 -2.3136e+00 +1.3881e-01 +4.8070e+00 +4.4386e+00 +3.3886e-01
69 +5.603139947e+01 +5.603139947e+01 +1.056031399e+03 +1.056031399e+03 +4.3546e-01 +1.9559e+00 +4.8208e+00 +5.0000e+00 +2.0478e+00
223 +3.744852586e+01 +3.744852586e+01 +1.037448526e+03 +1.037448526e+03 -5.0000e+00 +3.8966e+00 +5.0000e+00 +3.5845e+00 +3.0374e+00
532 +2.493410933e+01 +2.493410933e+01 +1.024934109e+03 +1.024934109e+03 -4.0691e+00 +5.0000e+00 +4.8883e+00 +3.2918e+00 +1.5139e+00
1285 +1.485119783e+01 +1.485119783e+01 +1.014851198e+03 +1.014851198e+03 -3.1247e+00 +2.6096e+00 +4.7342e+00 +3.5912e+00 +2.3857e+00
1348 +9.754250732e+00 +9.754250732e+00 +1.009754251e+03 +1.009754251e+03 -3.1480e+00 +2.6981e+00 +4.6831e+00 +3.5273e+00 +2.4053e+00
2287 +5.996977180e+00 +5.996977180e+00 +1.005996977e+03 +1.005996977e+03 -3.1852e+00 +2.6715e+00 +4.5831e+00 +3.5006e+00 +2.4221e+00
2766 +3.858377774e+00 +3.858377774e+00 +1.003858378e+03 +1.003858378e+03 -3.1571e+00 +2.6519e+00 +4.6220e+00 +3.5252e+00 +2.4086e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.285179129e+02 +2.285179129e+02 +2.985479129e+02 +2.985479129e+02 -1.6967e+00 -3.1377e+00 +2.1369e+00 -2.6075e+00 +3.8247e-01
2 +1.107246644e+02 +1.107246644e+02 +1.807546644e+02 +1.807546644e+02 -9.9007e-01 -3.8556e+00 -1.0911e-01 -1.8157e+00 -4.0788e+00
41 +7.574249493e+01 +7.574249493e+01 +1.457724949e+02 +1.457724949e+02 -3.4541e+00 -1.7065e+00 -4.3180e+00 +1.0400e+00 +1.6435e+00
208 +5.783934138e+01 +5.783934138e+01 +1.278693414e+02 +1.278693414e+02 -1.7661e+00 -3.8572e+00 -4.4833e+00 -2.0345e+00 -4.5604e-03
235 +3.887253539e+01 +3.887253539e+01 +1.089025354e+02 +1.089025354e+02 +8.9700e-01 -2.4274e+00 -4.5529e+00 -1.1786e+00 +1.1873e+00
819 +2.478322777e+01 +2.478322777e+01 +9.481322777e+01 +9.481322777e+01 -9.5978e-01 -2.2873e+00 -4.9462e+00 -1.5373e+00 -6.2108e-01
1098 +1.552108491e+01 +1.552108491e+01 +8.555108491e+01 +8.555108491e+01 -1.3609e+00 -2.5414e+00 -5.0000e+00 -1.7399e+00 -6.4022e-01
1880 +8.707510771e+00 +8.707510771e+00 +7.873751077e+01 +7.873751077e+01 -1.4921e+00 -2.5045e+00 -4.9762e+00 -1.7057e+00 -6.2636e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.592094200e+02 +4.592094200e+02 +4.109894200e+02 +4.109894200e+02 -3.8124e+00 +2.7599e+00 +2.2923e-01 +1.8899e+00 -3.1407e+00
2 +3.186221129e+02 +3.186221129e+02 +2.704021129e+02 +2.704021129e+02 -4.7263e-01 +3.1668e+00 +8.9547e-01 -3.5709e+00 -3.0445e+00
3 +1.962309605e+02 +1.962309605e+02 +1.480109605e+02 +1.480109605e+02 +2.2680e+00 +3.0855e+00 +2.0616e+00 -1.8378e+00 -4.9901e+00
5 +4.857286770e+01 +4.857286770e+01 +3.528676991e-01 +3.528676991e-01 +4.1675e-01 -3.7001e-01 -4.5070e+00 -1.2242e+00 -1.5504e+00
96 +3.189027682e+01 +3.189027682e+01 -1.632972318e+01 -1.632972318e+01 -6.5639e-01 -2.0288e-01 -4.4476e+00 -1.0513e-01 -2.3585e+00
1031 +2.286672904e+01 +2.286672904e+01 -2.535327096e+01 -2.535327096e+01 -9.3996e-01 -7.2370e-02 -4.3120e+00 +2.0238e-01 -2.8821e+00
2214 +1.475844531e+01 +1.475844531e+01 -3.346155469e+01 -3.346155469e+01 -1.2254e+00 -1.2736e+00 -4.4045e+00 -2.6577e-01 -2.8824e+00
3719 +9.392335998e+00 +9.392335998e+00 -3.882766400e+01 -3.882766400e+01 -1.2123e+00 -1.2525e+00 -4.2917e+00 -3.0676e-01 -2.8841e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.512923268e+02 +2.512923268e+02 +2.767623268e+02 +2.767623268e+02 -4.0602e+00 -1.4155e+00 -2.8161e+00 +2.0835e+00 -4.4524e+00
3 +1.166361484e+02 +1.166361484e+02 +1.421061484e+02 +1.421061484e+02 +8.8894e-01 +2.4515e+00 -2.6940e+00 -4.2393e+00 -1.9543e+00
37 +8.852300199e+01 +8.852300199e+01 +1.139930020e+02 +1.139930020e+02 -1.7752e+00 +8.3422e-01 -2.9588e+00 -2.6288e+00 -4.0154e+00
88 +6.298426380e+01 +6.298426380e+01 +8.845426380e+01 +8.845426380e+01 -1.8986e+00 +9.8715e-03 -1.0385e+00 -3.0604e+00 -1.6401e+00
214 +2.419835543e+01 +2.419835543e+01 +4.966835543e+01 +4.966835543e+01 -4.6751e+00 -2.3647e+00 -4.2168e-01 -2.9115e+00 -1.9688e+00
760 +8.191451586e+00 +8.191451586e+00 +3.366145159e+01 +3.366145159e+01 -4.6290e+00 -9.4019e-01 -1.1954e+00 -2.0423e+00 -1.3719e+00
3089 +6.282951972e+00 +6.282951972e+00 +3.175295197e+01 +3.175295197e+01 -4.6481e+00 -9.9900e-01 -1.1731e+00 -2.0517e+00 -1.3570e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.715714761e+02 +4.715714761e+02 +3.707614761e+02 +3.707614761e+02 +2.3297e-01 -4.5441e+00 -4.5419e+00 -5.3640e-01 +1.1474e+00
2 +1.871241906e+02 +1.871241906e+02 +8.631419061e+01 +8.631419061e+01 +1.6940e+00 +4.5145e+00 +3.0063e-01 +3.6311e+00 -2.4326e+00
3 +1.006806244e+02 +1.006806244e+02 -1.293756145e-01 -1.293756145e-01 -4.8524e-01 +2.1038e-01 +7.0400e-03 +1.7177e+00 -1.2354e+00
31 +7.034341234e+01 +7.034341234e+01 -3.046658766e+01 -3.046658766e+01 +1.2006e+00 -1.9101e+00 +3.7853e-02 +1.2090e+00 +4.0155e+00
