% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.086907229e+00 +3.086907229e+00 -5.434130928e+02 -5.434130928e+02 +1.5618e+00 +2.0895e+00
51 +2.229861399e+00 +2.229861399e+00 -5.442701386e+02 -5.442701386e+02 +1.5444e+00 +2.6253e+00
167 +9.847660513e-01 +9.847660513e-01 -5.455152339e+02 -5.455152339e+02 +1.5149e+00 +2.9695e+00
229 +6.216907264e-01 +6.216907264e-01 -5.458783093e+02 -5.458783093e+02 +1.4906e+00 +2.9954e+00
1731 +1.631053163e-01 +1.631053163e-01 -5.463368947e+02 -5.463368947e+02 -2.0237e+00 +2.1241e+00
1782 +6.399939231e-02 +6.399939231e-02 -5.464360006e+02 -5.464360006e+02 -2.0545e+00 +2.1159e+00
1792 +5.090960896e-02 +5.090960896e-02 -5.464490904e+02 -5.464490904e+02 -2.1299e+00 +2.1104e+00
1814 +1.757489015e-02 +1.757489015e-02 -5.464824251e+02 -5.464824251e+02 -2.1130e+00 +2.0949e+00
1821 +1.205256505e-02 +1.205256505e-02 -5.464879474e+02 -5.464879474e+02 -2.0835e+00 +2.1086e+00
1830 +8.583767160e-03 +8.583767160e-03 -5.464914162e+02 -5.464914162e+02 -2.0974e+00 +2.1013e+00
1841 +1.410567566e-03 +1.410567566e-03 -5.464985894e+02 -5.464985894e+02 -2.0974e+00 +2.1063e+00
1924 +7.798739299e-04 +7.798739299e-04 -5.464992201e+02 -5.464992201e+02 -2.0993e+00 +2.1063e+00
1941 +3.502733998e-04 +3.502733998e-04 -5.464996497e+02 -5.464996497e+02 -2.1024e+00 +2.1063e+00
1984 +2.261826047e-04 +2.261826047e-04 -5.464997738e+02 -5.464997738e+02 -2.1046e+00 +2.1058e+00
1994 +1.027725256e-04 +1.027725256e-04 -5.464998972e+02 -5.464998972e+02 -2.1043e+00 +2.1056e+00
2006 +6.558150426e-05 +6.558150426e-05 -5.464999344e+02 -5.464999344e+02 -2.1059e+00 +2.1050e+00
