% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.170296273e+05 +2.170296273e+05 +2.171787773e+05 +2.171787773e+05 +1.2710e+00 +4.9976e+00 +4.6914e+00 +4.3310e+00 -2.9582e+00
2 +1.153755398e+04 +1.153755398e+04 +1.168670398e+04 +1.168670398e+04 -6.8346e-01 -9.2263e-01 +2.3876e-02 -2.3887e+00 -3.0625e+00
10 +7.952545816e+03 +7.952545816e+03 +8.101695816e+03 +8.101695816e+03 +2.0330e+00 +6.6242e-01 -4.2987e-01 -1.3137e+00 +2.9816e+00
17 +6.840563526e+02 +6.840563526e+02 +8.332063526e+02 +8.332063526e+02 -9.9594e-01 -1.6391e+00 -1.1617e+00 +3.2796e+00 +1.2164e+00
88 +6.246422575e+02 +6.246422575e+02 +7.737922575e+02 +7.737922575e+02 -5.9600e-01 -1.6807e+00 +5.3360e-01 +2.6149e+00 +1.2892e+00
167 +1.455827687e+02 +1.455827687e+02 +2.947327687e+02 +2.947327687e+02 -9.5418e-01 -2.0559e+00 +1.4287e-01 +2.6178e+00 -1.1531e-01
770 +2.029943426e+01 +2.029943426e+01 +1.694494343e+02 +1.694494343e+02 -8.9586e-02 -2.5064e-01 +1.9532e-01 +2.1946e+00 -2.3272e+00
1423 +4.082443694e+00 +4.082443694e+00 +1.532324437e+02 +1.532324437e+02 -3.1616e-02 -3.2037e-01 +2.7890e-01 +2.3304e+00 -1.5011e+00
18498 +3.501165460e+00 +3.501165460e+00 +1.526511655e+02 +1.526511655e+02 +7.0402e-02 -2.0188e-01 +2.5078e-01 +2.3326e+00 -1.4869e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.346932220e+04 +1.346932220e+04 +1.246932220e+04 +1.246932220e+04 -7.4194e-01 -1.0254e+00 -5.8594e-01 -3.4779e+00 -4.5502e+00
14 +7.019838401e+03 +7.019838401e+03 +6.019838401e+03 +6.019838401e+03 -4.9444e+00 -2.1587e+00 -1.0964e+00 -2.4959e+00 -3.9399e+00
15 +3.763822357e+03 +3.763822357e+03 +2.763822357e+03 +2.763822357e+03 -3.3129e+00 -1.8348e+00 -8.5821e-01 -1.1266e+00 +5.7062e-01
48 +2.389935984e+03 +2.389935984e+03 +1.389935984e+03 +1.389935984e+03 -3.6626e+00 +4.5059e-01 -1.3874e+00 -1.6422e+00 +1.2861e+00
57 +1.575092148e+03 +1.575092148e+03 +5.750921484e+02 +5.750921484e+02 -2.6056e+00 -1.2970e-01 +1.6938e+00 +3.8537e-01 +2.6406e+00
152 +6.007724564e+02 +6.007724564e+02 -3.992275436e+02 -3.992275436e+02 -4.8337e+00 +1.6098e+00 +1.1491e+00 -2.8609e-01 +2.5125e+00
340 +3.093541396e+02 +3.093541396e+02 -6.906458604e+02 -6.906458604e+02 -4.2336e+00 -9.0583e-02 -7.9502e-01 -1.3431e+00 -7.9841e-01
531 +2.389178664e+02 +2.389178664e+02 -7.610821336e+02 -7.610821336e+02 -4.1754e+00 +8.5350e-01 +1.1756e+00 -3.3606e+00 -3.0620e+00
545 +1.537577785e+02 +1.537577785e+02 -8.462422215e+02 -8.462422215e+02 -3.8726e+00 -8.2868e-01 +1.7646e+00 -1.0386e+00 -1.0769e-01
779 +7.075212288e+01 +7.075212288e+01 -9.292478771e+02 -9.292478771e+02 -3.8656e+00 -5.5709e-01 +1.3554e+00 -1.9152e+00 -2.4442e+00
905 +3.904569438e+01 +3.904569438e+01 -9.609543056e+02 -9.609543056e+02 -3.9393e+00 +6.7010e-01 +1.0576e+00 -2.0433e+00 -2.8283e+00
1859 +2.379265742e+01 +2.379265742e+01 -9.762073426e+02 -9.762073426e+02 -3.4189e+00 +5.8881e-01 +8.9820e-01 -2.4285e+00 -3.3829e+00
3353 +9.718807318e+00 +9.718807318e+00 -9.902811927e+02 -9.902811927e+02 -4.0255e+00 +1.9492e-01 +6.9933e-01 -2.3733e+00 -2.9248e+00
5099 +6.028581355e+00 +6.028581355e+00 -9.939714186e+02 -9.939714186e+02 -4.4333e+00 +6.0059e-01 +6.7497e-01 -2.4481e+00 -2.9821e+00
26551 +3.788425132e+00 +3.788425132e+00 -9.962115749e+02 -9.962115749e+02 -3.0920e+00 +8.7026e-01 +9.3404e-01 -2.2974e+00 -2.9807e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.545299271e+04 +2.545299271e+04 +2.555161271e+04 +2.555161271e+04 -4.9729e+00 -2.4909e+00 -1.9323e+00 -2.8899e+00 -3.3831e+00
4 +6.751517535e+03 +6.751517535e+03 +6.850137535e+03 +6.850137535e+03 -4.2969e+00 +3.8699e-01 +1.9630e+00 -3.0781e-01 +4.9263e+00
27 +5.194992828e+02 +5.194992828e+02 +6.181192828e+02 +6.181192828e+02 -2.6757e+00 -1.8989e+00 -7.6704e-02 -2.2234e+00 +1.3961e-01
157 +1.162144628e+02 +1.162144628e+02 +2.148344628e+02 +2.148344628e+02 -2.2536e+00 -1.3614e+00 +2.5170e+00 -2.3844e+00 -9.0050e-02
644 +8.495068188e+01 +8.495068188e+01 +1.835706819e+02 +1.835706819e+02 -1.6996e+00 -2.1120e+00 +2.1033e+00 -2.1556e+00 +9.9044e-01
1139 +4.689271640e+01 +4.689271640e+01 +1.455127164e+02 +1.455127164e+02 -5.6229e-01 -1.1612e+00 +2.6543e+00 -2.0579e+00 +1.3508e+00
3335 +8.830161616e+00 +8.830161616e+00 +1.074501616e+02 +1.074501616e+02 -2.6261e+00 -1.6373e+00 +1.6211e+00 -3.2256e+00 -1.0946e-01
19419 +5.797872627e+00 +5.797872627e+00 +1.044178726e+02 +1.044178726e+02 -1.6930e+00 -2.0160e+00 +1.4300e+00 -3.1986e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.732189156e+04 +1.732189156e+04 +1.727474156e+04 +1.727474156e+04 -1.4822e+00 -8.6867e-01 -4.7484e+00 -1.1987e-01 -2.4351e+00
27 +1.161624021e+04 +1.161624021e+04 +1.156909021e+04 +1.156909021e+04 -3.0504e+00 -2.5178e+00 -4.7202e+00 +2.9110e-01 +3.3345e+00
30 +6.181432546e+03 +6.181432546e+03 +6.134282546e+03 +6.134282546e+03 +4.8542e-02 -8.6204e-01 +5.3834e-01 -3.3582e+00 -1.6049e+00
51 +3.903522528e+03 +3.903522528e+03 +3.856372528e+03 +3.856372528e+03 +8.6233e-01 -3.0975e+00 -8.0299e-01 -1.9597e+00 +2.5649e+00
56 +2.056723107e+03 +2.056723107e+03 +2.009573107e+03 +2.009573107e+03 -1.5283e-01 -4.2859e-01 -3.1687e-01 -4.2961e+00 +1.2241e+00
63 +1.536499679e+03 +1.536499679e+03 +1.489349679e+03 +1.489349679e+03 -2.0187e+00 -2.6188e+00 -4.0523e+00 -1.5181e+00 +4.8829e+00
107 +6.884749764e+02 +6.884749764e+02 +6.413249764e+02 +6.413249764e+02 -1.8271e+00 -9.3297e-01 -1.3051e+00 -1.5663e+00 +5.0000e+00
160 +5.894792484e+02 +5.894792484e+02 +5.423292484e+02 +5.423292484e+02 -2.5668e+00 -1.8728e-01 -1.2230e+00 -3.5864e+00 +9.9140e-01
