% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.140774675e+07 +1.140774675e+07 +1.140769181e+07 +1.140769181e+07 +7.4327e-01 -4.3546e+00 -3.9755e+00 +2.8039e-01 -1.3920e+00 +1.3606e+00 -4.8812e+00 -4.2411e+00 +2.9285e+00 -5.7304e-01
2 +6.742026173e+06 +6.742026173e+06 +6.741971233e+06 +6.741971233e+06 +3.8689e-01 -2.8914e+00 +4.1198e-01 +1.9318e+00 +3.8440e+00 -3.5645e+00 -8.0464e-01 -1.1864e+00 +2.2272e+00 -4.5050e+00
3 +5.789573300e+06 +5.789573300e+06 +5.789518360e+06 +5.789518360e+06 -4.5798e+00 -3.2111e+00 +1.1320e+00 -2.1873e+00 +3.4663e+00 +1.2062e+00 +1.8239e-01 +3.5217e+00 +8.5136e-01 -1.2536e+00
4 +1.992102866e+06 +1.992102866e+06 +1.992047926e+06 +1.992047926e+06 -3.3887e+00 -6.9134e-01 +2.6600e+00 +5.1043e-02 +1.2389e+00 +2.7025e+00 -1.5031e+00 +6.9945e-01 +8.1672e-01 +1.9039e+00
14 +1.495278110e+06 +1.495278110e+06 +1.495223170e+06 +1.495223170e+06 +2.3559e+00 +8.0912e-01 +3.0742e+00 -3.3825e+00 +8.3175e-01 +4.8717e+00 -3.3940e+00 +4.9393e+00 +7.9908e-01 +3.4014e+00
49 +5.016966983e+05 +5.016966983e+05 +5.016417583e+05 +5.016417583e+05 +3.2047e+00 +2.0664e+00 +1.3163e+00 +2.1880e+00 +3.9599e+00 +2.2101e+00 +3.5593e-01 +3.3812e+00 +2.0249e+00 +1.7790e+00
64 +2.115173740e+05 +2.115173740e+05 +2.114624340e+05 +2.114624340e+05 +5.0000e+00 +3.5268e+00 +4.3637e+00 +1.6175e+00 +5.0000e+00 -1.2832e-01 +1.6060e+00 +5.0000e+00 +4.2331e+00 +3.7911e+00
249 +1.145056396e+05 +1.145056396e+05 +1.144506996e+05 +1.144506996e+05 +3.3745e+00 -2.0102e-02 +3.9684e-01 +2.4959e+00 +5.0000e+00 +3.0715e+00 +1.2786e+00 +5.0000e+00 +2.2615e+00 +3.6015e+00
369 +7.410756308e+04 +7.410756308e+04 +7.405262308e+04 +7.405262308e+04 +2.2937e+00 +1.0260e+00 +8.1486e-01 +2.2130e+00 +5.0000e+00 +2.7947e+00 +9.0524e-01 +5.0000e+00 +2.0355e+00 +3.7518e+00
767 +6.169640210e+04 +6.169640210e+04 +6.164146210e+04 +6.164146210e+04 +3.5610e+00 +6.3795e-01 +8.4218e-01 +5.1204e-01 +5.0000e+00 +2.9615e+00 +1.8846e-01 +3.1996e+00 +2.1965e+00 +4.3509e+00
1829 +3.677247105e+04 +3.677247105e+04 +3.671753105e+04 +3.671753105e+04 +1.4027e+00 +1.9641e+00 +9.8173e-02 +2.8570e+00 +5.0000e+00 +1.2764e+00 +4.3468e-02 +4.2146e+00 +3.4094e-01 +4.0566e+00
3125 +2.089292572e+04 +2.089292572e+04 +2.083798572e+04 +2.083798572e+04 +1.0863e+00 +1.5387e+00 -8.5562e-01 +4.3374e+00 +5.0000e+00 +5.7347e-01 -1.8173e-01 +4.1863e+00 +4.2006e-01 +3.9672e+00
3670 +9.238125768e+03 +9.238125768e+03 +9.183185768e+03 +9.183185768e+03 +1.1714e+00 +1.3525e+00 -1.1863e+00 +4.6863e+00 +5.0000e+00 +7.7966e-01 -3.0902e-01 +4.1862e+00 +3.8464e-01 +4.1387e+00
3935 +5.444043477e+03 +5.444043477e+03 +5.389103477e+03 +5.389103477e+03 +1.1068e+00 +7.1671e-01 -1.5478e+00 +5.0000e+00 +5.0000e+00 +8.3277e-01 -5.0573e-01 +3.3292e+00 +4.4638e-01 +3.8362e+00
7333 +3.788048954e+03 +3.788048954e+03 +3.733108954e+03 +3.733108954e+03 +1.1932e+00 +7.3399e-01 -1.3623e+00 +5.0000e+00 +5.0000e+00 +7.4431e-01 -4.9099e-01 +3.1790e+00 +3.9501e-01 +3.8592e+00
8765 +2.444690225e+03 +2.444690225e+03 +2.389750225e+03 +2.389750225e+03 +1.1120e+00 +7.0788e-01 -1.0853e+00 +5.0000e+00 +4.9989e+00 +3.4320e-01 -5.8570e-01 +2.6651e+00 +3.6937e-01 +3.8740e+00
18247 +1.572853622e+03 +1.572853622e+03 +1.517913622e+03 +1.517913622e+03 +9.6305e-01 +5.8335e-01 -1.2778e+00 +5.0000e+00 +4.9983e+00 +2.3593e-01 -8.3091e-01 +2.2068e+00 +1.0470e-01 +4.0193e+00
21200 +9.927184255e+02 +9.927184255e+02 +9.377784255e+02 +9.377784255e+02 +6.3987e-01 +5.8659e-01 -1.2743e+00 +5.0000e+00 +4.9950e+00 +2.3547e-01 -7.9711e-01 +2.1046e+00 -4.5813e-01 +3.9907e+00
25678 +6.274307954e+02 +6.274307954e+02 +5.724907954e+02 +5.724907954e+02 +4.3642e-01 +5.5067e-01 -1.4675e+00 +4.9998e+00 +4.9982e+00 +4.5867e-01 -7.5635e-01 +2.1693e+00 -9.3745e-01 +4.0036e+00
40935 +3.884105273e+02 +3.884105273e+02 +3.334705273e+02 +3.334705273e+02 -3.4378e-02 +5.6593e-01 -1.4501e+00 +4.9999e+00 +5.0000e+00 +5.6237e-01 -6.1213e-01 +2.1509e+00 -1.7353e+00 +3.9052e+00
98346 +2.508341078e+02 +2.508341078e+02 +1.958941078e+02 +1.958941078e+02 -1.1538e-01 +5.4792e-01 -1.5690e+00 +4.8360e+00 +5.0000e+00 +6.7340e-01 -6.3959e-01 +2.1475e+00 -2.1305e+00 +4.2064e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.448809381e+07 +5.448809381e+07 +5.448815294e+07 +5.448815294e+07 +3.3172e+00 -4.3715e+00 +6.5742e-01 +1.3485e+00 +3.9997e+00 +3.2650e+00 -1.5483e+00 -1.8036e-01 -1.2194e+00 -3.0826e+00
2 +2.446102517e+07 +2.446102517e+07 +2.446108430e+07 +2.446108430e+07 -2.1917e+00 -4.7436e+00 -4.5213e+00 -7.1960e-01 +4.4388e+00 -3.2736e+00 -8.2006e-01 +2.2077e+00 +3.1740e+00 +5.2223e-02
3 +8.343740485e+06 +8.343740485e+06 +8.343799615e+06 +8.343799615e+06 +2.6933e+00 +1.7878e+00 +2.9532e+00 +7.1721e-01 -3.3211e+00 +7.5512e-01 -1.0087e+00 -4.3203e+00 +2.6564e+00 +3.3535e+00
8 +2.094255565e+06 +2.094255565e+06 +2.094314695e+06 +2.094314695e+06 +2.5876e+00 +1.1642e+00 -3.1882e+00 -2.8512e+00 +1.4901e-02 +2.3654e+00 -1.1976e+00 +4.9482e+00 +1.3059e+00 +4.4570e+00
13 +7.441090980e+05 +7.441090980e+05 +7.441682280e+05 +7.441682280e+05 +2.7296e+00 +3.7101e-01 -3.3898e+00 +2.3791e+00 -4.6520e+00 -2.3714e+00 -2.0916e+00 +1.2911e-01 -2.1701e+00 +3.9392e-01
46 +4.659073419e+05 +4.659073419e+05 +4.659664719e+05 +4.659664719e+05 +8.0265e-01 +1.5064e+00 +7.4333e-01 -1.7285e+00 -1.7677e+00 -3.9559e+00 +2.9979e+00 +5.6411e-02 -4.0359e+00 +2.3571e+00
63 +3.005456735e+05 +3.005456735e+05 +3.006048035e+05 +3.006048035e+05 -1.5165e-02 +1.3762e-01 +4.0171e-01 +1.8016e+00 -5.0000e+00 -2.1815e+00 +2.8033e-01 +2.5837e+00 -5.0000e+00 -3.5972e-01
179 +1.150917759e+05 +1.150917759e+05 +1.151509059e+05 +1.151509059e+05 -3.9738e+00 +4.0944e+00 +9.1320e-01 -3.0737e+00 -5.0000e+00 -1.9968e+00 -1.8122e+00 +4.3018e+00 -4.7402e+00 +1.6862e+00
579 +3.351557963e+04 +3.351557963e+04 +3.357470963e+04 +3.357470963e+04 -3.2288e+00 +2.3752e+00 +8.0380e-01 -9.0715e-01 -5.0000e+00 -2.5605e+00 -2.5671e+00 +4.9444e+00 -4.6188e+00 +1.0333e+00
790 +1.642872496e+04 +1.642872496e+04 +1.648785496e+04 +1.648785496e+04 -2.5551e+00 +3.2014e-01 -1.1642e-01 +2.2410e+00 -5.0000e+00 -2.9909e+00 -3.4820e+00 +4.9183e+00 -3.2300e+00 +1.2295e+00
1276 +1.492205842e+04 +1.492205842e+04 +1.498118842e+04 +1.498118842e+04 -2.2362e+00 +5.6938e-02 -1.5494e+00 +2.4944e+00 -5.0000e+00 -2.9188e+00 -2.7112e+00 +4.1876e+00 -3.4703e+00 +7.7075e-01
1374 +6.656554352e+03 +6.656554352e+03 +6.715684352e+03 +6.715684352e+03 -2.2227e+00 +2.6880e-01 -1.6820e+00 +2.4138e+00 -5.0000e+00 -2.9570e+00 -2.7154e+00 +3.6444e+00 -3.3006e+00 +9.0546e-01
2941 +6.249460000e+03 +6.249460000e+03 +6.308590000e+03 +6.308590000e+03 -2.1975e+00 +2.1829e-01 -1.7172e+00 +2.4005e+00 -4.9996e+00 -3.0447e+00 -2.6698e+00 +3.6816e+00 -3.6738e+00 +7.7313e-01
7014 +3.924950888e+03 +3.924950888e+03 +3.984080888e+03 +3.984080888e+03 -2.6404e+00 +6.6816e-01 -1.6258e+00 +1.9058e+00 -4.9997e+00 -2.8845e+00 -2.5321e+00 +3.8272e+00 -3.6196e+00 +7.5970e-01
8475 +1.779568158e+03 +1.779568158e+03 +1.838698158e+03 +1.838698158e+03 -2.4910e+00 +1.2612e+00 -1.5855e+00 +1.5532e+00 -4.9996e+00 -1.3412e+00 -2.6489e+00 +3.8637e+00 -3.7489e+00 +9.3722e-01
9337 +1.520268697e+03 +1.520268697e+03 +1.579398697e+03 +1.579398697e+03 -2.4478e+00 +1.1771e+00 -1.4954e+00 +1.4359e+00 -4.9993e+00 -1.7811e+00 -2.5987e+00 +3.8645e+00 -3.8106e+00 +8.7578e-01
18756 +9.930864454e+02 +9.930864454e+02 +1.052216445e+03 +1.052216445e+03 -2.4259e+00 +1.5026e+00 -1.5664e+00 +1.1270e+00 -4.9994e+00 -1.1815e+00 -2.5611e+00 +3.8578e+00 -3.8860e+00 +8.8430e-01
20670 +6.185353171e+02 +6.185353171e+02 +6.776653171e+02 +6.776653171e+02 -2.3330e+00 +1.6496e+00 -1.5075e+00 +1.0517e+00 -4.9997e+00 -7.3386e-01 -2.5749e+00 +3.8804e+00 -4.0348e+00 +8.9668e-01
23510 +3.783480742e+02 +3.783480742e+02 +4.374780742e+02 +4.374780742e+02 -2.4403e+00 +1.7567e+00 -1.5526e+00 +8.9945e-01 -4.9993e+00 -6.9001e-01 -2.5556e+00 +3.8895e+00 -4.0136e+00 +9.1441e-01
26539 +2.479817763e+02 +2.479817763e+02 +3.071117763e+02 +3.071117763e+02 -2.5039e+00 +1.9167e+00 -1.5653e+00 +7.5485e-01 -4.9984e+00 -4.8932e-01 -2.5597e+00 +3.8828e+00 -3.9984e+00 +9.5676e-01
30384 +1.575385546e+02 +1.575385546e+02 +2.166685546e+02 +2.166685546e+02 -2.4890e+00 +1.9520e+00 -1.5686e+00 +6.8549e-01 -4.9979e+00 -4.5871e-01 -2.5459e+00 +3.9204e+00 -4.0598e+00 +9.0812e-01
