% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.451100266e+03 +9.451100266e+03 +9.487000266e+03 +9.487000266e+03 +1.7465e+00 +2.3861e+00 +1.1737e+00 +2.3693e+00 -5.7151e-01
3 +3.763587224e+03 +3.763587224e+03 +3.799487224e+03 +3.799487224e+03 -3.2983e+00 -1.9368e+00 -2.4794e+00 +2.7157e+00 -3.4329e+00
13 +7.069051283e+01 +7.069051283e+01 +1.065905128e+02 +1.065905128e+02 -1.1419e+00 +4.6496e-01 +1.6224e+00 +3.4891e+00 -3.0235e+00
53 +1.746184643e+01 +1.746184643e+01 +5.336184643e+01 +5.336184643e+01 +1.7017e+00 +1.4073e+00 +2.5206e+00 +3.0919e+00 -1.7840e+00
309 +1.204126194e+01 +1.204126194e+01 +4.794126194e+01 +4.794126194e+01 +1.2930e+00 +2.3705e+00 +2.1860e+00 +2.0846e+00 -2.0410e+00
1584 +9.998696327e+00 +9.998696327e+00 +4.589869633e+01 +4.589869633e+01 +1.3128e+00 +1.4104e+00 +1.9748e+00 +2.1127e+00 -2.1996e+00
2534 +6.146172049e+00 +6.146172049e+00 +4.204617205e+01 +4.204617205e+01 +2.3769e+00 +1.7968e+00 +2.0250e+00 +3.6642e+00 -2.4739e+00
2684 +3.150411223e+00 +3.150411223e+00 +3.905041122e+01 +3.905041122e+01 +2.1877e+00 +1.7339e+00 +2.0241e+00 +3.4285e+00 -1.7890e+00
3698 +2.343247524e+00 +2.343247524e+00 +3.824324752e+01 +3.824324752e+01 +2.2375e+00 +6.8078e-01 +2.9446e+00 +3.1716e+00 -2.0651e+00
13753 +1.402127803e+00 +1.402127803e+00 +3.730212780e+01 +3.730212780e+01 +2.4348e+00 +1.5942e+00 +2.5147e+00 +3.2661e+00 -1.8176e+00
19242 +5.257007780e-01 +5.257007780e-01 +3.642570078e+01 +3.642570078e+01 +2.5660e+00 +1.3686e+00 +2.4903e+00 +3.3187e+00 -1.6333e+00
45791 +2.854393243e-01 +2.854393243e-01 +3.618543932e+01 +3.618543932e+01 +2.5897e+00 +1.1128e+00 +2.5103e+00 +3.3934e+00 -1.5152e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.068092745e+04 +8.068092745e+04 +8.071229745e+04 +8.071229745e+04 -4.8291e-01 +7.0620e-01 -3.4226e+00 +4.8272e+00 +5.6756e-01
4 +2.020310994e+04 +2.020310994e+04 +2.023447994e+04 +2.023447994e+04 -4.7561e+00 -6.0785e-01 +4.3926e+00 -2.4929e+00 +3.9002e+00
10 +2.008785930e+02 +2.008785930e+02 +2.322485930e+02 +2.322485930e+02 -1.7945e+00 -3.9899e+00 -2.5294e+00 -4.2427e+00 -2.4117e+00
42 +5.227719473e+01 +5.227719473e+01 +8.364719473e+01 +8.364719473e+01 -1.3851e+00 -1.1565e-02 -4.1768e+00 +1.5541e-01 -3.3622e+00
67 +1.204142920e+01 +1.204142920e+01 +4.341142920e+01 +4.341142920e+01 -1.6130e-02 +1.5172e+00 -5.0000e+00 +2.1679e+00 -1.9323e+00
273 +6.869878439e+00 +6.869878439e+00 +3.823987844e+01 +3.823987844e+01 +8.4149e-01 +2.5642e+00 -5.0000e+00 +2.2521e+00 -1.4474e+00
1327 +4.402142128e+00 +4.402142128e+00 +3.577214213e+01 +3.577214213e+01 +5.8489e-01 +1.9199e+00 -5.0000e+00 +2.7439e+00 -1.6960e+00
2854 +3.877020757e+00 +3.877020757e+00 +3.524702076e+01 +3.524702076e+01 +4.1598e-01 +1.6689e+00 -5.0000e+00 +3.0218e+00 -1.7155e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.034822845e+05 +4.034822845e+05 +4.024822845e+05 +4.024822845e+05 +2.4497e+00 -2.3902e+00 -2.3605e-01 +8.0733e-01 -4.1096e+00
3 +3.372127275e+04 +3.372127275e+04 +3.272127275e+04 +3.272127275e+04 +1.3395e+00 -8.3866e-01 +3.3918e+00 +3.4247e+00 +4.2728e-01
29 +1.127255222e+04 +1.127255222e+04 +1.027255222e+04 +1.027255222e+04 -5.8703e-01 +4.0653e-01 +4.0435e+00 +1.3217e+00 +2.6268e+00
51 +8.638440568e+03 +8.638440568e+03 +7.638440568e+03 +7.638440568e+03 -2.5503e+00 -3.6517e+00 +3.9269e+00 -9.4326e-01 +8.9041e-01
87 +8.160616919e+01 +8.160616919e+01 -9.183938308e+02 -9.183938308e+02 -3.2271e+00 +1.8374e+00 +5.0000e+00 +4.5054e+00 -4.0634e-01
103 +3.604781771e+01 +3.604781771e+01 -9.639521823e+02 -9.639521823e+02 -3.3967e+00 -8.7035e-01 +5.0000e+00 +3.4247e+00 -8.2739e-01
218 +2.219852725e+01 +2.219852725e+01 -9.778014728e+02 -9.778014728e+02 -2.1992e+00 -1.6988e+00 +4.7398e+00 +5.0000e+00 -1.2988e+00
250 +1.350544907e+01 +1.350544907e+01 -9.864945509e+02 -9.864945509e+02 -1.9386e+00 -2.2755e+00 +4.3429e+00 +4.3668e+00 -7.1580e-01
759 +5.187149522e+00 +5.187149522e+00 -9.948128505e+02 -9.948128505e+02 -8.0168e-01 -2.2789e+00 +3.6741e+00 +4.2377e+00 -1.1399e+00
1242 +2.631134355e+00 +2.631134355e+00 -9.973688656e+02 -9.973688656e+02 -9.8954e-01 -3.1717e+00 +3.3549e+00 +4.0038e+00 -9.4444e-01
3142 +2.493842392e+00 +2.493842392e+00 -9.975061576e+02 -9.975061576e+02 -6.5679e-01 -2.9923e+00 +3.4121e+00 +3.9947e+00 -7.3003e-01
5482 +1.477496551e+00 +1.477496551e+00 -9.985225034e+02 -9.985225034e+02 -6.6807e-01 -3.0962e+00 +3.3252e+00 +3.8826e+00 -1.0237e+00
6671 +9.126801741e-01 +9.126801741e-01 -9.990873198e+02 -9.990873198e+02 -3.8108e-01 -2.9356e+00 +3.1942e+00 +3.7934e+00 -9.9852e-01
6821 +5.462712090e-01 +5.462712090e-01 -9.994537288e+02 -9.994537288e+02 -3.5943e-01 -2.9960e+00 +3.0518e+00 +3.6668e+00 -9.7436e-01
26321 +3.522330463e-01 +3.522330463e-01 -9.996477670e+02 -9.996477670e+02 -3.8566e-01 -3.2505e+00 +2.9665e+00 +3.7749e+00 -8.6521e-01
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.067259311e+06 +1.067259311e+06 +1.067391231e+06 +1.067391231e+06 -6.2284e-01 -4.2487e+00 -1.3799e+00 +4.4989e+00 +3.5472e+00
2 +4.150080023e+05 +4.150080023e+05 +4.151399223e+05 +4.151399223e+05 +3.4947e-01 +1.4771e+00 -1.8459e+00 +9.5116e-01 -1.9786e+00
5 +2.891798477e+05 +2.891798477e+05 +2.893117677e+05 +2.893117677e+05 -3.8606e+00 +1.3819e+00 +6.1341e-01 +3.2416e+00 +3.5144e+00
6 +1.421326615e+05 +1.421326615e+05 +1.422645815e+05 +1.422645815e+05 -3.0124e+00 +8.6407e-01 -3.8079e+00 +1.6682e+00 +8.6097e-01
9 +6.170634221e+04 +6.170634221e+04 +6.183826221e+04 +6.183826221e+04 -4.2750e+00 +2.0003e+00 -2.6155e+00 -7.3019e-01 -4.9106e+00
51 +1.072907434e+04 +1.072907434e+04 +1.086099434e+04 +1.086099434e+04 -5.0000e+00 +7.5129e-01 -3.7758e+00 +6.0534e-02 -1.4528e+00
135 +8.969749513e+03 +8.969749513e+03 +9.101669513e+03 +9.101669513e+03 -5.0000e+00 +1.0539e+00 -5.0000e+00 -2.0308e+00 -1.0006e+00
186 +5.686005394e+03 +5.686005394e+03 +5.817925394e+03 +5.817925394e+03 -5.0000e+00 +3.4908e+00 -4.7310e+00 +0.0000e+00 -8.2947e-01
227 +8.125808492e+02 +8.125808492e+02 +9.445008492e+02 +9.445008492e+02 -5.0000e+00 +4.2292e+00 -4.0172e+00 +9.9837e-01 -1.7047e+00
289 +8.748046840e+01 +8.748046840e+01 +2.194004684e+02 +2.194004684e+02 -5.0000e+00 +5.0000e+00 -3.2185e+00 +3.5632e-01 -2.2349e+00
329 +1.025336762e+01 +1.025336762e+01 +1.421733676e+02 +1.421733676e+02 -5.0000e+00 +3.6604e+00 -3.5979e+00 +4.2154e-01 -1.5430e+00
626 +7.109701952e+00 +7.109701952e+00 +1.390297020e+02 +1.390297020e+02 -5.0000e+00 +3.4745e+00 -2.8733e+00 -1.4782e-01 -1.1513e+00
721 +3.454992530e+00 +3.454992530e+00 +1.353749925e+02 +1.353749925e+02 -5.0000e+00 +2.0835e+00 -3.3019e+00 +3.7590e-02 -1.4539e+00
5394 +2.510421040e+00 +2.510421040e+00 +1.344304210e+02 +1.344304210e+02 -5.0000e+00 +1.8005e+00 -3.2049e+00 -5.8602e-01 -1.0956e+00
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.080260593e+05 +1.080260593e+05 +1.086168993e+05 +1.086168993e+05 +3.6482e+00 -1.1450e+00 -2.9070e+00 -3.5885e+00 -7.3215e-01
