% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.641198421e+01 +5.641198421e+01 +4.720198421e+01 +4.720198421e+01 -4.0556e+00 -3.4544e+00 +2.9379e+00
7 +3.820787055e+01 +3.820787055e+01 +2.899787055e+01 +2.899787055e+01 +3.6828e+00 +2.1773e+00 +2.2036e+00
15 +1.294558650e+01 +1.294558650e+01 +3.735586499e+00 +3.735586499e+00 +4.6674e+00 +4.8250e+00 +3.7940e+00
66 +6.943613255e+00 +6.943613255e+00 -2.266386745e+00 -2.266386745e+00 -1.9436e+00 +5.0000e+00 +5.0000e+00
73 +5.728319022e+00 +5.728319022e+00 -3.481680978e+00 -3.481680978e+00 -7.2832e-01 +5.0000e+00 +5.0000e+00
101 +8.409615058e-01 +8.409615058e-01 -8.369038494e+00 -8.369038494e+00 +4.1590e+00 +5.0000e+00 +5.0000e+00
151 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.119217715e+01 +3.119217715e+01 +6.871821772e+02 +6.871821772e+02 -4.9319e+00 -1.4737e+00 -3.9891e+00
13 +1.759282026e+01 +1.759282026e+01 +6.735828203e+02 +6.735828203e+02 -3.4543e+00 -3.2511e+00 -4.6392e+00
60 +7.677933407e+00 +7.677933407e+00 +6.636679334e+02 +6.636679334e+02 -2.6779e+00 -5.0000e+00 -5.0000e+00
106 +4.839215360e+00 +4.839215360e+00 +6.608292154e+02 +6.608292154e+02 +2.4553e+00 -4.2744e+00 -5.0000e+00
122 +3.415965153e+00 +3.415965153e+00 +6.594059652e+02 +6.594059652e+02 +1.5840e+00 -5.0000e+00 -5.0000e+00
156 +6.849807740e-02 +6.849807740e-02 +6.560584981e+02 +6.560584981e+02 +4.9315e+00 -5.0000e+00 -5.0000e+00
166 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.676344447e+01 +9.676344447e+01 +1.634734445e+02 +1.634734445e+02 -3.6758e+00 +1.4661e+00 +2.4992e+00
3 +5.582874459e+01 +5.582874459e+01 +1.225387446e+02 +1.225387446e+02 +4.2137e+00 +1.8939e+00 -2.5185e+00
7 +2.261298039e+01 +2.261298039e+01 +8.932298039e+01 +8.932298039e+01 +1.9896e+00 -1.7986e+00 -4.4500e+00
19 +8.371308741e+00 +8.371308741e+00 +7.508130874e+01 +7.508130874e+01 -2.7461e+00 -3.3938e+00 -4.8962e+00
57 +4.109507899e+00 +4.109507899e+00 +7.081950790e+01 +7.081950790e+01 -8.9049e-01 -5.0000e+00 -5.0000e+00
72 +3.018228984e+00 +3.018228984e+00 +6.972822898e+01 +6.972822898e+01 -1.9818e+00 -5.0000e+00 -5.0000e+00
85 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.230472813e+01 +9.230472813e+01 +1.033974728e+03 +1.033974728e+03 +4.0333e+00 -3.5817e+00 -2.8786e+00
2 +3.480631507e+01 +3.480631507e+01 +9.764763151e+02 +9.764763151e+02 -1.1444e-01 +1.7694e+00 +4.1486e+00
15 +2.395888467e+01 +2.395888467e+01 +9.656288847e+02 +9.656288847e+02 +1.7227e+00 -3.3930e+00 +3.7845e+00
55 +1.422789282e+01 +1.422789282e+01 +9.558978928e+02 +9.558978928e+02 +3.0795e+00 -5.0000e+00 +4.3852e+00
69 +3.880981417e+00 +3.880981417e+00 +9.455509814e+02 +9.455509814e+02 -1.1190e+00 -5.0000e+00 +5.0000e+00
130 +6.155169074e-01 +6.155169074e-01 +9.422855169e+02 +9.422855169e+02 -4.3845e+00 -5.0000e+00 +5.0000e+00
151 +2.363120074e-02 +2.363120074e-02 +9.416936312e+02 +9.416936312e+02 -4.9764e+00 -5.0000e+00 +5.0000e+00
153 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.335667429e+01 +7.335667429e+01 +3.590667429e+01 +3.590667429e+01 +1.0061e+00 -5.6431e-01 -1.7669e-01
4 +5.356242825e+01 +5.356242825e+01 +1.611242825e+01 +1.611242825e+01 +9.1590e-01 -1.0668e+00 +1.9707e+00
9 +3.807822990e+01 +3.807822990e+01 +6.282298973e-01 +6.282298973e-01 -3.2713e+00 -4.1616e+00 +4.9164e+00
26 +2.281743158e+01 +2.281743158e+01 -1.463256842e+01 -1.463256842e+01 -3.7619e+00 +1.4588e+00 +4.7143e+00
55 +3.731432364e+00 +3.731432364e+00 -3.371856764e+01 -3.371856764e+01 +1.3064e+00 +5.0000e+00 +4.9962e+00
103 +0.000000000e+00 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.978199186e+01 +7.978199186e+01 +3.704019919e+02 +3.704019919e+02 -1.4483e+00 +1.8734e+00 +1.3447e+00
3 +2.294745380e+01 +2.294745380e+01 +3.135674538e+02 +3.135674538e+02 -4.0414e-01 +2.8805e+00 -3.9159e+00
57 +0.000000000e+00 +0.000000000e+00 +2.906200000e+02 +2.906200000e+02 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.905205236e+01 +2.905205236e+01 -7.247794764e+01 -7.247794764e+01 +7.0317e-01 +1.9076e+00 +4.8495e+00
5 +2.392635145e+01 +2.392635145e+01 -7.760364855e+01 -7.760364855e+01 -2.5655e+00 -4.7509e+00 +2.9296e+00
53 +6.485235385e+00 +6.485235385e+00 -9.504476461e+01 -9.504476461e+01 -3.1565e+00 -3.5321e+00 +5.0000e+00
102 +3.719593459e+00 +3.719593459e+00 -9.781040654e+01 -9.781040654e+01 -1.2804e+00 -5.0000e+00 +5.0000e+00
