% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.875987574e+01 +1.875987574e+01 +1.819875741e+00 +1.819875741e+00 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
3 +8.438615548e+00 +8.438615548e+00 -8.501384452e+00 -8.501384452e+00 +1.0684e+00 -1.9724e+00 +1.5512e-01 -4.7281e+00 -1.8578e+00
109 +5.167336832e+00 +5.167336832e+00 -1.177266317e+01 -1.177266317e+01 +4.1397e+00 +1.5558e+00 +3.3049e-01 -2.1103e+00 +2.2241e-01
213 +2.887378292e+00 +2.887378292e+00 -1.405262171e+01 -1.405262171e+01 +4.4735e+00 +2.5952e+00 -1.3146e+00 +4.1607e-02 +1.7351e+00
395 +2.102914963e+00 +2.102914963e+00 -1.483708504e+01 -1.483708504e+01 +2.8630e+00 +1.5246e+00 -1.4214e+00 +2.4682e+00 +8.6854e-01
412 +1.435644715e+00 +1.435644715e+00 -1.550435528e+01 -1.550435528e+01 +3.9720e+00 +2.6249e+00 -1.5224e+00 +1.6106e+00 +1.8041e+00
1051 +4.040158222e-01 +4.040158222e-01 -1.653598418e+01 -1.653598418e+01 +3.7643e+00 +2.5729e+00 -1.6525e+00 +1.3951e+00 +1.3800e+00
1527 +2.630815534e-01 +2.630815534e-01 -1.667691845e+01 -1.667691845e+01 +3.7295e+00 +2.5721e+00 -1.6722e+00 +1.4722e+00 +1.3134e+00
1530 +2.284104757e-01 +2.284104757e-01 -1.671158952e+01 -1.671158952e+01 +3.6449e+00 +2.3821e+00 -1.5613e+00 +1.6050e+00 +1.4171e+00
1594 +1.493820228e-01 +1.493820228e-01 -1.679061798e+01 -1.679061798e+01 +3.6466e+00 +2.5498e+00 -1.5440e+00 +1.4487e+00 +1.3568e+00
2506 +9.440497408e-02 +9.440497408e-02 -1.684559503e+01 -1.684559503e+01 +3.6120e+00 +2.5538e+00 -1.5229e+00 +1.4676e+00 +1.3971e+00
2800 +5.211855605e-02 +5.211855605e-02 -1.688788144e+01 -1.688788144e+01 +3.6342e+00 +2.5931e+00 -1.5350e+00 +1.4516e+00 +1.3974e+00
3356 +3.788876323e-02 +3.788876323e-02 -1.690211124e+01 -1.690211124e+01 +3.6177e+00 +2.5422e+00 -1.5311e+00 +1.4849e+00 +1.3993e+00
4290 +2.144642760e-02 +2.144642760e-02 -1.691855357e+01 -1.691855357e+01 +3.6651e+00 +2.5565e+00 -1.5409e+00 +1.4683e+00 +1.3952e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.460928722e+01 +2.460928722e+01 +4.341928722e+01 +4.341928722e+01 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
6 +1.561695285e+01 +1.561695285e+01 +3.442695285e+01 +3.442695285e+01 +2.6210e+00 +1.9790e+00 -2.7405e+00 -1.1603e+00 +9.1525e-01
10 +6.068714135e+00 +6.068714135e+00 +2.487871414e+01 +2.487871414e+01 -5.5297e-01 +9.3563e-01 +1.4053e+00 +1.1240e+00 +3.6987e+00
81 +3.069433093e+00 +3.069433093e+00 +2.187943309e+01 +2.187943309e+01 -9.3013e-01 +1.3789e+00 +7.7767e-01 +1.2105e+00 +2.2441e+00
316 +2.267776558e+00 +2.267776558e+00 +2.107777656e+01 +2.107777656e+01 -1.0623e+00 +2.8767e+00 -1.1539e+00 +1.6511e+00 +6.3810e-01
407 +1.106653144e+00 +1.106653144e+00 +1.991665314e+01 +1.991665314e+01 -1.9613e-01 +1.9766e+00 -1.8378e+00 -4.1825e-01 +1.5734e+00
537 +8.803225737e-01 +8.803225737e-01 +1.969032257e+01 +1.969032257e+01 +3.9512e-01 +1.2232e+00 -5.1718e-01 -3.7909e-01 +2.3590e+00
1042 +4.704950145e-01 +4.704950145e-01 +1.928049501e+01 +1.928049501e+01 -2.8496e-02 +1.5227e+00 -6.5176e-01 -4.2857e-01 +1.9896e+00
1642 +3.673743940e-01 +3.673743940e-01 +1.917737439e+01 +1.917737439e+01 -1.4730e-01 +1.4949e+00 -6.1903e-01 -4.2217e-01 +2.0070e+00
1704 +1.938488706e-01 +1.938488706e-01 +1.900384887e+01 +1.900384887e+01 -9.3524e-02 +1.6542e+00 -7.3999e-01 -3.9560e-01 +2.0614e+00
2254 +1.537540433e-01 +1.537540433e-01 +1.896375404e+01 +1.896375404e+01 -9.5440e-02 +1.5906e+00 -7.3686e-01 -4.1525e-01 +2.0550e+00
3106 +9.705639594e-02 +9.705639594e-02 +1.890705640e+01 +1.890705640e+01 -1.0905e-01 +1.5300e+00 -7.3109e-01 -3.8998e-01 +2.0038e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.882754054e+01 +1.882754054e+01 +2.919775405e+02 +2.919775405e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
6 +1.215748677e+01 +1.215748677e+01 +2.853074868e+02 +2.853074868e+02 +2.6210e+00 +1.9790e+00 -2.7405e+00 -1.1603e+00 +9.1525e-01
11 +9.459731525e+00 +9.459731525e+00 +2.826097315e+02 +2.826097315e+02 +1.1543e+00 -3.4476e-02 -2.9093e+00 +1.0854e+00 +4.3424e+00
39 +5.316658854e+00 +5.316658854e+00 +2.784666589e+02 +2.784666589e+02 -2.9735e+00 +3.7574e+00 -6.0076e-01 +3.0487e+00 +4.0161e+00
166 +3.022112927e+00 +3.022112927e+00 +2.761721129e+02 +2.761721129e+02 -5.0000e+00 +3.9481e+00 -8.1553e-01 +3.6370e+00 +3.0193e+00
215 +2.156863144e+00 +2.156863144e+00 +2.753068631e+02 +2.753068631e+02 -5.0000e+00 +3.9795e+00 -7.3869e-01 +3.2615e+00 +1.6741e+00
420 +1.479471433e+00 +1.479471433e+00 +2.746294714e+02 +2.746294714e+02 -5.0000e+00 +3.3382e+00 +2.6105e-01 +2.9036e+00 +2.4799e+00
464 +9.955946312e-01 +9.955946312e-01 +2.741455946e+02 +2.741455946e+02 -3.6664e+00 +4.1048e+00 -2.6785e-01 +2.5466e+00 +2.1552e+00
865 +5.897968780e-01 +5.897968780e-01 +2.737397969e+02 +2.737397969e+02 -3.5787e+00 +3.9821e+00 -7.9474e-01 +2.2845e+00 +2.0187e+00
1302 +3.897545626e-01 +3.897545626e-01 +2.735397546e+02 +2.735397546e+02 -3.3849e+00 +3.8929e+00 -7.0484e-01 +2.4050e+00 +2.0630e+00
