% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.240348900e+02 +1.240348900e+02 -3.380551100e+02 -3.380551100e+02 -1.1735e+00 -1.7762e+00 +2.1026e+00 +1.9950e+00 +1.0718e+00
7 +8.878922739e+01 +8.878922739e+01 -3.733007726e+02 -3.733007726e+02 -3.1460e+00 +1.3825e+00 -1.0755e+00 +1.9650e+00 +2.3049e+00
131 +6.174768596e+01 +6.174768596e+01 -4.003423140e+02 -4.003423140e+02 -1.4087e+00 +9.7144e-01 +7.1476e-02 +7.4198e-01 +3.3367e+00
149 +2.709413098e+01 +2.709413098e+01 -4.349958690e+02 -4.349958690e+02 -3.3215e-01 +1.7087e+00 +1.1173e+00 +6.4646e-01 +1.9671e+00
568 +1.649407724e+01 +1.649407724e+01 -4.455959228e+02 -4.455959228e+02 -2.8392e-01 +2.3651e+00 +1.1493e+00 +1.1507e+00 +2.6739e+00
1096 +1.286113294e+01 +1.286113294e+01 -4.492288671e+02 -4.492288671e+02 -3.2834e-01 +2.9283e+00 +1.1118e+00 +1.1980e+00 +2.3100e+00
2174 +7.514521498e+00 +7.514521498e+00 -4.545754785e+02 -4.545754785e+02 -1.3349e+00 +2.3512e+00 +1.1416e+00 +1.1852e+00 +2.3009e+00
3838 +6.248367739e+00 +6.248367739e+00 -4.558416323e+02 -4.558416323e+02 -1.3404e+00 +2.2820e+00 +1.1314e+00 +1.1890e+00 +2.2971e+00
5336 +2.543494169e+00 +2.543494169e+00 -4.595465058e+02 -4.595465058e+02 -1.3548e+00 +2.2794e+00 +1.6009e+00 +7.2477e-01 +2.3108e+00
6679 +2.345696440e+00 +2.345696440e+00 -4.597443036e+02 -4.597443036e+02 -1.3508e+00 +2.2983e+00 +1.5936e+00 +7.3204e-01 +2.3075e+00
10440 +1.292586217e+00 +1.292586217e+00 -4.607974138e+02 -4.607974138e+02 -1.3428e+00 +2.3003e+00 +2.1962e+00 +7.1786e-01 +2.2996e+00
11462 +9.963275938e-01 +9.963275938e-01 -4.610936724e+02 -4.610936724e+02 -1.3436e+00 +2.2982e+00 +2.2133e+00 +7.2762e-01 +2.2993e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.492937204e+03 +5.492937204e+03 +5.570597204e+03 +5.570597204e+03 -1.0646e+00 -1.6882e-01 +7.0496e-01 +4.4999e+00 +4.8180e+00
3 +6.692753735e+02 +6.692753735e+02 +7.469353735e+02 +7.469353735e+02 +1.3719e+00 +2.8063e+00 +2.0976e-01 +1.0508e+00 +1.6690e+00
7 +3.870610395e+02 +3.870610395e+02 +4.647210395e+02 +4.647210395e+02 +2.9213e+00 -1.4790e+00 -4.5464e-01 -4.2522e+00 -7.8624e-01
11 +2.131169983e+02 +2.131169983e+02 +2.907769983e+02 +2.907769983e+02 -2.0811e+00 -1.6450e+00 +2.0189e-01 -7.2911e-01 -7.1085e-01
24 +1.537964206e+02 +1.537964206e+02 +2.314564206e+02 +2.314564206e+02 -3.6855e-01 -4.7428e+00 +1.8545e+00 +4.3785e+00 -2.3518e+00
25 +7.057750528e+01 +7.057750528e+01 +1.482375053e+02 +1.482375053e+02 +1.3791e+00 -2.7643e+00 +1.0026e+00 +3.6904e+00 -1.4787e+00
56 +2.672872723e+01 +2.672872723e+01 +1.043887272e+02 +1.043887272e+02 +1.4359e-01 -8.0212e-01 -1.8837e+00 +4.2134e+00 -1.7666e+00
765 +1.571115477e+01 +1.571115477e+01 +9.337115477e+01 +9.337115477e+01 +1.4060e+00 -8.5539e-01 -2.2976e+00 +4.2198e+00 -2.7575e+00
1797 +9.413996154e+00 +9.413996154e+00 +8.707399615e+01 +8.707399615e+01 +1.4414e+00 -8.4373e-01 -1.9216e+00 +4.2271e+00 -2.7849e+00
3489 +6.149899431e+00 +6.149899431e+00 +8.380989943e+01 +8.380989943e+01 +1.4067e+00 -8.7134e-01 -1.8818e+00 +4.2427e+00 -2.4668e+00
5698 +3.946644422e+00 +3.946644422e+00 +8.160664442e+01 +8.160664442e+01 +1.4022e+00 -8.9161e-01 -1.8697e+00 +3.7872e+00 -2.4479e+00
6591 +2.284749037e+00 +2.284749037e+00 +7.994474904e+01 +7.994474904e+01 +1.3985e+00 -8.6010e-01 -1.8879e+00 +3.3197e+00 -2.4732e+00
29826 +1.474137410e+00 +1.474137410e+00 +7.913413741e+01 +7.913413741e+01 +2.4293e+00 -8.5765e-01 -1.8672e+00 +3.3417e+00 -2.4651e+00
30553 +9.994052747e-01 +9.994052747e-01 +7.865940527e+01 +7.865940527e+01 +2.3962e+00 -8.5566e-01 -1.8679e+00 +3.3250e+00 -2.4644e+00
36059 +4.208216776e-01 +4.208216776e-01 +7.808082168e+01 +7.808082168e+01 +2.4242e+00 -8.5446e-01 -1.2678e+00 +3.3177e+00 -2.4524e+00
