% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.119275408e+01 +6.119275408e+01 +1.019727541e+02 +1.019727541e+02 +3.2247e+00 -1.4341e+00 +2.4434e+00 -2.5076e+00 -2.8699e+00
3 +2.913018153e+01 +2.913018153e+01 +6.991018153e+01 +6.991018153e+01 -2.8535e+00 +5.0790e-01 +4.1092e-01 -2.9418e+00 -2.7355e+00
92 +1.792729322e+01 +1.792729322e+01 +5.870729322e+01 +5.870729322e+01 -4.9656e-01 -5.2942e-01 -2.8003e+00 +3.9859e+00 +3.9914e+00
172 +1.013486493e+01 +1.013486493e+01 +5.091486493e+01 +5.091486493e+01 -3.3630e+00 +7.6895e-01 -2.1396e+00 +5.0000e+00 +2.7995e+00
174 +9.359452952e+00 +9.359452952e+00 +5.013945295e+01 +5.013945295e+01 -1.8504e+00 +8.8674e-01 -2.7951e+00 +3.7162e+00 +2.8073e+00
335 +2.377252470e+00 +2.377252470e+00 +4.315725247e+01 +4.315725247e+01 -1.2030e+00 +1.1634e+00 +7.9290e-01 -9.2257e-01 +5.8316e-01
1403 +1.581556605e+00 +1.581556605e+00 +4.236155660e+01 +4.236155660e+01 -1.5474e+00 +1.1075e+00 +7.1149e-01 -1.6055e+00 +4.4961e-01
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.562434959e+01 +7.562434959e+01 +7.402434959e+01 +7.402434959e+01 -3.5676e+00 +9.2996e-01 +3.5327e+00 +4.8068e+00 -4.5608e+00
2 +4.933109254e+01 +4.933109254e+01 +4.773109254e+01 +4.773109254e+01 -2.3045e+00 +4.8596e+00 -3.7015e+00 -7.9891e-01 -3.7858e+00
5 +2.951606195e+01 +2.951606195e+01 +2.791606195e+01 +2.791606195e+01 +1.8626e+00 +2.1501e+00 +2.0690e+00 +1.5496e+00 -2.4509e+00
11 +2.435016154e+01 +2.435016154e+01 +2.275016154e+01 +2.275016154e+01 -4.7534e+00 +3.6425e+00 +2.6023e+00 +2.0529e-01 +2.6557e+00
50 +9.928243421e+00 +9.928243421e+00 +8.328243421e+00 +8.328243421e+00 -4.4933e+00 +1.8044e+00 +1.6420e+00 +3.0224e-01 +3.3942e+00
955 +4.544567704e+00 +4.544567704e+00 +2.944567704e+00 +2.944567704e+00 +1.6208e+00 +2.4327e+00 +1.9116e+00 -1.3975e+00 +2.2160e+00
1248 +3.179142988e+00 +3.179142988e+00 +1.579142988e+00 +1.579142988e+00 +2.2175e+00 -1.3819e+00 +1.0121e+00 +2.8792e+00 -2.9284e+00
1348 +2.109327385e+00 +2.109327385e+00 +5.093273852e-01 +5.093273852e-01 +1.9683e+00 -1.3738e+00 +1.1315e+00 +2.9070e+00 -1.7245e+00
1548 +1.558093769e+00 +1.558093769e+00 -4.190623112e-02 -4.190623112e-02 +2.0029e+00 -1.3251e+00 +1.6304e+00 +3.1623e+00 -2.8001e+00
