% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.918758806e+02 +2.918758806e+02 +3.848158806e+02 +3.848158806e+02 -7.5106e-01 -2.2517e+00
2 +9.614649442e+00 +9.614649442e+00 +1.025546494e+02 +1.025546494e+02 -2.7911e+00 +4.2617e+00
26 +2.068633887e+00 +2.068633887e+00 +9.500863389e+01 +9.500863389e+01 +8.5365e-01 -1.6214e-02
49 +6.009155901e-01 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +4.6773e-01 -2.3692e-01
720 +2.202178076e-01 +2.202178076e-01 +9.316021781e+01 +9.316021781e+01 -1.3274e-03 +4.3470e-01
721 +6.009155901e-03 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -1.5680e-01 +6.0184e-01
867 +3.254022829e-07 +3.254022829e-07 +9.294000033e+01 +9.294000033e+01 -2.2044e-01 +7.0323e-01
905 +1.257196516e-07 +1.257196516e-07 +9.294000013e+01 +9.294000013e+01 -2.2880e-01 +7.2143e-01
1038 +7.083656328e-09 +7.083656328e-09 +9.294000001e+01 +9.294000001e+01 -2.3661e-01 +7.3271e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.227194179e+02 +1.227194179e+02 +1.580694179e+02 +1.580694179e+02 -4.5996e+00 -1.4138e+00
2 +4.645013305e+00 +4.645013305e+00 +3.999501330e+01 +3.999501330e+01 +1.5613e+00 +6.7897e-02
8 +3.708886717e+00 +3.708886717e+00 +3.905888672e+01 +3.905888672e+01 +3.4243e+00 +2.8712e+00
66 +2.672123622e-01 +2.672123622e-01 +3.561721236e+01 +3.561721236e+01 +2.0034e+00 +1.9101e+00
154 +1.504826389e-01 +1.504826389e-01 +3.550048264e+01 +3.550048264e+01 +2.1003e+00 +1.6574e+00
175 +2.703625128e-07 +2.703625128e-07 +3.535000027e+01 +3.535000027e+01 +1.7632e+00 +1.4576e+00
181 +2.452166967e-07 +2.452166967e-07 +3.535000025e+01 +3.535000025e+01 +1.7632e+00 +1.5121e+00
