% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.645919134e+06 +5.645919134e+06 +5.645709254e+06 +5.645709254e+06 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
6 +1.109652320e+06 +1.109652320e+06 +1.109442440e+06 +1.109442440e+06 +2.6210e+00 +1.9790e+00 -2.7405e+00 -1.1603e+00 +9.1525e-01
18 +1.181915356e+05 +1.181915356e+05 +1.179816556e+05 +1.179816556e+05 +4.1690e+00 -2.1027e+00 -4.4082e+00 +1.3145e+00 +1.6493e+00
26 +2.040079421e+04 +2.040079421e+04 +2.019091421e+04 +2.019091421e+04 -2.9723e+00 +2.0274e+00 +4.7084e+00 +1.7564e+00 +1.8732e+00
146 +7.272636391e+03 +7.272636391e+03 +7.062756391e+03 +7.062756391e+03 -2.4731e+00 +6.5718e-01 +2.4189e+00 +2.5921e+00 +1.8587e+00
223 +3.315701511e+03 +3.315701511e+03 +3.105821511e+03 +3.105821511e+03 -2.0618e+00 +1.8435e+00 +2.3579e+00 +2.2215e+00 +1.7601e+00
691 +4.927812212e+02 +4.927812212e+02 +2.829012212e+02 +2.829012212e+02 +1.7036e-01 -4.6268e-01 +3.2991e+00 +2.3243e+00 +1.7688e+00
767 +1.316485260e+02 +1.316485260e+02 -7.823147397e+01 -7.823147397e+01 +8.5842e-01 +1.4969e-02 +3.7202e+00 +2.3358e+00 +1.7821e+00
1275 +8.831828876e+01 +8.831828876e+01 -1.215617112e+02 -1.215617112e+02 +9.2677e-01 -7.0835e-01 +3.6808e+00 +2.3585e+00 +1.7851e+00
2582 +3.069155364e+01 +3.069155364e+01 -1.791884464e+02 -1.791884464e+02 +1.8978e+00 +1.0824e-01 +3.6195e+00 +2.3940e+00 +1.7815e+00
2675 +2.162009550e+01 +2.162009550e+01 -1.882599045e+02 -1.882599045e+02 +1.6818e+00 +1.1329e-01 +3.5475e+00 +2.3796e+00 +1.7819e+00
2882 +8.347528502e+00 +8.347528502e+00 -2.015324715e+02 -2.015324715e+02 +1.9852e+00 +1.1379e-01 +3.5110e+00 +2.3778e+00 +1.7855e+00
3132 +6.237282945e+00 +6.237282945e+00 -2.036427171e+02 -2.036427171e+02 +2.0500e+00 +3.1677e-01 +3.5137e+00 +2.3764e+00 +1.7861e+00
3456 +1.962339156e+00 +1.962339156e+00 -2.079176608e+02 -2.079176608e+02 +1.5629e+00 +4.1259e-01 +3.5816e+00 +2.3902e+00 +1.7863e+00
3832 +1.094129762e+00 +1.094129762e+00 -2.087858702e+02 -2.087858702e+02 +1.6126e+00 +3.8778e-01 +3.5727e+00 +2.3840e+00 +1.7850e+00
3932 +6.981970117e-01 +6.981970117e-01 -2.091818030e+02 -2.091818030e+02 +1.6277e+00 +3.8052e-01 +3.5417e+00 +2.3845e+00 +1.7852e+00
3966 +2.995872664e-01 +2.995872664e-01 -2.095804127e+02 -2.095804127e+02 +1.6678e+00 +3.9847e-01 +3.5539e+00 +2.3863e+00 +1.7855e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.966477529e+05 +2.966477529e+05 +2.965556629e+05 +2.965556629e+05 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01
35 +8.729259317e+04 +8.729259317e+04 +8.720050317e+04 +8.720050317e+04 -3.4006e-01 -3.2704e+00 +2.2663e+00 -2.2690e+00 -3.9230e-01
134 +2.383758492e+04 +2.383758492e+04 +2.374549492e+04 +2.374549492e+04 +2.2889e+00 -1.8327e+00 +1.8696e+00 -1.3722e+00 +0.0000e+00
154 +1.314047171e+04 +1.314047171e+04 +1.304838171e+04 +1.304838171e+04 +2.3140e+00 -5.2735e-02 +0.0000e+00 -2.1738e+00 -2.1791e-01
324 +7.508947290e+03 +7.508947290e+03 +7.416857290e+03 +7.416857290e+03 +1.4142e+00 -1.7746e-01 -1.6626e+00 -1.4934e+00 -1.3470e-01
781 +6.854872297e+02 +6.854872297e+02 +5.933972297e+02 +5.933972297e+02 +1.2206e+00 -3.6351e-01 -3.9906e-01 -1.7511e+00 -1.1383e-01
1719 +6.221366472e+02 +6.221366472e+02 +5.300466472e+02 +5.300466472e+02 +1.1913e+00 -1.7102e+00 +8.9380e-02 -1.8016e+00 -1.1660e-01
