% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.135001184e+00 +6.135001184e+00 +1.300500118e+01 +1.300500118e+01 +2.3812e+00 +2.5281e+00 +2.1548e+00 -1.0884e+00 -1.4116e+00 +9.6477e-01 -4.7837e+00 +1.0549e+00 +3.5207e+00 -2.3918e+00
598 +2.906836165e+00 +2.906836165e+00 +9.776836165e+00 +9.776836165e+00 -1.9705e+00 -9.3488e-01 +1.6015e-01 +4.7426e+00 +3.1384e+00 -4.5484e+00 +7.3791e-01 +3.4746e+00 -4.2827e-01 +2.2825e+00
11481 +2.267886199e+00 +2.267886199e+00 +9.137886199e+00 +9.137886199e+00 +2.8017e+00 -2.4788e+00 -6.7847e-01 +1.6731e+00 +1.4472e+00 -3.3367e+00 +1.0679e+00 -4.5418e+00 -1.7179e+00 -1.2175e-01
13516 +1.540058864e+00 +1.540058864e+00 +8.410058864e+00 +8.410058864e+00 +2.9893e+00 +2.9627e-01 +6.5296e-01 -4.3669e-01 +2.7256e+00 -3.1407e+00 +6.2294e-01 +4.5178e+00 +5.1511e+00 +1.6311e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.771423220e+01 +1.771423220e+01 +1.772423220e+01 +1.772423220e+01 +2.3621e+00 -4.5759e+00 +4.8755e+00 -4.9521e-01 +5.3861e-01 +4.9152e+00 -8.3404e-01 +3.1891e+00 +5.8835e-01 -2.1524e+00
2 +1.232167965e+01 +1.232167965e+01 +1.233167965e+01 +1.233167965e+01 -3.4575e+00 -4.1029e+00 +4.7952e+00 +3.7011e+00 +1.4308e+00 +1.3748e+00 +7.0201e-01 -1.7558e+00 +2.2202e+00 -1.9850e-01
3 +7.467873016e+00 +7.467873016e+00 +7.477873016e+00 +7.477873016e+00 -5.2000e-01 +4.3645e+00 -3.6076e+00 -1.2239e+00 +2.4258e+00 +4.6264e+00 -7.8451e-01 +2.6439e+00 +1.2666e+00 +3.4849e-01
14 +3.829532041e+00 +3.829532041e+00 +3.839532041e+00 +3.839532041e+00 -1.3417e+00 -5.6555e-01 -1.0813e+00 -2.0267e+00 -2.3253e+00 +5.9930e-01 -6.7911e-01 +2.0287e+00 -7.6948e-01 +3.2904e+00
1906 +2.157215667e+00 +2.157215667e+00 +2.167215667e+00 +2.167215667e+00 -2.8095e+00 +2.0724e+00 -4.5009e+00 -1.5163e+00 +1.8854e+00 +3.4321e+00 +1.6789e+00 +2.5900e+00 -4.8219e+00 +2.8341e+00
40728 +1.571391874e+00 +1.571391874e+00 +1.581391874e+00 +1.581391874e+00 +3.2441e+00 -4.9169e-01 +4.5395e+00 -1.9484e+00 +9.3119e-01 +1.5880e+00 +3.5453e+00 +5.6922e-01 +3.1627e+00 +2.8295e+00
419940 +9.711693328e-01 +9.711693328e-01 +9.811693328e-01 +9.811693328e-01 +4.2058e+00 -6.6505e-02 +2.7288e+00 -1.6781e+00 +9.6054e-01 +2.6855e+00 +3.1244e+00 +3.4137e+00 +4.0946e+00 +3.0272e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.365241072e+00 +9.365241072e+00 -1.212447589e+02 -1.212447589e+02 -4.1991e+00 +3.1526e+00 +4.1394e-01 -1.8943e+00 -4.3789e+00 -7.6212e-02 +4.7835e+00 -2.9552e+00 +3.8421e-01 -3.6979e+00
15 +6.023703781e+00 +6.023703781e+00 -1.245862962e+02 -1.245862962e+02 +6.0553e-01 -3.6339e+00 -2.5489e+00 +3.8123e+00 +2.5565e+00 -4.0622e-01 -1.1145e+00 -2.4536e+00 +2.2709e+00 -4.2087e+00
125 +3.528943811e+00 +3.528943811e+00 -1.270810562e+02 -1.270810562e+02 +2.6221e+00 -1.5182e+00 -2.5554e+00 -2.9439e+00 +3.0397e+00 +3.6384e+00 -1.0358e+00 -1.0083e+00 -2.5457e-01 -2.6052e+00
2281 +1.881737060e+00 +1.881737060e+00 -1.287282629e+02 -1.287282629e+02 +4.0812e+00 +1.9909e-01 -9.0167e-01 -8.8756e-01 +3.9817e+00 +5.2031e+00 -4.1213e+00 -3.0788e+00 -8.7990e-01 +5.0642e+00
15517 +1.323486251e+00 +1.323486251e+00 -1.292865137e+02 -1.292865137e+02 -2.3715e-01 +2.1095e+00 -6.4265e-01 -1.6414e+00 +2.7044e+00 +4.9938e+00 -4.8647e+00 +5.3178e-01 -2.2511e+00 +1.7181e+00
354243 +9.002736775e-01 +9.002736775e-01 -1.297097263e+02 -1.297097263e+02 +1.7518e+00 +1.9751e+00 +4.1990e-01 -1.5050e+00 +1.6544e+00 +4.3079e+00 -3.5581e-01 -2.3549e+00 +1.7614e+00 +1.0909e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
