% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.036655047e+01 +6.036655047e+01 +6.723655047e+01 +6.723655047e+01 +2.6891e+00 -3.3737e+00
2 +2.611621943e+01 +2.611621943e+01 +3.298621943e+01 +3.298621943e+01 +1.0899e+00 +1.4295e+00
5 +2.402312804e+01 +2.402312804e+01 +3.089312804e+01 +3.089312804e+01 -1.4474e+00 +4.2703e+00
8 +1.520667457e+00 +1.520667457e+00 +8.390667457e+00 +8.390667457e+00 -4.5185e+00 +1.0644e+00
8166 +2.637564678e-01 +2.637564678e-01 +7.133756468e+00 +7.133756468e+00 -4.4003e+00 -3.3108e+00
13901 +1.821835560e-01 +1.821835560e-01 +7.052183556e+00 +7.052183556e+00 -4.4004e+00 -3.3108e+00
15981 +1.195910089e-01 +1.195910089e-01 +6.989591009e+00 +6.989591009e+00 -4.4005e+00 -3.3108e+00
25498 +9.794005439e-02 +9.794005439e-02 +6.967940054e+00 +6.967940054e+00 -4.4006e+00 -3.3108e+00
25622 +4.657499686e-02 +4.657499686e-02 +6.916574997e+00 +6.916574997e+00 -4.4003e+00 -3.3110e+00
25637 +3.404415362e-02 +3.404415362e-02 +6.904044154e+00 +6.904044154e+00 -4.4001e+00 -3.3112e+00
25821 +5.168021867e-03 +5.168021867e-03 +6.875168022e+00 +6.875168022e+00 -4.4000e+00 -3.3112e+00
25888 +3.941582785e-03 +3.941582785e-03 +6.873941583e+00 +6.873941583e+00 -4.4000e+00 -3.3112e+00
25946 +1.811189219e-03 +1.811189219e-03 +6.871811189e+00 +6.871811189e+00 -4.4000e+00 -3.3112e+00
26022 +9.524470222e-04 +9.524470222e-04 +6.870952447e+00 +6.870952447e+00 -4.4000e+00 -3.3112e+00
26063 +5.159561397e-04 +5.159561397e-04 +6.870515956e+00 +6.870515956e+00 -4.4000e+00 -3.3112e+00
26210 +3.945955029e-04 +3.945955029e-04 +6.870394596e+00 +6.870394596e+00 -4.4000e+00 -3.3112e+00
26301 +1.666381973e-04 +1.666381973e-04 +6.870166638e+00 +6.870166638e+00 -4.4000e+00 -3.3112e+00
26324 +1.271567442e-04 +1.271567442e-04 +6.870127157e+00 +6.870127157e+00 -4.4000e+00 -3.3112e+00
26346 +9.508486054e-05 +9.508486054e-05 +6.870095085e+00 +6.870095085e+00 -4.4000e+00 -3.3112e+00
26422 +5.739731551e-05 +5.739731551e-05 +6.870057397e+00 +6.870057397e+00 -4.4000e+00 -3.3112e+00
26440 +1.452995568e-05 +1.452995568e-05 +6.870014530e+00 +6.870014530e+00 -4.4000e+00 -3.3112e+00
26607 +7.579479855e-06 +7.579479855e-06 +6.870007579e+00 +6.870007579e+00 -4.4000e+00 -3.3112e+00
26629 +3.635054106e-06 +3.635054106e-06 +6.870003635e+00 +6.870003635e+00 -4.4000e+00 -3.3112e+00
26732 +1.164074655e-06 +1.164074655e-06 +6.870001164e+00 +6.870001164e+00 -4.4000e+00 -3.3112e+00
26860 +8.769603097e-07 +8.769603097e-07 +6.870000877e+00 +6.870000877e+00 -4.4000e+00 -3.3112e+00
26876 +5.241245713e-07 +5.241245713e-07 +6.870000524e+00 +6.870000524e+00 -4.4000e+00 -3.3112e+00
27125 +3.566995428e-07 +3.566995428e-07 +6.870000357e+00 +6.870000357e+00 -4.4000e+00 -3.3112e+00
27144 +1.901674196e-07 +1.901674196e-07 +6.870000190e+00 +6.870000190e+00 -4.4000e+00 -3.3112e+00
27179 +1.116806922e-07 +1.116806922e-07 +6.870000112e+00 +6.870000112e+00 -4.4000e+00 -3.3112e+00
27185 +9.187893113e-08 +9.187893113e-08 +6.870000092e+00 +6.870000092e+00 -4.4000e+00 -3.3112e+00
27221 +5.717010243e-08 +5.717010243e-08 +6.870000057e+00 +6.870000057e+00 -4.4000e+00 -3.3112e+00
27282 +3.112116076e-08 +3.112116076e-08 +6.870000031e+00 +6.870000031e+00 -4.4000e+00 -3.3112e+00
27361 +2.318870429e-08 +2.318870429e-08 +6.870000023e+00 +6.870000023e+00 -4.4000e+00 -3.3112e+00
27403 +1.076795098e-08 +1.076795098e-08 +6.870000011e+00 +6.870000011e+00 -4.4000e+00 -3.3112e+00
27436 +8.729165835e-09 +8.729165835e-09 +6.870000009e+00 +6.870000009e+00 -4.4000e+00 -3.3112e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.716774960e+01 +4.716774960e+01 +4.717774960e+01 +4.717774960e+01 +1.4156e+00 +2.4221e+00
5 +2.830018232e+01 +2.830018232e+01 +2.831018232e+01 +2.831018232e+01 -4.6691e+00 -2.1070e+00
6 +2.414018053e+01 +2.414018053e+01 +2.415018053e+01 +2.415018053e+01 +2.7406e+00 -2.7592e+00
11 +6.482403822e+00 +6.482403822e+00 +6.492403822e+00 +6.492403822e+00 -4.1936e+00 +3.3871e+00
20 +6.043297246e+00 +6.043297246e+00 +6.053297246e+00 +6.053297246e+00 -4.1936e+00 -3.8629e+00
276 +2.921079508e+00 +2.921079508e+00 +2.931079508e+00 +2.931079508e+00 -3.2967e+00 -5.4784e+00
364 +4.500017989e-01 +4.500017989e-01 +4.600017989e-01 +4.600017989e-01 -3.4938e+00 -1.2383e+00
11504 +3.442407672e-01 +3.442407672e-01 +3.542407672e-01 +3.542407672e-01 -3.4956e+00 -1.2380e+00
11572 +1.512861152e-01 +1.512861152e-01 +1.612861152e-01 +1.612861152e-01 -3.4951e+00 -1.2380e+00
11639 +9.186599967e-02 +9.186599967e-02 +1.018659997e-01 +1.018659997e-01 -3.4954e+00 -1.2379e+00
11688 +5.545908446e-02 +5.545908446e-02 +6.545908446e-02 +6.545908446e-02 -3.4957e+00 -1.2377e+00
11721 +3.819570504e-02 +3.819570504e-02 +4.819570504e-02 +4.819570504e-02 -3.4955e+00 -1.2378e+00
11865 +2.306139044e-02 +2.306139044e-02 +3.306139044e-02 +3.306139044e-02 -3.4957e+00 -1.2377e+00
11913 +3.114478604e-03 +3.114478604e-03 +1.311447860e-02 +1.311447860e-02 -3.4956e+00 -1.2378e+00
12160 +1.916121685e-03 +1.916121685e-03 +1.191612169e-02 +1.191612169e-02 -3.4956e+00 -1.2377e+00
12199 +4.828794842e-04 +4.828794842e-04 +1.048287948e-02 +1.048287948e-02 -3.4956e+00 -1.2377e+00
