% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.809931056e+02 +2.809931056e+02 +3.739331056e+02 +3.739331056e+02 -1.6483e+00 -1.2825e+00 +3.3013e+00 -1.6994e+00 -5.3356e-01
9 +9.540518385e+01 +9.540518385e+01 +1.883451839e+02 +1.883451839e+02 -3.1114e-01 +1.0991e+00 +8.9639e-01 -1.7390e+00 -8.4699e-01
16 +3.499525174e+01 +3.499525174e+01 +1.279352517e+02 +1.279352517e+02 +3.2437e-01 +2.8649e+00 +3.5673e-01 -1.0023e+00 -3.1669e+00
30 +2.431858112e+01 +2.431858112e+01 +1.172585811e+02 +1.172585811e+02 -8.4239e-01 +3.6781e+00 -2.0572e-01 +7.0189e-01 -1.1708e+00
39 +1.330264788e+01 +1.330264788e+01 +1.062426479e+02 +1.062426479e+02 -8.5649e-01 +2.1937e+00 -1.6086e+00 +1.1807e-01 +6.8842e-01
151 +9.987106770e+00 +9.987106770e+00 +1.029271068e+02 +1.029271068e+02 -5.1042e-01 +2.1757e+00 -1.0028e+00 -1.1336e+00 -1.8141e+00
218 +5.649884183e+00 +5.649884183e+00 +9.858988418e+01 +9.858988418e+01 -2.1098e-01 +1.2094e+00 -6.3797e-01 +2.1368e-01 -5.3092e-01
227 +2.502280362e+00 +2.502280362e+00 +9.544228036e+01 +9.544228036e+01 -2.8312e-01 +1.3045e+00 -6.8032e-01 +1.1127e+00 +9.3291e-01
274 +1.394421927e+00 +1.394421927e+00 +9.433442193e+01 +9.433442193e+01 -7.0395e-01 +4.0943e-01 -4.3605e-01 +1.8844e+00 +2.4193e+00
288 +7.299341378e-01 +7.299341378e-01 +9.366993414e+01 +9.366993414e+01 -5.3788e-01 +1.1547e+00 -1.2068e-01 +1.8460e+00 +1.6574e+00
392 +4.392985404e-01 +4.392985404e-01 +9.337929854e+01 +9.337929854e+01 -3.2475e-01 +9.4052e-01 +1.3204e-01 +2.7481e+00 +2.1033e+00
433 +1.718407325e-01 +1.718407325e-01 +9.311184073e+01 +9.311184073e+01 -2.0957e-01 +9.5087e-01 +1.8147e-01 +2.9582e+00 +2.2400e+00
488 +3.947937870e-02 +3.947937870e-02 +9.297947938e+01 +9.297947938e+01 -2.2721e-01 +7.7250e-01 +2.8084e-01 +3.1687e+00 +2.4981e+00
501 +2.378589929e-02 +2.378589929e-02 +9.296378590e+01 +9.296378590e+01 -1.8150e-01 +7.8274e-01 +2.5692e-01 +3.1044e+00 +2.2904e+00
561 +9.011210944e-03 +9.011210944e-03 +9.294901121e+01 +9.294901121e+01 -1.7015e-01 +6.7510e-01 +3.0982e-01 +3.1215e+00 +2.3697e+00
605 +4.968512286e-07 +4.968512286e-07 +9.294000050e+01 +9.294000050e+01 -2.7821e-01 +7.1382e-01 +2.6828e-01 +3.0842e+00 +2.4093e+00
620 +2.912756258e-08 +2.912756258e-08 +9.294000003e+01 +9.294000003e+01 -2.4312e-01 +7.2589e-01 +2.9791e-01 +3.1195e+00 +2.3915e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.371604268e+03 +1.371604268e+03 +1.406954268e+03 +1.406954268e+03 +3.7994e+00 -3.1091e+00 -2.4756e+00 -1.3455e+00 +3.9016e+00
5 +9.976421615e+02 +9.976421615e+02 +1.032992162e+03 +1.032992162e+03 +4.0273e+00 -9.7553e-01 -2.3571e+00 -1.5368e+00 +2.2369e+00
14 +5.398823850e+02 +5.398823850e+02 +5.752323850e+02 +5.752323850e+02 +4.1498e+00 -2.2991e-01 -1.9543e+00 -2.8543e-02 +4.4547e-01
22 +3.252154027e+02 +3.252154027e+02 +3.605654027e+02 +3.605654027e+02 +6.5726e+00 -1.1294e+00 +2.2761e+00 +4.2934e-01 +3.8354e+00
27 +2.483644977e+02 +2.483644977e+02 +2.837144977e+02 +2.837144977e+02 +8.0341e+00 +9.8162e-01 +3.1983e+00 -2.1285e+00 +1.0055e+00
57 +1.357585855e+02 +1.357585855e+02 +1.711085855e+02 +1.711085855e+02 +7.8829e+00 +1.0038e+00 +3.8667e+00 +3.9664e+00 +1.8298e+00
92 +6.725217576e+01 +6.725217576e+01 +1.026021758e+02 +1.026021758e+02 +4.4534e+00 +4.3919e+00 +1.5083e+00 +2.6102e+00 -5.2191e-01
125 +4.380958008e+01 +4.380958008e+01 +7.915958008e+01 +7.915958008e+01 +2.6014e+00 +5.3713e+00 +1.6679e+00 +6.8573e-01 -2.3433e+00
154 +3.885349647e+01 +3.885349647e+01 +7.420349647e+01 +7.420349647e+01 +1.4430e+00 +5.8486e+00 +7.5608e-01 +9.9958e-01 -2.5411e+00
159 +1.209187198e+01 +1.209187198e+01 +4.744187198e+01 +4.744187198e+01 -6.4362e-01 +5.6187e+00 +1.8904e+00 +1.5483e+00 -2.9852e+00
218 +7.023845950e+00 +7.023845950e+00 +4.237384595e+01 +4.237384595e+01 -5.6562e-01 +5.5861e+00 +2.8479e+00 +1.4486e+00 -2.8958e+00
239 +2.684361192e+00 +2.684361192e+00 +3.803436119e+01 +3.803436119e+01 -5.1220e-01 +4.5190e+00 +2.9025e+00 +2.0533e+00 -2.4883e+00
276 +2.325059690e+00 +2.325059690e+00 +3.767505969e+01 +3.767505969e+01 -6.6919e-02 +4.1153e+00 +3.2101e+00 +2.0145e+00 -2.4948e+00
