% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.270448835e+02 +4.270448835e+02 +5.199848835e+02 +5.199848835e+02 +2.8484e+00 +2.3720e+00 +6.1853e-01 +1.5548e+00 +1.0760e+00 +1.6302e+00 -6.7572e-01 -1.1546e+00 +8.2745e-01 +3.3746e+00
3 +1.680533889e+02 +1.680533889e+02 +2.609933889e+02 +2.609933889e+02 +2.4750e+00 +3.8236e+00 -5.5810e-01 +5.9212e+00 +8.0316e-01 +1.8580e+00 +1.4578e+00 -1.0360e+00 +6.3615e-01 +1.7099e+00
5 +1.333781735e+02 +1.333781735e+02 +2.263181735e+02 +2.263181735e+02 +2.0486e+00 +3.7520e+00 +2.2498e+00 +2.9786e+00 +3.6565e+00 +2.9674e+00 +1.7060e+00 -3.5595e+00 +7.8787e-01 +3.0611e+00
25 +9.790235364e+01 +9.790235364e+01 +1.908423536e+02 +1.908423536e+02 +8.9891e-01 +8.6030e-01 +4.5700e+00 +5.6880e+00 +3.6960e+00 +2.6587e-01 +2.2714e+00 -2.5327e+00 +2.3285e+00 +3.5150e-01
78 +2.848215952e+01 +2.848215952e+01 +1.214221595e+02 +1.214221595e+02 +3.6744e-01 +2.6562e+00 +3.1627e+00 +5.4820e+00 +1.2462e+00 +9.3891e-01 -8.3346e-01 -1.2277e+00 +2.4148e+00 -9.1132e-02
165 +1.635708626e+01 +1.635708626e+01 +1.092970863e+02 +1.092970863e+02 +2.0391e+00 +2.7613e+00 +1.8278e-01 +4.6909e+00 +1.2752e+00 +1.7070e+00 +3.4685e-01 -4.8860e-01 +3.4021e+00 +1.1469e+00
237 +9.844222922e+00 +9.844222922e+00 +1.027842229e+02 +1.027842229e+02 +2.2133e+00 +2.4184e+00 +8.1093e-01 +4.4149e+00 +2.7466e+00 +8.8167e-01 +1.2859e+00 -6.5445e-01 +2.2153e+00 +5.8927e-01
394 +5.504525908e+00 +5.504525908e+00 +9.844452591e+01 +9.844452591e+01 +1.4053e+00 +1.6053e+00 +5.7000e-03 +4.3121e+00 +1.9310e+00 +1.9419e+00 +8.1298e-01 -1.2976e+00 +2.7531e+00 +8.9226e-01
1293 +3.752834253e+00 +3.752834253e+00 +9.669283425e+01 +9.669283425e+01 -9.5183e-01 +1.8267e+00 +1.5008e+00 +3.6611e+00 +1.7334e+00 +3.4585e+00 +7.5110e-01 -1.8774e+00 +4.9531e+00 +2.4557e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.808202173e+03 +1.808202173e+03 +1.843552173e+03 +1.843552173e+03 -3.0740e+00 -2.7417e+00 -3.1525e+00 -1.3568e+00 +2.8410e-01 +2.8641e+00 +2.0594e+00 -1.0301e+00 -9.8105e-01 -3.4409e+00
3 +1.105332208e+03 +1.105332208e+03 +1.140682208e+03 +1.140682208e+03 -3.4474e+00 -1.2901e+00 -4.3291e+00 +3.0096e+00 +1.1311e-02 +3.0920e+00 +4.1929e+00 -9.1149e-01 -1.1724e+00 -5.1056e+00
12 +4.473272591e+02 +4.473272591e+02 +4.826772591e+02 +4.826772591e+02 -9.3816e-01 -2.7950e-01 -2.3930e+00 +1.3583e+00 +8.0012e-01 +1.5854e+00 +3.8979e+00 +3.0392e+00 +1.9720e-01 -6.0699e+00
39 +3.745572562e+02 +3.745572562e+02 +4.099072562e+02 +4.099072562e+02 -1.5163e+00 +7.9699e-01 -6.0597e+00 +3.7959e+00 -2.0041e-01 +3.1313e+00 +6.3852e-01 +3.9479e+00 +1.3079e+00 -4.1235e+00
41 +2.287487321e+02 +2.287487321e+02 +2.640987321e+02 +2.640987321e+02 +1.0340e+00 +1.7463e+00 -5.0658e+00 +5.0345e+00 -1.3918e+00 +3.1862e+00 +2.8778e+00 +1.5276e+00 +9.1628e-02 -3.7202e+00
67 +1.401175349e+02 +1.401175349e+02 +1.754675349e+02 +1.754675349e+02 +2.9228e+00 +2.2457e+00 -2.6629e+00 +2.9494e+00 +6.3947e-01 -6.1060e-01 +2.5002e+00 +1.3243e+00 +5.5916e-01 -3.0630e+00
116 +8.531622937e+01 +8.531622937e+01 +1.206662294e+02 +1.206662294e+02 +1.6928e+00 +2.8673e+00 -3.3554e+00 +4.6819e+00 -5.6160e-02 +1.5880e+00 +7.6346e-01 +6.1531e-01 +2.6366e+00 -2.6471e+00
180 +6.263926853e+01 +6.263926853e+01 +9.798926853e+01 +9.798926853e+01 +3.9669e+00 +3.4801e+00 -1.7971e+00 +3.5401e+00 -3.1814e-02 +1.5099e+00 -2.1926e-01 +2.4644e+00 +4.2215e+00 -2.7591e+00
268 +2.893681459e+01 +2.893681459e+01 +6.428681459e+01 +6.428681459e+01 +2.2113e+00 +2.8995e+00 -7.6693e-01 +3.4105e+00 -1.2642e+00 +1.6785e+00 +4.4610e-02 +2.6445e+00 +3.1298e+00 -1.8448e+00
313 +2.303932402e+01 +2.303932402e+01 +5.838932402e+01 +5.838932402e+01 +3.2012e+00 +3.9253e+00 +2.6672e-01 +3.0516e+00 -1.6724e-01 +2.2319e+00 -8.6528e-02 +2.4365e+00 +2.2048e+00 -1.1987e+00
390 +1.545866815e+01 +1.545866815e+01 +5.080866815e+01 +5.080866815e+01 +2.5067e+00 +5.0325e+00 +3.6630e-01 +3.9850e+00 -1.8373e+00 +2.0952e+00 +1.9594e+00 +2.3719e+00 -1.9099e-01 -1.3720e+00
477 +9.928137363e+00 +9.928137363e+00 +4.527813736e+01 +4.527813736e+01 +2.6324e+00 +3.5880e+00 +1.6296e+00 +2.2258e+00 -1.2059e+00 +2.5421e-01 +2.2818e+00 +2.1355e+00 +6.4044e-01 -1.5925e+00
578 +5.114574043e+00 +5.114574043e+00 +4.046457404e+01 +4.046457404e+01 +2.1842e+00 +2.1425e+00 +3.2829e+00 +1.6893e+00 -1.6814e+00 -1.6288e+00 +2.7917e+00 +6.9791e-01 +1.7020e+00 -1.7623e+00
632 +3.889969139e+00 +3.889969139e+00 +3.923996914e+01 +3.923996914e+01 +2.7171e+00 +2.4387e+00 +4.1028e+00 +1.4578e+00 -1.6752e+00 -7.1722e-01 +2.9691e+00 +1.0639e+00 +1.1141e+00 -1.5271e+00
678 +2.093373990e+00 +2.093373990e+00 +3.744337399e+01 +3.744337399e+01 +1.9242e+00 +2.0426e+00 +3.1043e+00 +1.8340e+00 -1.9757e+00 -8.7846e-01 +2.5224e+00 +1.1537e+00 +1.1811e+00 -1.6984e+00
700 +1.134140727e+00 +1.134140727e+00 +3.648414073e+01 +3.648414073e+01 +1.9162e+00 +2.0963e+00 +3.5564e+00 +1.7568e+00 -1.7393e+00 -1.0369e+00 +2.7574e+00 +4.9385e-01 +8.6067e-01 -1.6533e+00
764 +9.796976739e-01 +9.796976739e-01 +3.632969767e+01 +3.632969767e+01 +2.0437e+00 +2.0713e+00 +3.6554e+00 +1.8636e+00 -1.7878e+00 -1.1473e+00 +2.5115e+00 +7.4868e-01 +1.1140e+00 -1.3046e+00
