% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.943462194e+01 +1.943462194e+01 +9.891462194e+01 +9.891462194e+01 -2.7442e+00 +1.5385e+00 -2.5095e+00
3 +6.381949584e+00 +6.381949584e+00 +8.586194958e+01 +8.586194958e+01 -2.1689e+00 -7.5445e-01 -1.2765e-01
9 +5.754794613e+00 +5.754794613e+00 +8.523479461e+01 +8.523479461e+01 +1.3180e+00 -3.2222e+00 -1.2855e-01
10 +1.701787217e+00 +1.701787217e+00 +8.118178722e+01 +8.118178722e+01 +1.0287e+00 -1.8260e+00 +8.3421e-02
12 +3.352938264e-01 +3.352938264e-01 +7.981529383e+01 +7.981529383e+01 +2.8573e-01 -1.0178e+00 -1.6286e-01
73 +6.455657859e-02 +6.455657859e-02 +7.954455658e+01 +7.954455658e+01 +4.2532e-01 -9.7190e-01 -7.4860e-01
86 +5.277471159e-02 +5.277471159e-02 +7.953277471e+01 +7.953277471e+01 +3.7476e-02 -1.2297e+00 -6.9087e-01
113 +7.925585599e-03 +7.925585599e-03 +7.948792559e+01 +7.948792559e+01 +1.9672e-01 -1.2176e+00 -7.5684e-01
170 +4.058378436e-03 +4.058378436e-03 +7.948405838e+01 +7.948405838e+01 +1.9661e-01 -1.1610e+00 -7.5373e-01
175 +1.076543858e-03 +1.076543858e-03 +7.948107654e+01 +7.948107654e+01 +2.3772e-01 -1.1858e+00 -7.2718e-01
196 +5.520512086e-04 +5.520512086e-04 +7.948055205e+01 +7.948055205e+01 +2.5488e-01 -1.1704e+00 -7.4308e-01
219 +3.193166068e-04 +3.193166068e-04 +7.948031932e+01 +7.948031932e+01 +2.4508e-01 -1.1541e+00 -7.0811e-01
232 +1.268490142e-04 +1.268490142e-04 +7.948012685e+01 +7.948012685e+01 +2.6329e-01 -1.1571e+00 -7.2809e-01
266 +9.105111806e-05 +9.105111806e-05 +7.948009105e+01 +7.948009105e+01 +2.4392e-01 -1.1590e+00 -7.2672e-01
268 +6.139751687e-05 +6.139751687e-05 +7.948006140e+01 +7.948006140e+01 +2.4878e-01 -1.1508e+00 -7.2101e-01
276 +2.213509724e-05 +2.213509724e-05 +7.948002214e+01 +7.948002214e+01 +2.5588e-01 -1.1600e+00 -7.2562e-01
288 +5.703865583e-06 +5.703865583e-06 +7.948000570e+01 +7.948000570e+01 +2.5499e-01 -1.1562e+00 -7.2474e-01
314 +3.094421785e-06 +3.094421785e-06 +7.948000309e+01 +7.948000309e+01 +2.5177e-01 -1.1581e+00 -7.2333e-01
315 +2.284681557e-06 +2.284681557e-06 +7.948000228e+01 +7.948000228e+01 +2.5165e-01 -1.1562e+00 -7.2325e-01
339 +1.101721963e-06 +1.101721963e-06 +7.948000110e+01 +7.948000110e+01 +2.5234e-01 -1.1566e+00 -7.2492e-01
350 +3.132180098e-07 +3.132180098e-07 +7.948000031e+01 +7.948000031e+01 +2.5308e-01 -1.1573e+00 -7.2408e-01
