% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.428606525e+02 +1.428606525e+02 +1.259206525e+02 +1.259206525e+02 -5.2927e-01 -1.6480e+00 +4.9174e+00 -4.6063e+00 +3.1803e+00
3 +7.639333266e+01 +7.639333266e+01 +5.945333266e+01 +5.945333266e+01 +4.9082e+00 -3.4669e+00 +1.1430e+00 +1.5122e+00 +1.4815e+00
6 +5.532663361e+01 +5.532663361e+01 +3.838663361e+01 +3.838663361e+01 +1.1724e+00 +4.1476e+00 +1.0208e+00 -1.0251e+00 +3.9101e+00
10 +3.280876287e+01 +3.280876287e+01 +1.586876287e+01 +1.586876287e+01 +1.3627e+00 +2.2410e+00 +1.7811e-01 -2.6587e-01 -1.8638e+00
64 +2.355710605e+01 +2.355710605e+01 +6.617106052e+00 +6.617106052e+00 +3.4147e+00 -1.3919e-01 -1.8278e+00 +3.6053e+00 +1.3846e+00
157 +1.528467818e+01 +1.528467818e+01 -1.655321818e+00 -1.655321818e+00 +1.4170e+00 +1.6678e-01 -3.3135e+00 +3.1066e+00 +5.6451e-01
402 +8.499241377e+00 +8.499241377e+00 -8.440758623e+00 -8.440758623e+00 +1.5787e+00 +1.1432e+00 -2.6451e+00 +2.1608e+00 +7.7839e-01
979 +5.292207225e+00 +5.292207225e+00 -1.164779277e+01 -1.164779277e+01 +3.0841e+00 +1.3950e+00 -1.6913e+00 +2.4785e+00 +1.1155e+00
2486 +3.605023466e+00 +3.605023466e+00 -1.333497653e+01 -1.333497653e+01 +2.8983e+00 +1.4835e+00 -1.9628e+00 +2.4388e+00 +1.2113e+00
3105 +1.356125334e+00 +1.356125334e+00 -1.558387467e+01 -1.558387467e+01 +2.8761e+00 +2.0366e+00 -1.8967e+00 +1.8722e+00 +1.2810e+00
4950 +9.017183351e-01 +9.017183351e-01 -1.603828166e+01 -1.603828166e+01 +3.0876e+00 +2.1715e+00 -1.9426e+00 +1.7824e+00 +1.3848e+00
8910 +5.363239051e-01 +5.363239051e-01 -1.640367609e+01 -1.640367609e+01 +3.0801e+00 +2.2239e+00 -1.8452e+00 +1.7765e+00 +1.2473e+00
11699 +3.393104766e-01 +3.393104766e-01 -1.660068952e+01 -1.660068952e+01 +3.0891e+00 +2.2606e+00 -1.8346e+00 +1.7836e+00 +1.2840e+00
13721 +2.469117877e-01 +2.469117877e-01 -1.669308821e+01 -1.669308821e+01 +3.0749e+00 +2.2435e+00 -1.8436e+00 +1.8030e+00 +1.2710e+00
17430 +1.111327854e-01 +1.111327854e-01 -1.682886721e+01 -1.682886721e+01 +3.1241e+00 +2.1630e+00 -1.8571e+00 +1.8416e+00 +1.2835e+00
24361 +9.368053443e-02 +9.368053443e-02 -1.684631947e+01 -1.684631947e+01 +3.1260e+00 +2.1658e+00 -1.8518e+00 +1.8398e+00 +1.2836e+00
32403 +6.046323107e-02 +6.046323107e-02 -1.687953677e+01 -1.687953677e+01 +3.1257e+00 +2.1651e+00 -1.8532e+00 +1.8403e+00 +1.2848e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.755254401e+01 +4.755254401e+01 +6.636254401e+01 +6.636254401e+01 +1.5259e+00 +3.9177e+00 -4.9578e+00 +4.8054e+00 -1.7267e-01
7 +3.273611805e+01 +3.273611805e+01 +5.154611805e+01 +5.154611805e+01 +1.7079e+00 +1.6795e-01 +1.8984e+00 -2.0462e+00 -3.7394e+00
65 +1.510737266e+01 +1.510737266e+01 +3.391737266e+01 +3.391737266e+01 -1.6536e+00 +1.0027e-01 -2.0965e+00 +1.5397e+00 +2.3208e+00
552 +8.863959687e+00 +8.863959687e+00 +2.767395969e+01 +2.767395969e+01 +2.3646e-01 +2.4200e+00 -7.9146e-01 -1.2804e+00 +3.4829e+00
763 +3.416826150e+00 +3.416826150e+00 +2.222682615e+01 +2.222682615e+01 +3.0972e-02 +1.5575e+00 -9.7489e-01 -3.2259e-01 +1.8959e+00
1227 +1.915220338e+00 +1.915220338e+00 +2.072522034e+01 +2.072522034e+01 -8.4399e-02 +1.7889e+00 -6.9234e-01 -4.3116e-01 +1.8755e+00
3291 +1.493189213e+00 +1.493189213e+00 +2.030318921e+01 +2.030318921e+01 -9.6249e-02 +1.3276e+00 -8.9901e-01 -3.6934e-01 +1.9548e+00
4953 +6.700521895e-01 +6.700521895e-01 +1.948005219e+01 +1.948005219e+01 -1.0399e-01 +1.6372e+00 -8.5038e-01 -3.3977e-01 +1.8865e+00
5070 +5.323799420e-01 +5.323799420e-01 +1.934237994e+01 +1.934237994e+01 -9.5615e-02 +1.6935e+00 -7.6265e-01 -3.0745e-01 +1.9329e+00
8187 +3.361242765e-01 +3.361242765e-01 +1.914612428e+01 +1.914612428e+01 -1.3398e-01 +1.6930e+00 -7.5585e-01 -2.6820e-01 +1.9180e+00
12088 +2.196222538e-01 +2.196222538e-01 +1.902962225e+01 +1.902962225e+01 -1.2389e-01 +1.6267e+00 -7.6380e-01 -2.9564e-01 +1.9148e+00
14813 +1.456715769e-01 +1.456715769e-01 +1.895567158e+01 +1.895567158e+01 -1.3905e-01 +1.6332e+00 -7.7495e-01 -2.8458e-01 +1.8930e+00
19041 +9.525657726e-02 +9.525657726e-02 +1.890525658e+01 +1.890525658e+01 -1.3290e-01 +1.6392e+00 -7.7341e-01 -2.8918e-01 +1.9032e+00
24385 +5.803398282e-02 +5.803398282e-02 +1.886803398e+01 +1.886803398e+01 -1.3908e-01 +1.6097e+00 -7.7837e-01 -2.9652e-01 +1.8969e+00
29953 +3.934565427e-02 +3.934565427e-02 +1.884934565e+01 +1.884934565e+01 -1.3718e-01 +1.6089e+00 -7.7851e-01 -2.9786e-01 +1.9006e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.260999858e+03 +1.260999858e+03 +1.534149858e+03 +1.534149858e+03 -2.7653e+00 -1.4994e+00 +3.5950e+00 -3.6556e+00 -2.5517e+00
2 +5.899339221e+01 +5.899339221e+01 +3.321433922e+02 +3.321433922e+02 +2.6288e+00 -5.4304e-01 -4.8921e+00 -3.0388e-01 +3.2786e+00
23 +2.635200800e+01 +2.635200800e+01 +2.995020080e+02 +2.995020080e+02 -3.5831e+00 +4.8034e+00 -2.1382e-01 +1.8038e+00 -4.9531e-01
