% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.212927362e+01 +2.212927362e+01 +2.899927362e+01 +2.899927362e+01 -2.8754e+00 +4.6886e+00 -1.6635e+00 -1.3622e+00 +1.0058e+00 +3.1335e+00 +6.1229e-01 -4.2587e+00 +4.1889e+00 -1.7109e+00
2 +6.696716938e+00 +6.696716938e+00 +1.356671694e+01 +1.356671694e+01 -1.3150e+00 +4.3801e+00 -2.0647e+00 -4.2030e+00 +3.4265e+00 -4.6539e+00 -4.3162e+00 +3.1916e+00 +3.3777e+00 +4.2026e+00
23 +4.441354669e+00 +4.441354669e+00 +1.131135467e+01 +1.131135467e+01 +2.0810e+00 +3.8870e+00 +4.1079e-01 -3.2159e+00 -3.0771e+00 -6.6139e-01 -1.3474e+00 -3.9935e-01 -3.5996e+00 -3.6144e+00
297 +2.715115494e+00 +2.715115494e+00 +9.585115494e+00 +9.585115494e+00 +2.6426e+00 +5.0000e+00 +5.0000e+00 -2.2179e+00 -5.0000e+00 -2.8284e+00 +1.0493e+00 +1.5340e+00 -5.0000e+00 -5.0000e+00
2440 +1.828192953e+00 +1.828192953e+00 +8.698192953e+00 +8.698192953e+00 +5.0000e+00 -2.6631e-01 +1.7942e+00 -5.0000e+00 -4.5769e+00 -1.7985e-01 +7.0824e-01 -4.5548e+00 +3.2267e-01 -4.6983e+00
40246 +1.448073339e+00 +1.448073339e+00 +8.318073339e+00 +8.318073339e+00 +4.2090e+00 +3.0966e+00 -4.0521e+00 -5.0000e+00 -4.4262e+00 +6.8027e-02 -4.5015e+00 -8.9756e-01 -3.7986e+00 -3.5079e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.201544930e+01 +3.201544930e+01 +3.202544930e+01 +3.202544930e+01 -9.1837e-01 -8.9399e-01 -1.3384e+00 +7.3485e-01 -3.2536e+00 -1.2266e+00 -4.1390e+00 -1.0628e+00 +4.9978e+00 -5.6269e-02
2 +3.459935234e+00 +3.459935234e+00 +3.469935234e+00 +3.469935234e+00 -4.9427e+00 -2.5030e+00 -7.2064e-01 -2.1953e+00 -5.9640e-01 +1.5786e+00 +4.2695e+00 +4.0975e+00 +2.2512e+00 -3.7619e+00
1917 +2.308439565e+00 +2.308439565e+00 +2.318439565e+00 +2.318439565e+00 -4.8752e+00 -6.1720e-01 -3.7531e+00 -1.1559e+00 -2.8420e+00 +1.4768e+00 +5.0000e+00 +5.1821e-01 +3.3273e+00 -5.0000e+00
