% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.462871073e+05 +1.462871073e+05 +1.464362573e+05 +1.464362573e+05 -3.3867e+00 +4.5602e+00 -4.0440e+00
2 +9.058675863e+04 +9.058675863e+04 +9.073590863e+04 +9.073590863e+04 +3.3385e+00 +3.4236e+00 -4.3584e+00
3 +1.846479009e+04 +1.846479009e+04 +1.861394009e+04 +1.861394009e+04 +1.2082e+00 +3.0199e+00 +4.7336e+00
8 +3.009044128e+03 +3.009044128e+03 +3.158194128e+03 +3.158194128e+03 +8.1003e-01 -2.6716e+00 +3.3914e+00
11 +1.481400867e+03 +1.481400867e+03 +1.630550867e+03 +1.630550867e+03 -1.4488e+00 +1.1352e-01 +4.8314e+00
28 +2.723312192e+02 +2.723312192e+02 +4.214812192e+02 +4.214812192e+02 +7.4013e-01 +5.3812e-01 +1.6725e+00
44 +7.878864372e+01 +7.878864372e+01 +2.279386437e+02 +2.279386437e+02 +2.8994e-01 +9.2539e-01 +3.5616e+00
74 +1.910882042e+01 +1.910882042e+01 +1.682588204e+02 +1.682588204e+02 -1.3673e+00 -1.2301e+00 -1.3667e+00
231 +8.452364914e+00 +8.452364914e+00 +1.576023649e+02 +1.576023649e+02 -1.7512e+00 -6.5196e-01 -4.5836e-01
301 +3.895666449e+00 +3.895666449e+00 +1.530456664e+02 +1.530456664e+02 -1.9339e+00 -6.5196e-01 -4.5836e-01
1289 +2.500532633e+00 +2.500532633e+00 +1.516505326e+02 +1.516505326e+02 -1.3397e+00 -1.2837e+00 -9.6165e-01
1456 +1.510018375e+00 +1.510018375e+00 +1.506600184e+02 +1.506600184e+02 -7.9876e-01 -1.3167e+00 -9.9997e-01
1667 +9.864699694e-01 +9.864699694e-01 +1.501364700e+02 +1.501364700e+02 -6.2051e-01 -1.1738e+00 -9.5447e-01
1773 +6.235816171e-01 +6.235816171e-01 +1.497735816e+02 +1.497735816e+02 -4.4222e-01 -1.0167e+00 -8.6528e-01
1951 +3.731323855e-01 +3.731323855e-01 +1.495231324e+02 +1.495231324e+02 -3.6662e-01 -8.8660e-01 -7.4643e-01
2125 +2.470851235e-01 +2.470851235e-01 +1.493970851e+02 +1.493970851e+02 -2.7218e-01 -7.7399e-01 -6.3503e-01
2408 +1.560675153e-01 +1.560675153e-01 +1.493060675e+02 +1.493060675e+02 -2.1800e-01 -6.8527e-01 -5.1923e-01
2494 +9.761823000e-02 +9.761823000e-02 +1.492476182e+02 +1.492476182e+02 -1.7612e-01 -6.0315e-01 -4.0776e-01
2624 +2.803700061e-02 +2.803700061e-02 +1.491780370e+02 +1.491780370e+02 -1.2289e-01 -5.0524e-01 -2.2523e-01
2641 +2.428235043e-02 +2.428235043e-02 +1.491742824e+02 +1.491742824e+02 -1.2289e-01 -5.0381e-01 -2.2523e-01
2662 +9.503988291e-03 +9.503988291e-03 +1.491595040e+02 +1.491595040e+02 -8.3743e-02 -4.3076e-01 -9.1005e-02
2682 +4.446154637e-03 +4.446154637e-03 +1.491544462e+02 +1.491544462e+02 -5.8720e-02 -3.8406e-01 -5.2055e-03
2876 +2.169315453e-03 +2.169315453e-03 +1.491521693e+02 +1.491521693e+02 -4.5325e-02 -3.5513e-01 +4.9872e-02
3033 +2.695872747e-04 +2.695872747e-04 +1.491502696e+02 +1.491502696e+02 -6.1661e-02 -3.8406e-01 -7.7564e-03
3314 +8.550856487e-05 +8.550856487e-05 +1.491500855e+02 +1.491500855e+02 -5.2028e-02 -3.6400e-01 +3.3152e-02
3388 +5.256360180e-05 +5.256360180e-05 +1.491500526e+02 +1.491500526e+02 -5.7363e-02 -3.7560e-01 +9.4791e-03
3444 +2.984772905e-05 +2.984772905e-05 +1.491500298e+02 +1.491500298e+02 -5.5042e-02 -3.7103e-01 +1.8787e-02
3570 +2.204909151e-05 +2.204909151e-05 +1.491500220e+02 +1.491500220e+02 -5.6607e-02 -3.7356e-01 +1.3345e-02
3606 +1.371317305e-05 +1.371317305e-05 +1.491500137e+02 +1.491500137e+02 -5.5274e-02 -3.7093e-01 +1.8566e-02
3836 +5.686639412e-06 +5.686639412e-06 +1.491500057e+02 +1.491500057e+02 -5.4350e-02 -3.6920e-01 +2.2284e-02
3894 +1.765486530e-06 +1.765486530e-06 +1.491500018e+02 +1.491500018e+02 -5.5272e-02 -3.7102e-01 +1.8659e-02
4091 +1.322212967e-06 +1.322212967e-06 +1.491500013e+02 +1.491500013e+02 -5.4931e-02 -3.7034e-01 +2.0056e-02
4205 +9.665289724e-07 +9.665289724e-07 +1.491500010e+02 +1.491500010e+02 -5.5049e-02 -3.7059e-01 +1.9592e-02
4369 +3.619404083e-07 +3.619404083e-07 +1.491500004e+02 +1.491500004e+02 -5.4991e-02 -3.7042e-01 +1.9956e-02
4472 +2.226387323e-07 +2.226387323e-07 +1.491500002e+02 +1.491500002e+02 -5.5147e-02 -3.7065e-01 +1.9510e-02
4480 +1.165354604e-07 +1.165354604e-07 +1.491500001e+02 +1.491500001e+02 -5.5345e-02 -3.7109e-01 +1.8631e-02
4556 +7.605524388e-08 +7.605524388e-08 +1.491500001e+02 +1.491500001e+02 -5.5136e-02 -3.7065e-01 +1.9482e-02
4629 +5.469175335e-08 +5.469175335e-08 +1.491500001e+02 +1.491500001e+02 -5.5140e-02 -3.7066e-01 +1.9481e-02
4800 +1.786526127e-08 +1.786526127e-08 +1.491500000e+02 +1.491500000e+02 -5.5160e-02 -3.7072e-01 +1.9357e-02
5042 +9.992533023e-09 +9.992533023e-09 +1.491500000e+02 +1.491500000e+02 -5.5181e-02 -3.7077e-01 +1.9256e-02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.097636379e+05 +1.097636379e+05 +1.087636379e+05 +1.087636379e+05 +1.6922e+00 -1.4696e+00 -3.9326e+00
2 +7.914451612e+04 +7.914451612e+04 +7.814451612e+04 +7.814451612e+04 +1.5144e+00 +9.6916e-01 +4.1863e+00
5 +5.488061723e+04 +5.488061723e+04 +5.388061723e+04 +5.388061723e+04 -1.2493e+00 -4.0573e+00 -2.2326e+00
10 +2.077015976e+04 +2.077015976e+04 +1.977015976e+04 +1.977015976e+04 +9.2840e-02 +3.2015e+00 +2.5222e+00
11 +1.140036763e+03 +1.140036763e+03 +1.400367627e+02 +1.400367627e+02 -3.8248e+00 +4.9273e-01 -2.7356e+00
21 +9.712311175e+02 +9.712311175e+02 -2.876888252e+01 -2.876888252e+01 -3.5565e+00 +9.6916e-01 +4.1863e+00
22 +3.942767642e+02 +3.942767642e+02 -6.057232358e+02 -6.057232358e+02 -4.4627e+00 -1.0716e+00 +3.1879e+00
115 +1.722555075e+02 +1.722555075e+02 -8.277444925e+02 -8.277444925e+02 -4.4627e+00 -5.1407e-02 -5.7060e-01
120 +6.053827233e+01 +6.053827233e+01 -9.394617277e+02 -9.394617277e+02 -4.2111e+00 +3.1083e-02 +1.2500e+00
144 +1.948413148e+01 +1.948413148e+01 -9.805158685e+02 -9.805158685e+02 -2.9831e+00 +8.5802e-01 +5.5342e-01
206 +4.250476246e+00 +4.250476246e+00 -9.957495238e+02 -9.957495238e+02 -3.2306e+00 +4.9273e-01 +4.4478e-01
234 +2.100719846e+00 +2.100719846e+00 -9.978992802e+02 -9.978992802e+02 -3.1045e+00 +6.9839e-01 +6.6557e-01
276 +5.520151544e-01 +5.520151544e-01 -9.994479848e+02 -9.994479848e+02 -3.1758e+00 +6.0459e-01 +7.3148e-01
401 +3.950543473e-01 +3.950543473e-01 -9.996049457e+02 -9.996049457e+02 -3.0156e+00 +8.9750e-01 +9.9764e-01
757 +2.444937344e-01 +2.444937344e-01 -9.997555063e+02 -9.997555063e+02 -3.0924e+00 +7.5390e-01 +8.5235e-01
915 +1.558845402e-01 +1.558845402e-01 -9.998441155e+02 -9.998441155e+02 -3.0331e+00 +8.3674e-01 +9.6640e-01
1047 +8.634010929e-02 +8.634010929e-02 -9.999136599e+02 -9.999136599e+02 -2.9871e+00 +9.2353e-01 +1.0819e+00
1071 +5.688231304e-02 +5.688231304e-02 -9.999431177e+02 -9.999431177e+02 -2.9512e+00 +9.8699e-01 +1.1724e+00
1581 +3.014667055e-02 +3.014667055e-02 -9.999698533e+02 -9.999698533e+02 -2.9104e+00 +1.0493e+00 +1.2782e+00
1716 +2.451884004e-02 +2.451884004e-02 -9.999754812e+02 -9.999754812e+02 -2.8911e+00 +1.0862e+00 +1.3413e+00
1803 +1.035841705e-02 +1.035841705e-02 -9.999896416e+02 -9.999896416e+02 -2.8666e+00 +1.1325e+00 +1.4331e+00
1826 +8.400050876e-03 +8.400050876e-03 -9.999915999e+02 -9.999915999e+02 -2.8842e+00 +1.1026e+00 +1.3792e+00
1916 +5.366067173e-04 +5.366067173e-04 -9.999994634e+02 -9.999994634e+02 -2.8542e+00 +1.1659e+00 +1.5012e+00
2379 +1.499981464e-04 +1.499981464e-04 -9.999998500e+02 -9.999998500e+02 -2.8527e+00 +1.1672e+00 +1.5048e+00
2411 +9.823882669e-05 +9.823882669e-05 -9.999999018e+02 -9.999999018e+02 -2.8512e+00 +1.1704e+00 +1.5109e+00
2543 +9.957960060e-06 +9.957960060e-06 -9.999999900e+02 -9.999999900e+02 -2.8489e+00 +1.1751e+00 +1.5212e+00
2566 +5.513669521e-06 +5.513669521e-06 -9.999999945e+02 -9.999999945e+02 -2.8489e+00 +1.1754e+00 +1.5216e+00
2911 +2.542437869e-06 +2.542437869e-06 -9.999999975e+02 -9.999999975e+02 -2.8488e+00 +1.1754e+00 +1.5217e+00
3010 +1.976594490e-06 +1.976594490e-06 -9.999999980e+02 -9.999999980e+02 -2.8480e+00 +1.1771e+00 +1.5251e+00
3123 +7.913390618e-07 +7.913390618e-07 -9.999999992e+02 -9.999999992e+02 -2.8484e+00 +1.1762e+00 +1.5232e+00
3271 +4.111522003e-07 +4.111522003e-07 -9.999999996e+02 -9.999999996e+02 -2.8484e+00 +1.1762e+00 +1.5232e+00
3425 +2.394016292e-07 +2.394016292e-07 -9.999999998e+02 -9.999999998e+02 -2.8480e+00 +1.1770e+00 +1.5248e+00
3706 +6.985737855e-08 +6.985737855e-08 -9.999999999e+02 -9.999999999e+02 -2.8483e+00 +1.1764e+00 +1.5235e+00
3906 +1.384125881e-08 +1.384125881e-08 -1.000000000e+03 -1.000000000e+03 -2.8482e+00 +1.1766e+00 +1.5239e+00
4175 +3.734612619e-10 +3.734612619e-10 -1.000000000e+03 -1.000000000e+03 -2.8482e+00 +1.1766e+00 +1.5240e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.529921271e+05 +1.529921271e+05 +1.530907471e+05 +1.530907471e+05 +4.3877e+00 -2.8618e+00 +3.8189e+00
2 +2.164626165e+02 +2.164626165e+02 +3.150826165e+02 +3.150826165e+02 -2.1583e+00 -1.2394e+00 +3.5073e+00
67 +1.292308149e+02 +1.292308149e+02 +2.278508149e+02 +2.278508149e+02 -1.1576e+00 -2.4540e+00 +2.4028e+00
83 +1.443997744e+01 +1.443997744e+01 +1.130599774e+02 +1.130599774e+02 -2.0324e-01 +7.4368e-02 +6.4686e+00
489 +5.604768261e+00 +5.604768261e+00 +1.042247683e+02 +1.042247683e+02 -2.6279e+00 -1.6147e+00 +1.7270e+00
544 +3.296601321e+00 +3.296601321e+00 +1.019166013e+02 +1.019166013e+02 -1.2310e+00 -1.8397e+00 +1.3784e+00
594 +2.165399314e+00 +2.165399314e+00 +1.007853993e+02 +1.007853993e+02 -1.3940e+00 -1.9140e+00 +1.4089e+00
765 +1.311346561e+00 +1.311346561e+00 +9.993134656e+01 +9.993134656e+01 -1.2823e+00 -1.7993e+00 +1.5348e+00
778 +5.315397815e-01 +5.315397815e-01 +9.915153978e+01 +9.915153978e+01 -1.1874e+00 -1.7516e+00 +1.6016e+00
938 +2.887472909e-01 +2.887472909e-01 +9.890874729e+01 +9.890874729e+01 -1.0361e+00 -1.5305e+00 +1.8104e+00
1160 +1.505371579e-01 +1.505371579e-01 +9.877053716e+01 +9.877053716e+01 -9.7988e-01 -1.4502e+00 +1.9270e+00
1443 +8.426494392e-02 +8.426494392e-02 +9.870426494e+01 +9.870426494e+01 -9.4121e-01 -1.3973e+00 +2.0033e+00
1484 +5.206012618e-02 +5.206012618e-02 +9.867206013e+01 +9.867206013e+01 -8.9949e-01 -1.3152e+00 +2.1366e+00
1665 +1.555367502e-02 +1.555367502e-02 +9.863555368e+01 +9.863555368e+01 -8.5798e-01 -1.2542e+00 +2.2441e+00
1885 +8.762690599e-03 +8.762690599e-03 +9.862876269e+01 +9.862876269e+01 -8.4230e-01 -1.2167e+00 +2.3079e+00
2068 +1.057258872e-03 +1.057258872e-03 +9.862105726e+01 +9.862105726e+01 -8.1879e-01 -1.1757e+00 +2.3890e+00
2731 +8.764554160e-05 +8.764554160e-05 +9.862008765e+01 +9.862008765e+01 -8.0150e-01 -1.1403e+00 +2.4599e+00
2865 +6.021341045e-05 +6.021341045e-05 +9.862006021e+01 +9.862006021e+01 -8.0399e-01 -1.1448e+00 +2.4500e+00
3020 +2.678869703e-05 +2.678869703e-05 +9.862002679e+01 +9.862002679e+01 -8.0499e-01 -1.1469e+00 +2.4463e+00
3183 +2.407144875e-05 +2.407144875e-05 +9.862002407e+01 +9.862002407e+01 -8.0371e-01 -1.1448e+00 +2.4500e+00
3197 +3.649876845e-06 +3.649876845e-06 +9.862000365e+01 +9.862000365e+01 -8.0499e-01 -1.1476e+00 +2.4449e+00
3307 +8.769947897e-07 +8.769947897e-07 +9.862000088e+01 +9.862000088e+01 -8.0502e-01 -1.1475e+00 +2.4450e+00
3529 +5.626952202e-07 +5.626952202e-07 +9.862000056e+01 +9.862000056e+01 -8.0544e-01 -1.1483e+00 +2.4435e+00
3707 +1.785367232e-07 +1.785367232e-07 +9.862000018e+01 +9.862000018e+01 -8.0512e-01 -1.1477e+00 +2.4446e+00
3775 +1.442795252e-07 +1.442795252e-07 +9.862000014e+01 +9.862000014e+01 -8.0536e-01 -1.1481e+00 +2.4438e+00
3992 +6.942201480e-08 +6.942201480e-08 +9.862000007e+01 +9.862000007e+01 -8.0528e-01 -1.1480e+00 +2.4440e+00
4035 +4.803088416e-08 +4.803088416e-08 +9.862000005e+01 +9.862000005e+01 -8.0525e-01 -1.1479e+00 +2.4442e+00
4228 +6.141775089e-09 +6.141775089e-09 +9.862000001e+01 +9.862000001e+01 -8.0519e-01 -1.1478e+00 +2.4444e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.084727368e+04 +3.084727368e+04 +3.080012368e+04 +3.080012368e+04 +2.6486e+00 -3.5055e+00 -1.1820e-01
4 +7.444491894e+03 +7.444491894e+03 +7.397341894e+03 +7.397341894e+03 +1.4361e+00 -2.6358e+00 -3.0081e+00
5 +6.117558510e+02 +6.117558510e+02 +5.646058510e+02 +5.646058510e+02 -1.2674e+00 -3.2235e+00 +1.8406e+00
62 +7.242336032e+01 +7.242336032e+01 +2.527336032e+01 +2.527336032e+01 -1.4014e+00 -2.2812e+00 -1.2814e+00
111 +2.537209809e+01 +2.537209809e+01 -2.177790191e+01 -2.177790191e+01 -8.1736e-01 -1.1766e+00 -2.1428e+00
119 +1.970518114e-01 +1.970518114e-01 -4.695294819e+01 -4.695294819e+01 -2.4313e-01 -6.3774e-01 -7.9823e-01
