% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.207317881e+01 +3.207317881e+01 +3.894317881e+01 +3.894317881e+01 +1.8397e+00 -3.1921e+00 +4.0161e+00 +3.4586e+00 -2.4706e-01
3 +2.265499434e+01 +2.265499434e+01 +2.952499434e+01 +2.952499434e+01 +4.6067e+00 -6.3657e-01 +2.1461e+00 +3.0729e-01 -4.2088e+00
7 +1.106725272e+01 +1.106725272e+01 +1.793725272e+01 +1.793725272e+01 +2.0460e+00 -9.9568e-01 +2.7797e+00 -1.8396e+00 +1.1024e+00
24 +5.935826078e+00 +5.935826078e+00 +1.280582608e+01 +1.280582608e+01 -1.4163e+00 +9.3395e-01 -1.9728e+00 +4.7007e+00 -1.9633e+00
62 +3.818832729e+00 +3.818832729e+00 +1.068883273e+01 +1.068883273e+01 +8.3296e-01 -3.1377e+00 +2.1527e+00 -1.2939e+00 +4.4710e+00
210 +2.324781301e+00 +2.324781301e+00 +9.194781301e+00 +9.194781301e+00 +2.2982e+00 -4.9241e+00 -1.2053e+00 -4.5105e+00 +4.9391e+00
2610 +1.407494934e+00 +1.407494934e+00 +8.277494934e+00 +8.277494934e+00 +2.3271e+00 -4.9327e+00 -1.6274e+00 -4.1929e+00 +4.8400e+00
7283 +5.811611245e-01 +5.811611245e-01 +7.451161124e+00 +7.451161124e+00 +2.4912e+00 -4.9134e+00 -4.6989e-01 -4.4179e+00 +4.7939e+00
40308 +3.698963160e-01 +3.698963160e-01 +7.239896316e+00 +7.239896316e+00 +2.4948e+00 -4.9050e+00 -4.5713e-01 -4.4180e+00 +4.7947e+00
41333 +2.142084001e-01 +2.142084001e-01 +7.084208400e+00 +7.084208400e+00 +2.4948e+00 -4.9073e+00 -4.6004e-01 -4.4171e+00 +4.7946e+00
42783 +1.433017878e-01 +1.433017878e-01 +7.013301788e+00 +7.013301788e+00 +2.4923e+00 -4.9072e+00 -4.6134e-01 -4.4171e+00 +4.7982e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.608541401e+01 +1.608541401e+01 +1.609541401e+01 +1.609541401e+01 +1.2374e+00 +4.2869e+00 +2.6983e+00 -8.7000e-01 -4.6332e+00
4 +3.546432137e+00 +3.546432137e+00 +3.556432137e+00 +3.556432137e+00 +2.0850e+00 +3.3023e+00 +4.8714e+00 -2.9834e+00 +6.4243e-01
226 +1.808697558e+00 +1.808697558e+00 +1.818697558e+00 +1.818697558e+00 +4.0112e+00 +2.6761e+00 -2.2520e+00 -1.9323e+00 -2.9923e+00
2483 +1.579537908e+00 +1.579537908e+00 +1.589537908e+00 +1.589537908e+00 +3.6782e+00 +4.5221e+00 -3.0223e+00 -3.0220e+00 -2.2337e+00
11772 +9.985943903e-01 +9.985943903e-01 +1.008594390e+00 +1.008594390e+00 +2.0910e+00 +2.2887e+00 -9.9006e-01 -2.7775e+00 -2.0523e+00
18297 +5.799653289e-01 +5.799653289e-01 +5.899653289e-01 +5.899653289e-01 +4.2158e-01 +2.3761e+00 +4.3324e+00 -2.7735e+00 -2.5875e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.863921489e+01 +3.863921489e+01 -9.197078511e+01 -9.197078511e+01 +4.3707e+00 -3.5186e+00 -4.4401e+00 -2.4138e+00 -4.5207e+00
2 +1.066771271e+01 +1.066771271e+01 -1.199422873e+02 -1.199422873e+02 +4.5233e+00 -1.8552e+00 +3.2513e+00 +1.1782e+00 +2.7649e+00
6 +7.059270641e+00 +7.059270641e+00 -1.235507294e+02 -1.235507294e+02 +4.4746e+00 +1.8883e+00 +4.0092e+00 +1.9310e+00 -2.3527e+00
10 +4.937696778e+00 +4.937696778e+00 -1.256723032e+02 -1.256723032e+02 -2.8056e+00 -7.7386e-01 +4.6289e+00 +4.7493e+00 +7.8250e-01
204 +2.951221974e+00 +2.951221974e+00 -1.276587780e+02 -1.276587780e+02 -6.8918e-01 -4.9692e-01 -8.6450e-01 +3.9576e-01 -1.3923e+00
628 +2.139194443e+00 +2.139194443e+00 -1.284708056e+02 -1.284708056e+02 +5.0000e+00 +1.7537e+00 -5.0000e+00 -1.2027e+00 +2.6637e+00
1683 +1.342248420e+00 +1.342248420e+00 -1.292677516e+02 -1.292677516e+02 +3.8787e+00 +2.4772e+00 -8.2509e-01 +1.6276e+00 +4.2236e+00
25189 +9.591831192e-01 +9.591831192e-01 -1.296508169e+02 -1.296508169e+02 +3.5778e+00 +2.3932e+00 -5.3212e-01 +2.0745e+00 +2.4093e+00
25608 +5.433492386e-01 +5.433492386e-01 -1.300666508e+02 -1.300666508e+02 +3.5910e+00 +2.3926e+00 -5.3132e-01 +2.0725e+00 +2.4100e+00
25872 +3.703851034e-01 +3.703851034e-01 -1.302396149e+02 -1.302396149e+02 +3.5900e+00 +2.3926e+00 -5.3097e-01 +2.0714e+00 +2.4113e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.424390025e+01 +2.424390025e+01 -1.988760998e+02 -1.988760998e+02 +2.6130e+00 -3.3319e+00 -1.8496e+00 -2.5462e+00 +4.5857e-01
5 +1.242908847e+01 +1.242908847e+01 -2.106909115e+02 -2.106909115e+02 -2.1913e+00 +3.5469e+00 -3.0773e+00 +4.6581e-02 -4.5710e+00
10 +8.446637501e+00 +8.446637501e+00 -2.146733625e+02 -2.146733625e+02 +3.1585e+00 -4.1858e+00 -4.7608e+00 +4.5598e+00 +3.5834e+00
23 +3.261620214e+00 +3.261620214e+00 -2.198583798e+02 -2.198583798e+02 -1.7998e+00 +3.4212e+00 -3.2604e+00 -3.5640e+00 -1.1663e+00
149 +1.795708750e+00 +1.795708750e+00 -2.213242913e+02 -2.213242913e+02 -2.5370e+00 +1.8160e+00 -2.7658e+00 -5.0000e+00 -1.8564e+00
369 +1.224094104e+00 +1.224094104e+00 -2.218959059e+02 -2.218959059e+02 -3.5787e+00 +2.0716e-01 +1.6941e+00 -4.8621e+00 -1.3558e+00
1328 +6.401262306e-01 +6.401262306e-01 -2.224798738e+02 -2.224798738e+02 -4.0431e+00 +4.6633e-01 -1.7057e+00 -4.6458e+00 -2.7636e+00
10778 +5.648212111e-01 +5.648212111e-01 -2.225551788e+02 -2.225551788e+02 -4.0413e+00 +4.6631e-01 -1.7057e+00 -4.6458e+00 -2.7636e+00
40278 +3.958107445e-01 +3.958107445e-01 -2.227241893e+02 -2.227241893e+02 -4.0390e+00 +4.6647e-01 -1.7054e+00 -4.6453e+00 -2.7680e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.320435120e+01 +1.320435120e+01 -3.122564880e+01 -3.122564880e+01 +4.2496e-01 +3.0120e+00 +4.8256e+00 -3.5208e+00 -4.0422e+00
14 +8.698029279e+00 +8.698029279e+00 -3.573197072e+01 -3.573197072e+01 -1.8448e+00 -2.2047e+00 +3.4144e+00 -8.2213e-01 -2.7822e-01
24 +5.287459872e+00 +5.287459872e+00 -3.914254013e+01 -3.914254013e+01 -3.5967e-01 -4.6359e-01 +4.6677e+00 +1.7831e+00 +4.8118e+00
147 +2.303565754e+00 +2.303565754e+00 -4.212643425e+01 -4.212643425e+01 +1.8159e+00 -1.5049e+00 +4.8982e+00 -1.0963e+00 +4.8580e+00
3603 +1.378099342e+00 +1.378099342e+00 -4.305190066e+01 -4.305190066e+01 +2.1738e+00 -3.1042e+00 +4.8875e+00 +7.8768e-01 +4.7931e+00
7903 +8.666950705e-01 +8.666950705e-01 -4.356330493e+01 -4.356330493e+01 +2.1748e+00 -3.1042e+00 +4.8872e+00 +7.7830e-01 +4.7933e+00
8753 +5.737550921e-01 +5.737550921e-01 -4.385624491e+01 -4.385624491e+01 +2.1764e+00 -3.1042e+00 +4.8871e+00 +7.8166e-01 +4.7934e+00
31806 +3.872023017e-01 +3.872023017e-01 -4.404279770e+01 -4.404279770e+01 +2.1781e+00 -3.1042e+00 +4.8914e+00 +7.8263e-01 +4.7934e+00
% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.982994490e+00 +5.982994490e+00 +9.137299449e+01 +9.137299449e+01 -1.7959e+00 +2.6831e+00 +2.8275e+00 -1.9158e-01 +4.3222e+00
95 +3.103420976e+00 +3.103420976e+00 +8.849342098e+01 +8.849342098e+01 +6.3717e-01 +1.6821e+00 -7.5053e-01 -3.1853e+00 +5.0000e+00
409 +2.223964087e+00 +2.223964087e+00 +8.761396409e+01 +8.761396409e+01 -2.9045e+00 +2.3279e+00 -2.8648e+00 +5.0000e+00 -3.5290e-01
2740 +1.329703500e+00 +1.329703500e+00 +8.671970350e+01 +8.671970350e+01 -5.0000e+00 -2.8121e+00 +1.6085e+00 +3.6913e+00 +7.2112e-01
