% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.408690470e+01 +8.408690470e+01 +1.635669047e+02 +1.635669047e+02 +2.0345e+00 +1.6176e+00 -4.5389e-02 +1.6259e+00 +2.4257e+00 -1.7790e+00 -2.8438e+00 +9.5386e-01 -1.8129e-01 +2.5537e+00
2 +5.063716647e+01 +5.063716647e+01 +1.301171665e+02 +1.301171665e+02 +1.1694e+00 -1.7135e+00 +2.0528e-01 +2.2013e+00 +1.3271e-01 +6.0283e-01 -4.6549e-01 +8.7860e-01 +4.7329e-01 +2.9030e+00
12 +2.917332768e+01 +2.917332768e+01 +1.086533277e+02 +1.086533277e+02 +2.2563e+00 +1.2583e+00 +1.0974e+00 +1.8288e+00 -1.9353e+00 +9.6768e-01 -1.8694e+00 -1.7996e-01 +1.5842e+00 -1.7770e+00
26 +2.410239169e+01 +2.410239169e+01 +1.035823917e+02 +1.035823917e+02 -1.1672e+00 -1.2648e+00 -1.8881e+00 +4.6636e-01 -6.3100e+00 +1.2522e-01 +8.6269e-01 +2.9722e-01 +4.3724e-01 -2.9014e+00
69 +1.069295212e+01 +1.069295212e+01 +9.017295212e+01 +9.017295212e+01 +5.8414e-01 -5.9205e-01 -2.3784e+00 +1.2884e+00 -3.0824e+00 -9.1245e-01 +1.3729e+00 -7.8811e-02 -1.0535e+00 -4.6424e+00
115 +8.522080390e+00 +8.522080390e+00 +8.800208039e+01 +8.800208039e+01 -7.7217e-01 -1.7250e+00 -1.8823e+00 +3.6336e-01 -1.7283e+00 +7.0174e-01 +1.0838e+00 +5.1597e-01 -2.5262e+00 -3.0516e+00
143 +5.027079235e+00 +5.027079235e+00 +8.450707924e+01 +8.450707924e+01 +1.3253e+00 -1.3005e+00 +1.7522e-02 +1.3956e+00 -3.6788e+00 -3.4869e-01 +3.4095e-01 -8.3482e-01 -1.1916e+00 -2.7552e+00
176 +3.383243873e+00 +3.383243873e+00 +8.286324387e+01 +8.286324387e+01 +2.7586e-01 -8.0563e-01 -8.2276e-01 +1.4841e+00 -2.1175e+00 +3.3135e-02 -8.6445e-01 +1.4711e+00 -2.0120e+00 -2.8341e+00
219 +2.380773660e+00 +2.380773660e+00 +8.186077366e+01 +8.186077366e+01 +1.0434e+00 -3.7508e-01 -6.6075e-01 +2.0261e+00 -2.5878e+00 +2.5553e-02 -9.6564e-01 +4.6677e-01 -1.9671e+00 -3.0904e+00
247 +1.505050076e+00 +1.505050076e+00 +8.098505008e+01 +8.098505008e+01 +9.6239e-01 -1.1680e+00 -9.3309e-01 +2.3526e+00 -2.8295e+00 +6.8159e-01 -1.3072e-01 +8.5665e-01 -2.0185e+00 -2.9661e+00
